,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.1666418837876582,0.02384016495488611,,,0.8748429833033322,-1.7919081775586414,157.9426247048067,680.5288461538462,115.34708800761557,158.54155515214094,0.16949625083422137,0.23208806738678764,671.875,46.33125,0.06895813953488372,62.5,20.76923076923077,43.07692307692308,937.5,4.333333333333333,112.10580874793988,116.5676233040269,0.9617233805612567,41054.04277885918,1.0398000300423238,5.320326040481771,484.8280728539578,0.7230769230769231,0.7659574468085106,0.9444444444444444,0.48,51.575456053067995,52.40314856058209,50.9008614963528,52.12765957446809,0.4834989757984978,0.5165010242015021,77.96003090338684,80.57676306537604,0.550925801975521,0.44907419802447895,86.52159122876104,78.11545976305007,0.5185239285415338,0.48147607145846616,82.35214680630327,79.35565449319425,0.7066112380671283,0.7397575590015683,stimul,nuda
0,,,,,,,,,,129.00485496355037,578.125,113.39344300561064,141.28894190334455,0.1961400095232184,0.22314353290992497,625.0,115.828125,0.185325,171.875,42.857142857142854,71.42857142857143,296.875,2.3333333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,nuda
