,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-20.87342,0.0,60.73754637482586,0,0.15860730999088538,0.1586185847477921,-0.00047391173210111295,0.15911698986287687,0,0,0,0,0,2222,neutral
1,-22.29722,0.0,60.10828239365475,0,0.15887270130417425,0.15888459915062167,-0.00021023474559965489,0.15911943779247592,0,0,0,0,0,2223,neutral
2,-22.76043,0.0,59.484448747428296,0,0.15913775176169997,0.1591493334276246,5.216414067924592e-05,0.15912188387141138,0,0,0,0,0,2224,neutral
3,-22.39351,0.0,58.86667384237474,0,0.1594008131724675,0.15941120205768095,0.00031169943382990996,0.15912432807001128,0,0,0,0,0,2225,neutral
4,-21.48211,0.0,58.25553277193067,0,0.15966023734548176,0.1596686604892368,0.0005668266104831748,0.1591267703586188,0,0,0,0,0,2226,neutral
5,-20.35848,0.0,57.65155000045817,0,0.15991437608974748,0.1599201972301677,0.0008160342065196174,0.1591292107077424,0,0,0,0,0,2227,neutral
6,-19.31083,0.0,57.05520206362854,0,0.16016158121426974,0.16016433140301758,0.0010578413721608797,0.15913164908820343,0,0,0,0,0,2228,neutral
7,-18.55031,0.0,56.46692026301385,0,0.16040020452805337,0.16039961520342536,0.0012908003302517822,0.1591340854712803,0,0,0,0,0,2229,neutral
8,-18.19925,0.0,55.88709333560738,0,0.16062859784010333,0.16062464023156534,0.0015135027075611855,0.15913651982884852,0,0,0,0,0,2230,neutral
9,-18.2181,0.0,55.31607008193792,0,0.16084511295942458,0.16083804634449267,0.0017245883869920857,0.1591389521335153,0,0,0,0,0,2231,neutral
10,-18.48343,0.0,54.754161939143884,0,0.16104810169502196,0.16103853152747022,0.0019227553787798976,0.1591413823587486,0,0,0,0,0,2232,neutral
11,-18.84874,0.0,54.201645487831144,0,0.1612359158559004,0.16122486131835423,0.002106769244755833,0.15914381047899911,0,0,0,0,0,2233,neutral
12,-19.24049,0.0,53.65876488375772,0,0.16140690725106482,0.161395876539741,0.0022754708303789326,0.1591462364698149,0,0,0,0,0,2234,neutral
13,-19.67244,0.0,53.12573420737566,0,0.16155961201469002,0.16155049847983002,0.002427781445492613,0.1591486603079479,0,0,0,0,0,2235,neutral
14,-20.17221,0.0,52.602739726027394,0,0.1616934832245595,0.16168773117513877,0.002562705146941926,0.15915108197145142,0,0,0,0,0,2236,neutral
15,-20.71996,0.0,52.089942065152094,0,0.16180825853800113,0.161806661024936,0.0026793283529186127,0.1591535014397683,0,0,0,0,0,2237,neutral
16,-21.16934,0.0,51.58747828622101,0,0.1619036757002357,0.16190645453009092,0.002776817581732294,0.15915591869380885,0,0,0,0,0,2238,neutral
17,-21.28679,0.0,51.09546387030441,0,0.1619794724564841,0.1619863554147003,0.002854416573370032,0.15915833371601817,0,0,0,0,0,2239,neutral
18,-20.81905,0.0,50.61399460719066,0,0.16203538655196728,0.16204568268565275,0.0029114443490043185,0.15916074649043266,0,0,0,0,0,2240,neutral
19,-19.67008,0.0,50.143148390846214,0,0.1620711557319061,0.1620838312661701,0.0029472958444893985,0.15916315700272468,0,0,0,0,0,2241,neutral
20,-17.98584,0.0,49.68298692273675,0,0.16208651774152147,0.1621002766872433,0.0029614466017645674,0.15916556524023553,0,1,0,0,0,2242,neutral
21,-16.17485,0.0,49.23355732514075,0,0.16208121032603423,0.1620945849475849,0.002953462628785648,0.1591679711919959,0,0,0,0,0,2243,neutral
22,-14.80558,0.45831026882433834,48.79489366708827,0,0.16205497123066528,0.16206642809506697,0.0029230159809549607,0.15917037484873411,0,0,0,0,0,2244,neutral
23,-14.30934,0.7870172791445755,48.36701840596445,0,0.16200753820063554,0.16201560539768806,0.0028699059320931117,0.15917277620287104,0,0,0,0,0,2245,neutral
24,-14.86709,0.23897513919844032,47.9499437481398,0,0.16193864898116586,0.16194206923212948,0.0027940848630128214,0.15917517524850253,0,0,0,0,0,2246,neutral
25,-16.25385,0.0,47.54367293223929,0,0.16184804131747715,0.16184595410450936,0.0026956872823040256,0.15917757198136837,0,0,0,0,0,2247,neutral
26,-17.9529,0.0,47.14820143884892,0,0.1617354529547902,0.16172760661530527,0.0025750597913002963,0.1591799663988083,0,0,0,0,0,2248,neutral
27,-19.34182,0.0,46.7635181305925,0,0.16160062163832606,0.1615876137676614,0.002432789392443081,0.1591823584997049,0,0,0,0,0,2249,neutral
28,-19.87153,0.0,46.38960632659901,0,0.16144328511330552,0.16142682685992424,0.0022697273818874687,0.15918474828441367,0,0,0,0,0,2250,neutral
29,-19.38946,0.0,46.02644481543204,0,0.16126348949394384,0.1612463783382818,0.0020870062022234903,0.15918713575468063,0,0,0,0,0,2251,neutral
30,-18.32312,0.0,45.67400881057269,0,0.16106319621486617,0.16104768941576272,0.001886047061569643,0.15918952091354782,0,0,0,0,0,2252,neutral
31,-17.49053,0.0,45.33227085254209,0,0.1608451009847209,0.16083246694607736,0.0016685568075198091,0.15919190376524764,0,0,0,0,0,2253,neutral
32,-17.72489,0.0,45.0012016617265,0,0.1606119010136196,0.16060268888844625,0.0014365133920876776,0.15919428431508653,0,0,0,0,0,2254,neutral
33,-19.44131,0.0,44.68077094592892,0,0.16036629351167384,0.16036057860204864,0.0011921401662811624,0.15919666256931927,0,0,0,0,0,2255,neutral
34,-22.3367,0.0,44.37094816662376,0,0.16011097568899502,0.1601085690596267,0.0009378700938406095,0.1591990385350148,0,0,0,0,0,2256,neutral
