timestamp,value,norm_ts
1618935946.79938,-8.622528,1.4822700023651123
1618935946.81501,-5.354492,1.4979000091552734
1618935946.83064,-2.158936,1.5135300159454346
1618935946.84626,0.7116699,1.5291500091552734
1618935946.86189,3.118073,1.5447800159454346
1618935946.87751,4.971924,1.5604000091552734
1618935946.89314,6.196014,1.5760300159454346
1618935946.90876,6.732544,1.5916500091552734
1618935946.92439,6.625946,1.6072800159454346
1618935946.94002,6.048157,1.6229100227355957
1618935946.95564,5.267853,1.6385300159454346
1618935946.97127,4.540619,1.6541600227355957
1618935946.98689,4.027069,1.6697800159454346
1618935947.00252,3.739105,1.6854100227355957
1618935947.01814,3.60434,1.7010300159454346
1618935947.03377,3.516174,1.7166600227355957
1618935947.0494,3.4245,1.7322900295257568
1618935947.06502,3.345886,1.7479100227355957
1618935947.08065,3.308838,1.7635400295257568
1618935947.09627,3.305237,1.7791600227355957
1618935947.1119,3.254669,1.7947900295257568
1618935947.12752,3.066376,1.8104100227355957
1618935947.14315,2.650604,1.8260400295257568
1618935947.15878,2.004028,1.841670036315918
1618935947.1744,1.169006,1.8572900295257568
1618935947.19003,0.1954956,1.872920036315918
1618935947.20565,-0.9330139,1.8885400295257568
1618935947.22128,-2.287994,1.904170036315918
1618935947.2369,-3.972046,1.9197900295257568
1618935947.25253,-6.024017,1.935420036315918
1618935947.26816,-8.39621,1.951050043106079
1618935947.28378,-10.97345,1.966670036315918
1618935947.29941,-13.59265,1.982300043106079
1618935947.31503,-16.10114,1.997920036315918
1618935947.33066,-18.3143,2.013550043106079
1618935947.34628,-20.04697,2.029170036315918
1618935947.36191,-21.0741,2.044800043106079
1618935947.37754,-21.21829,2.0604300498962402
1618935947.39316,-20.41467,2.076050043106079
1618935947.40879,-18.80466,2.0916800498962402
1618935947.42441,-16.75534,2.107300043106079
1618935947.44004,-14.79367,2.1229300498962402
1618935947.45566,-13.45773,2.138550043106079
1618935947.47129,-13.16049,2.1541800498962402
1618935947.48692,-14.07755,2.1698100566864014
1618935947.50254,-16.12097,2.1854300498962402
1618935947.51817,-18.95581,2.2010600566864014
1618935947.53379,-22.14734,2.2166800498962402
1618935947.54942,-25.26794,2.2323100566864014
1618935947.56504,-28.06516,2.2479300498962402
1618935947.58067,-30.54523,2.2635600566864014
1618935947.5963,-32.95743,2.2791898250579834
1618935947.61192,-35.68549,2.2948100566864014
1618935947.62755,-39.04581,2.3104398250579834
1618935947.64317,-43.10767,2.3260600566864014
1618935947.6588,-47.64606,2.3416898250579834
1618935947.67442,-52.22174,2.3573100566864014
1618935947.69005,-56.366,2.3729398250579834
1618935947.70568,-59.83984,2.3885698318481445
1618935947.7213,-62.73364,2.4041898250579834
1618935947.73693,-65.45544,2.4198198318481445
1618935947.75255,-68.59497,2.4354398250579834
1618935947.76818,-72.68478,2.4510698318481445
1618935947.7838,-77.9798,2.4666898250579834
1618935947.79943,-84.25769,2.4823198318481445
1618935947.81506,-90.70551,2.4979498386383057
1618935947.83068,-95.78931,2.5135698318481445
1618935947.84631,-97.30914,2.5291998386383057
1618935947.86193,-92.73502,2.5448198318481445
1618935947.87756,-79.8844,2.5604498386383057
1618935947.89318,-57.7655,2.5760698318481445
1618935947.90881,-27.12628,2.5916998386383057
1618935947.92444,9.609833,2.607329845428467
1618935947.94006,49.06219,2.6229498386383057
1618935947.95569,87.91617,2.638579845428467
1618935947.97131,123.712,2.6541998386383057
1618935947.98694,154.9154,2.669829845428467
1618935948.00256,180.4716,2.6854498386383057
1618935948.01819,199.2082,2.701079845428467
1618935948.03382,209.6963,2.716709852218628
1618935948.04944,210.7291,2.732329845428467
1618935948.06507,202.1747,2.747959852218628
1618935948.08069,185.4927,2.763579845428467
1618935948.09632,163.5373,2.779209852218628
1618935948.11194,139.63,2.794829845428467
1618935948.12757,116.4124,2.810459852218628
1618935948.1432,95.19568,2.826089859008789
1618935948.15882,75.99332,2.841709852218628
1618935948.17445,58.23251,2.857339859008789
1618935948.19007,41.47021,2.872959852218628
1618935948.2057,25.75438,2.888589859008789
1618935948.22132,11.50049,2.904209852218628
1618935948.23695,-0.8900604,2.919839859008789
1618935948.25258,-11.30028,2.93546986579895
1618935948.2682,-19.95293,2.951089859008789
1618935948.28383,-27.20859,2.96671986579895
1618935948.29945,-33.28375,2.982339859008789
1618935948.31508,-38.16652,2.99796986579895
1618935948.3307,-41.72252,3.013589859008789
1618935948.34633,-43.90456,3.02921986579895
1618935948.36196,-44.88861,3.0448498725891113
1618935948.37758,-45.05345,3.06046986579895
1618935948.39321,-44.81752,3.0760998725891113
1618935948.40883,-44.4868,3.09171986579895
1618935948.42446,-44.15068,3.1073498725891113
1618935948.44008,-43.75131,3.12296986579895
1618935948.45571,-43.22112,3.1385998725891113
1618935948.47134,-42.57849,3.1542298793792725
1618935948.48696,-41.94012,3.1698498725891113
1618935948.50259,-41.41922,3.1854798793792725
1618935948.51821,-41.04681,3.2010998725891113
1618935948.53384,-40.70854,3.2167298793792725
1618935948.54946,-40.23621,3.2323498725891113
1618935948.56509,-39.51389,3.2479798793792725
1618935948.58072,-38.55708,3.2636098861694336
1618935948.59634,-37.49489,3.2792298793792725
1618935948.61197,-36.43565,3.2948598861694336
1618935948.62759,-35.36482,3.3104798793792725
1618935948.64322,-34.10902,3.3261098861694336
1618935948.65884,-32.42694,3.3417298793792725
1618935948.67447,-30.22389,3.3573598861694336
1618935948.6901,-27.67303,3.3729898929595947
1618935948.70572,-25.20903,3.3886098861694336
1618935948.72135,-23.32802,3.4042398929595947
