,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.13311121796498918,0.006302597847009279,,,0.954792157360441,-2.0165702749012953,330.2950781150836,769.1532258064516,249.23710690973576,333.0361631077022,0.32404090439640615,0.42942689055067224,703.125,162.15937499999998,0.23062666666666665,300.78125,53.2258064516129,80.64516129032258,1218.75,2.9523809523809526,235.49212931380526,266.0193502719145,0.8852443593787237,196806.5270773178,1.129631597654927,6.001009607647844,1202.0154546191538,0.7419354838709677,0.7586206896551725,0.9318181818181818,0.6,50.0,50.113070276284645,50.292969198520964,48.275862068965516,0.5220485728960305,0.4779514271039696,170.1499606658295,162.80520217169558,0.48338362987231964,0.5166163701276802,184.95207058567584,191.20414824255954,0.5003712377684558,0.4996287622315441,177.70520184917513,177.5733090294391,0.43817011692258134,0.7326780193165806,stimul,radost
0,,,,,,,,,,390.625,771.875,326.3718043696483,427.337322849292,0.422829868009261,0.5060728744939271,687.5,463.3125,0.6739090909090909,328.125,60.0,60.0,843.75,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,radost
