timestamp,value,norm_ts
1618820820.50311,0.5312746,0.0
1618820821.08126,0.5781519,0.5781500339508057
1618820827.06592,0.5156488,6.562810182571411
1618820827.62844,0.562526,7.125329971313477
1618820828.17534,0.5469005,7.672230005264282
1618820828.73787,0.562526,8.234760046005249
1618820829.34727,0.6094031,8.844160079956055
1618820829.87855,0.5312748,9.375440120697021
1618820845.81678,0.5156491,25.31367015838623
1618820846.39494,0.5781517,25.89182996749878
1618820846.91058,0.5156488,26.407469987869263
1618820847.50436,0.5937774,27.00125002861023
1618820864.39577,0.5469003,43.89266014099121
1618820864.9583,0.5625262,44.45519018173218
1618820865.44269,0.4843974,44.93957996368408
1618820866.02084,0.5781517,45.51772999763489
1618820866.55212,0.5312746,46.049010038375854
1618820870.81794,0.6250288,50.31483006477356
1618820871.44297,0.6250288,50.939860105514526
1618820872.08363,0.6406548,51.580520153045654
1618820872.80241,0.7187831,52.29929995536804
1618820873.39619,0.5937777,52.89307999610901
1618820874.02122,0.6250288,53.518110036849976
1618820874.6775,0.6562805,54.17439007759094
1618820875.3494,0.671906,54.84629011154175
1618820875.97443,0.6250291,55.471320152282715
1618820876.56821,0.5937774,56.0650999546051
1618820877.17761,0.6094031,56.67449998855591
1618820877.81827,0.6406548,57.315160036087036
1618820878.45892,0.6406546,57.95581007003784
1618820879.06832,0.6094034,58.56521010398865
1618820879.64648,0.5781517,59.143370151519775
1618820880.28713,0.6406546,59.78402018547058
1618820880.94341,0.6562805,60.44029998779297
1618820881.52156,0.5781517,61.018450021743774
1618820882.17784,0.6562805,61.67473006248474
1618820882.74037,0.562526,62.23726010322571
1618820883.3654,0.6250288,62.862290143966675
1618820884.0373,0.6719062,63.53419017791748
1618820884.66233,0.6250288,64.15921998023987
1618820885.27174,0.6094034,64.768630027771
1618820885.86551,0.5937774,65.36240005493164
1618820886.53742,0.6719062,66.03431010246277
1618820887.14682,0.6094031,66.64371013641357
1618820887.84998,0.7031574,67.3468701839447
1618820888.41251,0.5625262,67.90939998626709
1618820889.02191,0.6094031,68.5188000202179
1618820889.67819,0.6562805,69.17508006095886
1618820890.30322,0.6250288,69.80011010169983
1618820890.92825,0.6250288,70.4251401424408
1618820891.5689,0.6406548,71.0657901763916
1618820892.16268,0.5937774,71.65956997871399
1618820895.85035,0.6406548,75.34723997116089
1618820896.49101,0.6406546,75.98790001869202
1618820897.13166,0.6406546,76.62855005264282
1618820897.78794,0.6562805,77.28483009338379
1618820898.39734,0.6094031,77.8942301273346
1618820899.038,0.6406548,78.53489017486572
1618820899.69428,0.6562803,79.19116997718811
1618820900.25681,0.562526,79.75370001792908
1618820900.85058,0.5937777,80.34747004508972
1618820901.44436,0.5937774,80.94125008583069
1618820902.05376,0.6094034,81.5506501197815
1618820902.64754,0.5937774,82.14443016052246
1618820903.27257,0.6250288,82.76945996284485
1618820903.86635,0.5937777,83.36324000358582
1618820904.49138,0.6250288,83.98827004432678
1618820905.06953,0.5781517,84.56642007827759
1618820905.72581,0.6562805,85.22270011901855
1618820906.31959,0.5937774,85.81648015975952
1618820906.96024,0.6406548,86.45712995529175
1618820907.55402,0.5937774,87.05090999603271
1618820908.24155,0.6875319,87.73844003677368
1618820908.99159,0.7500346,88.48848009109497
1618820909.61661,0.6250291,89.11350011825562
1618820910.30415,0.6875317,89.8010401725769
1618820910.9448,0.6406548,90.44168996810913
1618820922.7891,0.6250288,102.28598999977112
1618820923.35163,0.5625262,102.84852004051208
1618820923.96103,0.6094031,103.45792007446289
1618820924.58606,0.6250288,104.08295011520386
1618820925.25796,0.6719062,104.75485014915466
1618820925.92987,0.671906,105.42675995826721
1618820926.57052,0.6406548,106.06740999221802
1618820927.14868,0.5781517,106.64557003974915
1618820927.78933,0.6406548,107.28622007369995
1618820928.33623,0.5469003,107.83312010765076
1618820934.43026,0.5781519,113.92715001106262
1618820935.02404,0.5937774,114.52093005180359
1618820935.53969,0.5156488,115.0365800857544
1618820936.10222,0.562526,115.59911012649536
1618820936.68037,0.5781519,116.17726016044617
1618820937.25852,0.5781517,116.7554099559784
1618820937.89917,0.6406548,117.3960599899292
1618820938.5242,0.6250288,118.02109003067017
1618820939.10235,0.5781517,118.59924006462097
