timestamp,value,norm_ts
1618820820.50311,112.936,0.0
1618820821.08126,103.7789,0.5781500339508057
1618820827.06592,116.3583,6.562810182571411
1618820827.62844,106.6617,7.125329971313477
1618820828.17534,109.7092,7.672230005264282
1618820828.73787,106.6617,8.234760046005249
1618820829.34727,98.45699,8.844160079956055
1618820829.87855,112.9359,9.375440120697021
1618820845.81678,116.3582,25.31367015838623
1618820846.39494,103.779,25.89182996749878
1618820846.91058,116.3583,26.407469987869263
1618820847.50436,101.048,27.00125002861023
1618820864.39577,109.7092,43.89266014099121
1618820864.9583,106.6617,44.45519018173218
1618820865.44269,123.8652,44.93957996368408
1618820866.02084,103.779,45.51772999763489
1618820866.55212,112.936,46.049010038375854
1618820870.81794,95.99557,50.31483006477356
1618820871.44297,95.99557,50.939860105514526
1618820872.08363,93.65418,51.580520153045654
1618820872.80241,83.47441,52.29929995536804
1618820873.39619,101.0479,52.89307999610901
1618820874.02122,95.99557,53.518110036849976
1618820874.6775,91.42432,54.17439007759094
1618820875.3494,89.2982,54.84629011154175
1618820875.97443,95.99553,55.471320152282715
1618820876.56821,101.048,56.0650999546051
1618820877.17761,98.45699,56.67449998855591
1618820877.81827,93.65418,57.315160036087036
1618820878.45892,93.65421,57.95581007003784
1618820879.06832,98.45695,58.56521010398865
1618820879.64648,103.779,59.143370151519775
1618820880.28713,93.65421,59.78402018547058
1618820880.94341,91.42432,60.44029998779297
1618820881.52156,103.779,61.018450021743774
1618820882.17784,91.42432,61.67473006248474
1618820882.74037,106.6617,62.23726010322571
1618820883.3654,95.99557,62.862290143966675
1618820884.0373,89.29817,63.53419017791748
1618820884.66233,95.99557,64.15921998023987
1618820885.27174,98.45695,64.768630027771
1618820885.86551,101.048,65.36240005493164
1618820886.53742,89.29817,66.03431010246277
1618820887.14682,98.45699,66.64371013641357
1618820887.84998,85.3294,67.3468701839447
1618820888.41251,106.6617,67.90939998626709
1618820889.02191,98.45699,68.5188000202179
1618820889.67819,91.42432,69.17508006095886
1618820890.30322,95.99557,69.80011010169983
1618820890.92825,95.99557,70.4251401424408
1618820891.5689,93.65418,71.0657901763916
1618820892.16268,101.048,71.65956997871399
1618820895.85035,93.65418,75.34723997116089
1618820896.49101,93.65421,75.98790001869202
1618820897.13166,93.65421,76.62855005264282
1618820897.78794,91.42432,77.28483009338379
1618820898.39734,98.45699,77.8942301273346
1618820899.038,93.65418,78.53489017486572
1618820899.69428,91.42435,79.19116997718811
1618820900.25681,106.6617,79.75370001792908
1618820900.85058,101.0479,80.34747004508972
1618820901.44436,101.048,80.94125008583069
1618820902.05376,98.45695,81.5506501197815
1618820902.64754,101.048,82.14443016052246
1618820903.27257,95.99557,82.76945996284485
1618820903.86635,101.0479,83.36324000358582
1618820904.49138,95.99557,83.98827004432678
1618820905.06953,103.779,84.56642007827759
1618820905.72581,91.42432,85.22270011901855
1618820906.31959,101.048,85.81648015975952
1618820906.96024,93.65418,86.45712995529175
1618820907.55402,101.048,87.05090999603271
1618820908.24155,87.26867,87.73844003677368
1618820908.99159,79.99632,88.48848009109497
1618820909.61661,95.99553,89.11350011825562
1618820910.30415,87.2687,89.8010401725769
1618820910.9448,93.65418,90.44168996810913
1618820922.7891,95.99557,102.28598999977112
1618820923.35163,106.6617,102.84852004051208
1618820923.96103,98.45699,103.45792007446289
1618820924.58606,95.99557,104.08295011520386
1618820925.25796,89.29817,104.75485014915466
1618820925.92987,89.2982,105.42675995826721
1618820926.57052,93.65418,106.06740999221802
1618820927.14868,103.779,106.64557003974915
1618820927.78933,93.65418,107.28622007369995
1618820928.33623,109.7092,107.83312010765076
1618820934.43026,103.7789,113.92715001106262
1618820935.02404,101.048,114.52093005180359
1618820935.53969,116.3583,115.0365800857544
1618820936.10222,106.6617,115.59911012649536
1618820936.68037,103.7789,116.17726016044617
1618820937.25852,103.779,116.7554099559784
1618820937.89917,93.65418,117.3960599899292
1618820938.5242,95.99557,118.02109003067017
1618820939.10235,103.779,118.59924006462097
