,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,-38.73114,0.0,80.95325389550871,0,0.24830919999999998,0.24830470059988405,0.24828662047539152,1.81419872514394e-05,0,0,0,0,0,0,1
1,-43.56897,0.0,80.95325389550871,0,0.24828980711997606,0.2482065454476625,0.24828528456584284,-7.867699775515992e-05,0,0,0,0,0,0,1
2,-48.52863,0.0,80.95325389550871,0,0.24823414507346578,0.24810655171799037,0.24828396806312789,-0.0001773539667531195,0,0,0,0,0,0,0
3,-54.03967,0.0,80.95325389550871,0,0.24814598875081129,0.24800120839176074,0.2482826711298591,-0.00028140010146603545,0,0,0,0,0,0,0
4,-60.40021,0.0,80.95325389550871,0,0.24802911304235475,0.24788740242726037,0.24828139392854434,-0.00039392860611921795,0,0,0,0,0,0,0
5,-67.55695,0.0,80.95325389550871,0,0.24788729283843827,0.24776266646949888,0.24828013662152562,-0.0005174069980494332,0,0,0,0,0,0,0
6,-74.89124,0.0,80.95325389550871,0,0.24772430302940418,0.24762536466609522,0.24827889937091308,-0.0006534712917521117,0,0,0,0,0,0,0
7,-81.19415,0.0,80.95325389550871,0,0.24754391850559448,0.24747480571473635,0.24827768233851277,-0.0008028129513507364,0,0,0,0,0,0,0
8,-84.84601,0.0,80.95325389550871,0,0.2473499141573514,0.24731127991162366,0.2482764856857475,-0.0009651418420710323,0,0,0,0,0,0,0
9,-84.25909,0.0,80.95325389550871,0,0.24714606487501714,0.24713602391168443,0.2482753095735702,-0.0011392214699430987,0,0,0,0,0,0,0
10,-78.38531,0.0,80.95325389550871,0,0.24693614554893384,0.24695112257835253,0.24827415416236995,-0.0013229671319266094,0,0,0,0,0,0,0
11,-67.1311,0.0,80.95325389550871,0,0.24672393106944368,0.24675936138782614,0.24827301961187156,-0.0015135935115527456,0,0,0,0,0,0,0
12,-51.54773,0.0,80.95325389550871,0,0.24651319632688878,0.24656404526532033,0.2482719060810298,-0.0017077958425656434,0,0,0,0,0,0,0
13,-33.50275,0.0,80.95325389550871,0,0.24630771621161132,0.24636880053228138,0.24827081372791954,-0.0019019479615984716,0,0,0,0,0,0,0
14,-15.17438,0.0,80.95325389550871,0,0.24611126561395358,0.24617737600707654,0.248269742709624,-0.002092301207371827,0,0,0,0,0,0,0
15,1.466248,0.42367821976392683,80.95325389550871,0,0.2459276194242576,0.2459934574704499,0.2482686931821232,-0.0022751699551263505,0,0,0,0,0,0,0
