,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,27.78108,0.0,53.454200659532546,0,0.3434009292972173,0.3433832050046205,0.002175992206731698,0.3412083201218452,0,0,0,0,0,2024,pozitivni
1,26.46619,0.0,52.76935418760656,0,0.34357474225339857,0.3435608264838234,0.002347719677244859,0.3412142097028519,0,0,0,0,0,2025,pozitivni
2,24.22223,0.0,52.103649596911914,0,0.3437300183375255,0.34372082642097496,0.002501786622911635,0.34122013820914204,0,0,0,0,0,2026,pozitivni
3,21.63512,0.0,51.456808664713684,0,0.3438678306368093,0.34386321772183936,0.002638205860698599,0.34122610572922113,0,0,0,0,0,2027,pozitivni
4,19.11127,0.0,50.82854628490941,0,0.3439892522384612,0.3439884117212037,0.0027573886351476605,0.3412321123530415,0,0,0,0,0,2028,pozitivni
5,16.70938,0.0,50.218572544370836,0,0.3440953562296924,0.34409716905697496,0.002860095492393765,0.34123815817208175,0,0,0,0,0,2029,pozitivni
6,14.15404,0.0,49.62659459231914,0,0.3441872156977142,0.34419053873506944,0.002947375344985223,0.3412442432794159,0,0,0,0,0,2030,pozitivni
7,11.17595,0.0,49.05231832071474,0,0.3442659037297378,0.3442697883872104,0.003020495729620983,0.34125036776977336,0,0,0,0,0,2031,pozitivni
8,7.774002,0.0,48.49544987257667,0,0.34433249341297434,0.3443363288348858,0.003080867371057672,0.3412565317395902,0,0,0,0,0,2032,pozitivni
9,4.318634,0.0,47.95569699409066,0,0.34438805783463516,0.3443916360276317,0.0031299661203498027,0.3412627352870519,0,0,0,0,0,2033,pozitivni
10,1.383041,0.0,47.43277024533232,0,0.34443367008193143,0.34443717327810824,0.0031692551898908254,0.34126897851212884,0,0,0,0,0,2034,pozitivni
11,-0.6326904,0.0,46.92638408343282,0,0.34447040324207434,0.34447431651851257,0.00320011040979636,0.3412752615166051,0,0,0,0,0,2035,pozitivni
12,-1.725601,0.0,46.43625783105631,0,0.3444993304022751,0.34450428508546865,0.0032237510127714752,0.34128158440410183,0,0,0,0,0,2036,pozitivni
13,-2.266846,0.0,45.96211654214833,0,0.34452152464974506,0.3445280803168255,0.003241178230890223,0.34128794728009554,0,0,0,0,0,2037,pozitivni
14,-2.800369,0.0,45.503691776054424,0,0.3445380590716952,0.3445464340079568,0.003253123751881428,0.34129435025193194,0,0,0,0,0,2038,pozitivni
15,-3.803619,0.0,45.06072229030204,0,0.344550006755337,0.3445597685073106,0.003260009814668024,0.34130079342883657,0,0,0,0,0,2039,pozitivni
16,-5.396957,0.0,44.63295466158814,0,0.34455834119307344,0.34456816990605454,0.0032619223990052524,0.34130727692192153,0,1,0,0,0,2040,pozitivni
17,-7.420212,0.0,44.220143843818654,0,0.3445626376478707,0.3445713753764744,0.003258598563875258,0.3413138008441898,0,0,0,0,0,2041,pozitivni
18,-9.55986,0.0,43.82205367140564,0,0.3445614402191657,0.34456877523887236,0.0032494285143840978,0.3413203653105359,0,0,0,0,0,2042,pozitivni
19,-11.41258,0.0,43.43845731544219,0,0.34455326896548494,0.3445594298117941,0.0032334724519911947,0.3413269704377441,0,0,0,0,0,2043,pozitivni
20,-12.50378,0.0,43.069137699842656,0,0.3445366439453551,0.3445421005669017,0.0032094917293874837,0.3413336163444828,0,0,0,0,0,2044,pozitivni
21,-12.21146,0.0,42.713887884056,0,0.34451008521730286,0.3445152946079257,0.00317599332945737,0.34134030315129466,0,0,0,0,0,2045,pozitivni
22,-9.770615,0.0,42.37251141853075,0,0.3444721128398547,0.3444773210456208,0.0031312862402490837,0.3413470309805826,0,0,0,0,0,2046,pozitivni
23,-4.465637,0.0,42.044822678731435,0,0.3444212468715372,0.34442635744841915,0.0030735479056470338,0.3413537999565898,0,0,0,0,0,2047,pozitivni
24,4.004715,0.0,41.73064718317465,0,0.3443560073708769,0.34436052419802576,0.003000898580994637,0.34136061020537317,0,0,0,0,0,2048,pozitivni
25,15.30063,0.0,41.42982190066989,0,0.3442749143964005,0.3442779642547595,0.0029114810984686677,0.34136746185476896,0,0,0,0,0,2049,pozitivni
26,28.39265,0.0,41.14219555171197,0,0.3441764880066346,0.34417692553196144,0.0028035432415309722,0.34137435503435054,0,0,0,0,0,2050,pozitivni
27,41.88249,0.0,40.86762890878019,0,0.3440592482601057,0.34405584280136753,0.0026755196503527134,0.34138128987537575,0,0,0,0,0,2051,pozitivni
28,54.51863,0.0,40.60599510015113,0,0.34392171521534054,0.3439134158303354,0.0025261099591053523,0.34138826651072374,0,0,0,0,0,2052,pozitivni
29,65.64693,9.104247860729176,40.35717992173002,0,0.3437624089308654,0.34374868033334005,0.0023543497475300044,0.3413952850748203,0,0,0,0,0,2053,pozitivni
30,75.24506,19.331181780832885,40.12108216134654,0,0.3435798494652072,0.3435610683618089,0.002159670930860327,0.341402345703551,0,0,0,0,0,2054,pozitivni
31,83.74513,28.40073317811471,39.89761393994868,0,0.34337255687689244,0.3433504550162701,0.0019419484720702592,0.3414094485341611,0,0,0,0,0,2055,pozitivni
32,91.62328,36.55361539675281,39.68670107416199,0,0.34313918078052313,0.34311718888610415,0.0017015308217388678,0.3414165937051426,0,0,0,0,0,2056,pozitivni
33,99.09303,44.01482820963102,39.48828346476246,0,0.34288067126387833,0.3428621044144093,0.0014392522830421078,0.3414237813561078,0,0,0,0,0,2057,pozitivni
34,106.0919,50.931086077730505,39.302315515743686,0,0.34259995485714767,0.3425865154070684,0.0011564265209587652,0.34143101162765,0,0,0,0,0,2058,pozitivni
35,112.4115,57.42263479062793,39.128766588842765,0,0.34230002237185164,0.34229219005835587,0.000854821588029472,0.3414382846611918,0,0,0,0,0,2059,pozitivni
36,118.038,63.68774209335278,38.96762149863064,0,0.341983864619511,0.34198130901458146,0.0005366179881644768,0.34144560059882134,0,0,0,0,0,2060,pozitivni
37,123.3175,70.06481846932024,38.81888105357448,0,0.3416544724116466,0.3416564090062729,0.00020435230900033897,0.34145295958311755,0,0,0,0,1,2061,pozitivni
38,128.8974,76.98484473315601,38.68256264884688,0,0.34131483655977923,0.34132031534850743,-0.00013915027758434743,0.3414603617569664,0,0,0,0,0,2062,pozitivni
39,135.4219,84.8176038268589,38.558700917098,0,0.34096794787542933,0.3409760670908781,-0.0004908508653107611,0.3414678072633688,0,0,0,0,0,2063,pozitivni
40,143.2166,93.68610155763534,38.447348443926685,0,0.34061679717011767,0.3406268387925515,-0.000847575038243102,0.3414752962452418,0,0,0,0,0,2064,pozitivni
41,152.065,103.35250833785614,38.348576555397486,0,0.3402643752553653,0.3402758628338707,-0.0012060905589827981,0.3414828288452157,0,0,0,0,0,2065,pozitivni
42,161.2406,113.24869458950428,38.26247618566088,0,0.3399136729426925,0.3399263558982457,-0.0015631808865714792,0.34149040520542745,0,0,0,0,0,2066,pozitivni
43,169.7916,122.65061194193439,38.189158833557784,0,0.3395676810436201,0.33958145281262686,-0.0019157113358109136,0.34149802546731367,0,0,0,0,0,2067,pozitivni
44,176.8305,130.91714240496057,38.128757618042435,0,0.33922939036966904,0.33924415036118566,-0.0022606852633752865,0.34150568977140433,0,0,0,0,0,2068,pozitivni
45,181.8657,137.6719164901472,38.08142844335602,0,0.33890179173235996,0.33891726301432296,-0.0025952883385992804,0.34151339825711874,0,0,0,0,0,2069,pozitivni
46,184.8677,142.82483732390554,38.04735128615071,0,0.3385878759432134,0.3386033917634936,-0.0029169197084541517,0.34152115106256614,0,0,0,0,0,2070,pozitivni
