,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,9.837364,6.365982408387485,91.37559521493581,0,0.3512906881234701,0.35122179110650587,0.0039203346518655174,0.34727121694181434,0,0,0,0,0,2827,neutral
1,7.129227,3.409083623057511,91.3471895888691,0,0.3516534237802457,0.3516037854748265,0.004309754789141952,0.3472637904281874,0,0,0,0,0,2828,neutral
2,4.203194,0.04749982639380143,91.3133937848474,0,0.35194048577540604,0.351913755802723,0.004627158481795175,0.3472563570447692,0,0,0,0,0,2829,neutral
3,1.23053,0.0,91.27454723254216,0,0.35215680894433476,0.35215223379010663,0.004873077211540004,0.3472489170148142,0,0,0,0,0,2830,neutral
4,-1.758621,0.0,91.23098998782619,0,0.35230732812241516,0.35232133381644615,0.0050496251369827536,0.3472414705642602,0,0,0,0,0,2831,neutral
5,-4.902122,0.0,91.18306237372268,0,0.3523969781450305,0.35242453310428523,0.00516027925699547,0.3472340179218719,0,0,0,0,0,2832,neutral
6,-8.294502,0.0,91.13110464647718,0,0.35243069384756415,0.35246641814880975,0.005209625840179741,0.3472265593193443,0,1,0,0,0,2833,neutral
7,-11.79651,0.0,91.07545668703413,0,0.3524134100653994,0.35245241176143155,0.005203087468384599,0.34721909499136827,0,0,0,0,0,2834,neutral
8,-15.09258,0.0,91.01645771809919,0,0.35235006163391985,0.35238849451194393,0.0051466444788321325,0.3472116251756608,0,0,0,0,0,2835,neutral
9,-17.91257,0.0,90.95444604687758,0,0.3522455833885087,0.3522809330043153,0.005046563239913024,0.3472041501129628,0,0,0,0,0,2836,neutral
10,-20.15556,0.0,90.88975883349359,0,0.35210491016454926,0.35213602555841167,0.004909141832940108,0.3471966700470084,0,0,0,0,0,2837,neutral
11,-22.10835,0.0,90.82273188502154,0,0.35193297679742497,0.35195987375381205,0.004740481596019868,0.3471891852244684,0,0,0,0,0,2838,neutral
12,-24.28248,0.0,90.75369947498994,0,0.35173471812251916,0.35175818613566123,0.00454629082998346,0.34718169589487247,0,0,0,0,0,2839,neutral
13,-27.10847,0.0,90.68299418816193,0,0.3515150689752154,0.351536118334605,0.004331724918418076,0.34717420231051255,0,0,0,0,0,2840,neutral
14,-30.67116,0.0,90.6109467903435,0,0.35127896419089677,0.35129815199342884,0.004101265254416879,0.347166704726332,0,0,0,0,0,2841,neutral
15,-34.50475,0.0,90.53788612292769,0,0.3510313386049467,0.351048013243897,0.0038586377175414475,0.34715920339980205,0,0,0,0,0,2842,neutral
16,-37.65801,0.0,90.4641390218478,0,0.3507767999865448,0.35078863002332833,0.0036067699905303007,0.34715169859078904,0,0,0,0,0,2843,neutral
17,-38.96023,0.0,90.39003026058565,0,0.3505166871878135,0.3505221262390438,0.0033477857238864654,0.3471441905614145,0,0,0,0,0,2844,neutral
18,-37.44203,0.0,90.31588251686027,0,0.35025045844425234,0.3502498496793165,0.0030830324469730726,0.34713667957590955,0,0,0,0,0,2845,neutral
19,-32.64988,0.0,90.24201636261043,0,0.34997754947666004,0.3499724296668536,0.002813139221645061,0.3471291659004648,0,0,0,0,0,2846,neutral
20,-24.98898,0.0,90.16875027687946,0,0.3496973960058353,0.34968985981089484,0.0025380993945016707,0.34712164980307686,0,0,0,0,0,2847,neutral
21,-15.5847,0.0,90.0964006812114,0,0.34940943375257677,0.34940160087667904,0.002257373466509331,0.3471141315533917,0,0,0,0,0,2848,neutral
22,-5.906914,0.0,90.02528199717752,0,0.34911309843768284,0.349106698749067,0.0019700070567844766,0.34710661142254473,0,0,0,0,0,2849,neutral
23,2.71804,0.0,89.95570672566544,0,0.34880782578195224,0.3488039126605728,0.001674759130788128,0.3470990896829974,0,0,0,0,0,2850,neutral
24,9.623192,0.0,89.88798554758597,0,0.3484930515061835,0.348491849188388,0.0013702359975170796,0.3470915666083705,0,0,0,0,0,2851,neutral
25,14.89045,0.0,89.82242744567897,0,0.3481682113311754,0.34816909789764383,0.0010550269529385108,0.3470840424732716,0,0,0,0,0,2852,neutral
26,19.19055,3.251691511171712,89.75933984713326,0,0.3478327409777263,0.347834364832409,0.0007278377711641749,0.34707651755311847,0,0,0,0,0,2853,neutral
27,23.33544,7.37433447083264,89.69902878677527,0,0.34748607616663496,0.3474866002776758,0.00038761846662073874,0.34706899212395514,0,0,0,0,0,2854,neutral
28,27.82092,11.124004486675412,89.64179909062454,0,0.34712765261870004,0.3471251173224576,3.3681857336759994e-05,0.3470614664622621,0,0,0,0,0,2855,neutral
29,32.27492,14.359758377029364,89.58795457966649,0,0.34675690605471987,0.34674969777656345,-0.00033419051808441375,0.3470539408447582,0,0,0,0,0,2856,neutral
30,35.82576,16.76282590217189,89.53779829374658,0,0.3463732721954932,0.3463606819982927,-0.000715658572564737,0.3470464155481953,0,0,0,0,0,2857,neutral
31,37.7588,18.12018851684235,89.49163273555364,0,0.3459761867618186,0.3459590392659494,-0.0011097532988233625,0.34703889084914474,0,0,0,0,1,2858,neutral
32,38.03218,18.577759589076223,89.44976013472535,0,0.3455653298523188,0.3455464155626049,-0.0015148289843931973,0.34703136702377585,0,0,0,0,0,2859,neutral
33,37.45876,18.693309728485563,89.41248273218241,0,0.3451433884526125,0.3451251561059607,-0.0019285406815295124,0.347023844347628,0,0,0,0,0,2860,neutral
34,37.25674,19.230257788637022,89.3801030848761,0,0.34471507132061086,0.34469830065900553,-0.0023478488963180415,0.3470163230953759,0,0,0,0,0,2861,neutral
