timestamp,value,norm_ts
1617967406.16994,32.19,0.0
1617967406.41995,32.19,0.25001001358032227
1617967406.66996,32.19,0.5000200271606445
1617967406.91998,32.19,0.7500400543212891
1617967407.16999,32.17,1.0000500679016113
1617967407.42,32.17,1.2500600814819336
1617967407.67001,32.17,1.5000700950622559
1617967407.92002,32.17,1.7500801086425781
1617967408.17003,32.19,2.0000901222229004
1617967408.42004,32.19,2.2500998973846436
1617967408.67006,32.19,2.500119924545288
1617967408.92007,32.19,2.7501299381256104
1617967409.17008,32.17,3.0001399517059326
1617967409.42009,32.17,3.250149965286255
1617967409.6701,32.17,3.500159978866577
1617967409.92011,32.17,3.7501699924468994
1617967410.17013,32.19,4.000190019607544
1617967410.42014,32.19,4.250200033187866
1617967410.67015,32.19,4.5002100467681885
1617967410.92016,32.19,4.750220060348511
1617967411.17017,32.17,5.000230073928833
1617967411.42018,32.17,5.250240087509155
1617967411.6702,32.17,5.5002601146698
1617967411.92021,32.17,5.750269889831543
1617967412.17022,32.17,6.000279903411865
1617967412.42023,32.17,6.2502899169921875
1617967412.67024,32.17,6.50029993057251
1617967412.92025,32.17,6.750309944152832
1617967413.17026,32.17,7.000319957733154
1617967413.42028,32.17,7.250339984893799
1617967413.67029,32.17,7.500349998474121
1617967413.9203,32.17,7.750360012054443
1617967414.17031,32.17,8.000370025634766
1617967414.42032,32.17,8.250380039215088
1617967414.67033,32.17,8.50039005279541
1617967414.92035,32.17,8.750410079956055
1617967415.17036,32.15,9.000420093536377
1617967415.42037,32.15,9.2504301071167
1617967415.67038,32.15,9.500440120697021
1617967415.92039,32.15,9.750449895858765
1617967416.1704,32.17,10.000459909439087
1617967416.42042,32.17,10.250479936599731
1617967416.67043,32.17,10.500489950180054
1617967416.92044,32.17,10.750499963760376
1617967417.17045,32.17,11.000509977340698
1617967417.42046,32.17,11.25051999092102
1617967417.67047,32.17,11.500530004501343
1617967417.92048,32.17,11.750540018081665
1617967418.1705,32.17,12.00056004524231
1617967418.42051,32.17,12.250570058822632
1617967418.67052,32.17,12.500580072402954
1617967418.92053,32.17,12.750590085983276
1617967419.17054,32.17,13.000600099563599
1617967419.42055,32.17,13.250610113143921
1617967419.67057,32.17,13.500629901885986
1617967419.92058,32.17,13.750639915466309
1617967420.17059,32.15,14.00064992904663
1617967420.4206,32.15,14.250659942626953
1617967420.67061,32.15,14.500669956207275
1617967420.92062,32.15,14.750679969787598
1617967421.17063,32.13,15.00068998336792
1617967421.42065,32.13,15.250710010528564
1617967421.67066,32.13,15.500720024108887
1617967421.92067,32.13,15.750730037689209
1617967422.17068,32.13,16.00074005126953
1617967422.42069,32.13,16.250750064849854
1617967422.6707,32.13,16.500760078430176
1617967422.92072,32.13,16.75078010559082
1617967423.17073,32.13,17.000790119171143
1617967423.42074,32.13,17.250799894332886
1617967423.67075,32.13,17.500809907913208
1617967423.92076,32.13,17.75081992149353
1617967424.17077,32.13,18.000829935073853
1617967424.42079,32.13,18.250849962234497
1617967424.6708,32.13,18.50085997581482
1617967424.92081,32.13,18.75086998939514
1617967425.17082,32.13,19.000880002975464
1617967425.42083,32.13,19.250890016555786
1617967425.67084,32.13,19.50090003013611
1617967425.92086,32.13,19.750920057296753
1617967426.17087,32.15,20.000930070877075
1617967426.42088,32.15,20.250940084457397
1617967426.67089,32.15,20.50095009803772
1617967426.9209,32.15,20.750960111618042
1617967427.17091,32.13,21.000969886779785
1617967427.42092,32.13,21.250979900360107
1617967427.67094,32.13,21.500999927520752
1617967427.92095,32.13,21.751009941101074
1617967428.17096,32.17,22.001019954681396
1617967428.42097,32.17,22.25102996826172
1617967428.67098,32.17,22.50103998184204
1617967428.92099,32.17,22.751049995422363
1617967429.17101,32.15,23.001070022583008
1617967429.42102,32.15,23.25108003616333
1617967429.67103,32.15,23.501090049743652
1617967429.92104,32.15,23.751100063323975
1617967430.17105,32.13,24.001110076904297
1617967430.42106,32.13,24.25112009048462
1617967430.67107,32.13,24.50113010406494
1617967430.92109,32.13,24.751149892807007
1617967431.1711,32.17,25.00115990638733
1617967431.42111,32.17,25.25116991996765
1617967431.67112,32.17,25.501179933547974
1617967431.92113,32.17,25.751189947128296
1617967432.17114,32.17,26.001199960708618
1617967432.42116,32.17,26.251219987869263
1617967432.67117,32.17,26.501230001449585
1617967432.92118,32.17,26.751240015029907
1617967433.17119,32.15,27.00125002861023
1617967433.4212,32.15,27.25126004219055
1617967433.67121,32.15,27.501270055770874
1617967433.92123,32.15,27.75129008293152
1617967434.17124,32.17,28.00130009651184
1617967434.42125,32.17,28.251310110092163
1617967434.67126,32.17,28.501320123672485
1617967434.92127,32.17,28.75132989883423
1617967435.17128,32.15,29.00133991241455
1617967435.42129,32.15,29.251349925994873
1617967435.67131,32.15,29.501369953155518
1617967435.92132,32.15,29.75137996673584
1617967436.17133,32.15,30.001389980316162
1617967436.42134,32.15,30.251399993896484
1617967436.67135,32.15,30.501410007476807
1617967436.92136,32.15,30.75142002105713
1617967437.17138,32.17,31.001440048217773
1617967437.42139,32.17,31.251450061798096
1617967437.6714,32.17,31.501460075378418
1617967437.92141,32.17,31.75147008895874
1617967438.17142,32.15,32.00148010253906
1617967438.42143,32.15,32.251490116119385
1617967438.67145,32.15,32.50150990486145
1617967438.92146,32.15,32.75151991844177
1617967439.17147,32.15,33.001529932022095
1617967439.42148,32.15,33.25153994560242
1617967439.67149,32.15,33.50154995918274
1617967439.9215,32.15,33.75155997276306
1617967440.17151,32.15,34.001569986343384
1617967440.42153,32.15,34.25159001350403
