timestamp,value,norm_ts
1617967406.489,0.3766207,0.3190600872039795
1617967406.739,0.3740586,0.5690600872039795
1617967406.989,0.3791827,0.8190600872039795
1617967407.239,0.3779017,1.0690600872039795
1617967407.489,0.3727776,1.3190600872039795
1617967407.739,0.3727776,1.5690600872039795
1617967407.989,0.3766207,1.8190600872039795
1617967408.239,0.3766207,2.0690600872039795
1617967408.489,0.3753396,2.3190600872039795
1617967408.739,0.3727776,2.5690600872039795
1617967408.989,0.3804637,2.8190600872039795
1617967409.239,0.3766207,3.0690600872039795
1617967409.489,0.3714966,3.3190600872039795
1617967409.739,0.3714966,3.5690600872039795
1617967409.989,0.3727776,3.8190600872039795
1617967410.239,0.3740586,4.0690600872039795
1617967410.489,0.3727776,4.3190600872039795
1617967410.739,0.3714966,4.5690600872039795
1617967410.989,0.3740586,4.8190600872039795
1617967411.239,0.3766207,5.0690600872039795
1617967411.489,0.3689345,5.3190600872039795
1617967411.739,0.3714966,5.5690600872039795
1617967411.989,0.3740586,5.8190600872039795
1617967412.239,0.3727776,6.0690600872039795
1617967412.489,0.3702155,6.3190600872039795
1617967412.739,0.3702155,6.5690600872039795
1617967412.989,0.3727776,6.8190600872039795
1617967413.239,0.3740586,7.0690600872039795
1617967413.489,0.3727776,7.3190600872039795
1617967413.739,0.3676535,7.5690600872039795
1617967413.989,0.3727776,7.8190600872039795
1617967414.239,0.3714966,8.06906008720398
1617967414.489,0.3663725,8.31906008720398
1617967414.739,0.3689345,8.56906008720398
1617967414.989,0.3689345,8.81906008720398
1617967415.239,0.3894309,9.06906008720398
1617967415.489,0.3881499,9.31906008720398
1617967415.739,0.3868688,9.56906008720398
1617967415.989,0.397117,9.81906008720398
1617967416.239,0.4035221,10.06906008720398
1617967416.489,0.397117,10.31906008720398
1617967416.739,0.4035221,10.56906008720398
1617967416.989,0.4086462,10.81906008720398
1617967417.239,0.399679,11.06906008720398
1617967417.489,0.3650914,11.31906008720398
1617967417.739,0.3830258,11.56906008720398
1617967417.989,0.395836,11.81906008720398
1617967418.239,0.395836,12.06906008720398
1617967418.489,0.395836,12.31906008720398
1617967418.739,0.4009601,12.56906008720398
1617967418.989,0.4035221,12.81906008720398
1617967419.239,0.4022411,13.06906008720398
1617967419.489,0.399679,13.31906008720398
1617967419.739,0.398398,13.56906008720398
1617967419.989,0.399679,13.81906008720398
1617967420.239,0.4009601,14.06906008720398
1617967420.489,0.397117,14.31906008720398
1617967420.739,0.399679,14.56906008720398
1617967420.989,0.4009601,14.81906008720398
1617967421.239,0.4009601,15.06906008720398
1617967421.489,0.399679,15.31906008720398
1617967421.739,0.398398,15.56906008720398
1617967421.989,0.399679,15.81906008720398
1617967422.239,0.4022411,16.06906008720398
1617967422.489,0.397117,16.31906008720398
1617967422.739,0.399679,16.56906008720398
1617967422.989,0.398398,16.81906008720398
1617967423.239,0.4009601,17.06906008720398
1617967423.489,0.398398,17.31906008720398
1617967423.739,0.397117,17.56906008720398
1617967423.989,0.4022411,17.81906008720398
1617967424.239,0.4009601,18.06906008720398
1617967424.489,0.395836,18.31906008720398
1617967424.739,0.398398,18.56906008720398
1617967424.989,0.4009601,18.81906008720398
1617967425.239,0.397117,19.06906008720398
1617967425.489,0.397117,19.31906008720398
1617967425.739,0.398398,19.56906008720398
1617967425.989,0.4009601,19.81906008720398
1617967426.239,0.399679,20.06906008720398
1617967426.489,0.397117,20.31906008720398
1617967426.739,0.395836,20.56906008720398
1617967426.989,0.4009601,20.81906008720398
1617967427.239,0.398398,21.06906008720398
1617967427.489,0.3932739,21.31906008720398
1617967427.739,0.3945549,21.56906008720398
1617967427.989,0.397117,21.81906008720398
1617967428.239,0.398398,22.06906008720398
1617967428.489,0.395836,22.31906008720398
1617967428.739,0.3945549,22.56906008720398
1617967428.989,0.397117,22.81906008720398
1617967429.239,0.397117,23.06906008720398
1617967429.489,0.395836,23.31906008720398
1617967429.739,0.3919929,23.56906008720398
1617967429.989,0.3945549,23.81906008720398
1617967430.239,0.3945549,24.06906008720398
1617967430.489,0.3945549,24.31906008720398
1617967430.739,0.3945549,24.56906008720398
1617967430.989,0.395836,24.81906008720398
1617967431.239,0.395836,25.06906008720398
1617967431.489,0.3919929,25.31906008720398
1617967431.739,0.3919929,25.56906008720398
1617967431.989,0.395836,25.81906008720398
1617967432.239,0.395836,26.06906008720398
1617967432.489,0.3907119,26.31906008720398
1617967432.739,0.3919929,26.56906008720398
1617967432.989,0.3932739,26.81906008720398
1617967433.239,0.3945549,27.06906008720398
1617967433.489,0.3945549,27.31906008720398
1617967433.739,0.395836,27.56906008720398
1617967433.989,0.395836,27.81906008720398
1617967434.239,0.397117,28.06906008720398
1617967434.489,0.3945549,28.31906008720398
1617967434.739,0.395836,28.56906008720398
1617967434.989,0.399679,28.81906008720398
1617967435.239,0.399679,29.06906008720398
1617967435.489,0.398398,29.31906008720398
1617967435.739,0.3932739,29.56906008720398
1617967435.989,0.4009601,29.81906008720398
1617967436.239,0.399679,30.06906008720398
1617967436.489,0.397117,30.31906008720398
1617967436.739,0.3945549,30.56906008720398
1617967436.989,0.398398,30.81906008720398
1617967437.239,0.399679,31.06906008720398
1617967437.489,0.399679,31.31906008720398
1617967437.739,0.397117,31.56906008720398
1617967437.989,0.399679,31.81906008720398
1617967438.239,0.399679,32.06906008720398
1617967438.489,0.397117,32.31906008720398
1617967438.739,0.399679,32.56906008720398
1617967438.989,0.4009601,32.81906008720398
1617967439.239,0.399679,33.06906008720398
1617967439.489,0.3791827,33.31906008720398
