,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.1544934499470188,0.064427484061391,,,0.7057043249280308,-1.8676035787079641,198.58783844873628,743.1891025641025,138.56526477125254,199.44939493842628,0.18644684682967458,0.26721037453803004,718.75,69.496875,0.0966913043478261,78.125,27.350427350427353,66.66666666666666,968.75,4.0344827586206895,141.0320196645151,137.07717995061083,1.0288511896387802,60734.12224208599,0.971957859475373,5.4904028692044555,532.9329696308649,0.6068376068376068,0.6037735849056604,0.828125,0.1875,50.0,51.151914396338185,48.82147776511635,49.056603773584904,0.3826982602198741,0.6173017397801259,87.24608928260737,110.80681601572837,0.6058356396153296,0.3941643603846705,106.69463210812528,86.06049466813411,0.49109447611172713,0.5089055238882729,97.4567201782332,99.20826381422926,0.7576437366866218,1.126855500981505,stimul,zmatek
0,,,,,,,,,,364.85295090111305,731.25,242.41420840680937,390.5989574652199,0.33150660978708973,0.49894420636049647,812.5,231.65625,0.2851153846153846,390.625,80.0,80.0,546.875,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,zmatek
