,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,50.26904,0.0,80.83518740373096,0,0.15370420000000007,0.15365325753552111,0.15214695961207908,0.0015062979206034225,0,0,0,0,0,0,1
1,62.05328,0.0,80.83518740373096,0,0.15370818588990615,0.15367850689301435,0.15213953718909634,0.0015389697010789875,0,0,0,0,0,0,0
2,68.00778,0.0,80.83518740373096,0,0.15371775959949371,0.15370688980086974,0.1521320987548596,0.00157479104317078,0,0,0,0,0,0,0
3,68.99097,0.0,80.83518740373096,0,0.15372934518856654,0.1537351972112092,0.1521246443775163,0.0016105528308532745,0,0,0,0,0,0,0
4,66.15283,0.0,80.83518740373096,0,0.15373936671692842,0.15375990737202874,0.15211717412612813,0.0016427332430607444,0,0,0,0,0,0,0
5,60.56775,0.0,80.83518740373096,0,0.15374424824438318,0.1537772278369083,0.1521096880706909,0.0016675397633774194,0,0,0,0,0,0,0
6,53.25061,0.0,80.83518740373096,0,0.15374041383073467,0.15378314753470906,0.1521021862821519,0.0016809612497170898,0,0,0,0,0,0,0
7,45.25375,0.0,80.83518740373096,0,0.15372428753578665,0.1537735047731264,0.15209466883242348,0.001678835937862865,0,0,0,0,0,0,0
8,37.73987,0.0,80.83518740373096,0,0.15369229341934296,0.1537440759572153,0.15208713579438932,0.0016569401599859036,0,0,0,0,0,0,0
9,31.83588,0.0,80.83518740373096,0,0.15364085554120746,0.15369068798937507,0.1520795872419022,0.0016111007446328559,0,0,0,0,0,0,0
10,28.27301,0.0,80.83518740373096,0,0.15356639796118388,0.1536093549504676,0.15207202324976996,0.0015373316978577426,0,0,0,0,0,0,0
11,27.20206,0.0,80.83518740373096,0,0.15346534473907605,0.153496436942192,0.15206444389372772,0.0014319930456244763,0,0,0,0,0,0,0
12,28.1756,0.0,80.83518740373096,0,0.15333411993468785,0.15334881613011964,0.15205684925039414,0.0012919668768858871,0,0,0,0,0,0,0
13,30.43866,0.0,80.83518740373096,0,0.15316914760782302,0.15316408232413867,0.1520492393972092,0.0011148429240900987,0,0,0,0,0,0,0
14,33.32254,0.0,80.83518740373096,0,0.15296685181828543,0.15294071814289562,0.15204161441235223,0.0008991037277043143,0,0,0,0,0,0,0
15,36.54282,0.0,80.83518740373096,0,0.1527236566258789,0.15267827219901567,0.1520339743746387,0.000644297821538241,0,0,0,0,0,0,0
16,40.24915,0.0,80.83518740373096,0,0.15243598609040715,0.15237750804189973,0.15202631936339484,0.00035118867566652544,0,0,0,0,0,0,0
17,44.853,0.0,80.83518740373096,0,0.15210209518720405,0.1520405169538127,0.15201864945830984,2.1867492664884866e-05,0,0,0,0,0,0,0
18,50.73553,0.0,80.83518740373096,0,0.15172851339104096,0.1516707841340295,0.15201096473926642,-0.0003401806080744697,0,0,0,0,0,0,0
19,57.95465,0.0,80.83518740373096,0,0.1513241065844449,0.15127320018393545,0.15200326528615052,-0.0007300651050521352,0,0,0,0,0,0,0
20,66.12201,0.0,80.83518740373096,0,0.15089774078923696,0.1508540128317939,0.1519955511786425,-0.0011415383496851082,0,0,0,0,0,0,0
21,74.45322,0.0,80.83518740373096,0,0.15045828202723815,0.15042071714473781,0.15198782249599263,-0.0015671053540906813,0,0,0,0,0,0,0
22,81.95917,0.0,80.83518740373096,0,0.15001459632026956,0.14998188573952975,0.1519800793167843,-0.001998193580089773,0,0,0,0,0,0,0
23,87.6405,4.459110762862391,80.83518740373096,0,0.14957554969015222,0.1495469435098122,0.15197232171868952,-0.0024253782117118487,0,0,0,0,0,0,0
24,90.67599,8.09450672268193,80.83518740373096,0,0.14915000815870716,0.1491258940485062,0.15196454977822127,-0.002838655732548876,0,0,0,0,0,0,0
25,90.60773,8.669670472722286,80.83518740373096,0,0.14874683774775552,0.14872900725776386,0.15195676357048837,-0.0032277563155575315,0,0,0,0,0,0,0
26,87.35184,6.163128161178669,80.83518740373096,0,0.14837490447911822,0.14836647963391436,0.15194896316895856,-0.0035824835378763884,0,0,0,0,0,0,0
27,81.35178,1.0953417226716562,80.83518740373096,0,0.1480430743746164,0.14804808040229955,0.15194114864523542,-0.0038930682457671744,0,0,0,0,0,0,0
28,73.48138,0.0,80.83518740373096,0,0.14776021345607107,0.147782798018142,0.1519333200688553,-0.0041505220535436324,0,0,0,0,0,0,0
29,64.99673,0.0,80.83518740373096,0,0.14753518774530328,0.1475785024418339,0.15192547750710955,-0.004346975068105008,0,0,0,0,0,0,0
30,57.20566,0.0,80.83518740373096,0,0.14737686326413413,0.14744163887855835,0.15191762102489745,-0.004475982149167414,0,0,0,0,0,0,0
31,51.19138,0.0,80.83518740373096,0,0.14729410603438464,0.1473769681479098,0.15190975068461385,-0.004532782539531238,1,0,0,0,0,0,0
32,47.49625,0.0,80.83518740373096,0,0.14729578207787586,0.14738736733667954,0.15190186654607574,-0.00451449921222217,0,0,0,0,0,0,0
33,45.98563,0.0,80.83518740373096,0,0.1473883782668067,0.14747370178199415,0.15189396866649005,-0.00442026688732055,0,0,0,0,0,0,0
34,46.05148,0.0,80.83518740373096,0,0.1475662249020574,0.14763477577998707,0.15188605710046452,-0.004251281323300705,0,0,0,0,0,0,0
35,46.87372,0.0,80.83518740373096,0,0.14781977968734353,0.14786736497547473,0.15187813190006205,-0.004010766927409145,0,0,0,0,0,0,0
36,48.03717,0.0,80.83518740373096,0,0.14813949867751058,0.14816632862045787,0.15187019311489797,-0.0037038644972603603,0,0,0,0,0,0,0
37,49.90781,0.0,80.83518740373096,0,0.14851583792740422,0.14852479534693436,0.15186224079227809,-0.003337445448162267,0,0,0,0,0,0,0
38,53.78119,0.0,80.83518740373096,0,0.14893925349186993,0.14893441226657084,0.15185427497737494,-0.0029198627136208365,0,0,0,0,0,0,0
39,61.517,3.1829836141073424,80.83518740373096,0,0.14940020142575325,0.14938564437944293,0.15184629571343808,-0.002460651336810005,0,0,0,0,0,0,0
40,74.86566,19.53786476787872,80.83518740373096,0,0.14988913778389976,0.14986810952418722,0.15183830304203388,-0.001970193520659594,0,0,0,0,0,0,0
41,94.66306,41.81366141589953,80.83518740373096,0,0.15039651862115502,0.15037093334638868,0.1518302970033091,-0.001459363659731323,0,0,0,0,0,0,0
42,120.3134,69.48504081454507,80.83518740373096,0,0.15091279999236457,0.15088310882652672,0.15182227763627243,-0.000939168812554585,0,0,0,0,0,0,0
43,149.8771,100.98507229478729,80.83518740373096,0,0.15142843795237396,0.15139384559870311,0.15181424497908805,-0.00042039938319174126,0,0,0,0,0,0,0
44,180.5945,134.04875411126514,80.83518740373096,0,0.15193388855602874,0.15189289544140266,0.15180619906937443,8.669636922355975e-05,0,0,0,0,0,0,0
45,209.6719,166.21547359258562,80.83518740373096,0,0.1524196078581745,0.15237084182501276,0.15179813994450259,0.0005727018777076854,0,0,0,0,0,0,0
46,234.9693,195.28078050887163,80.83518740373096,0,0.15287605191365666,0.1528193432182053,0.1517900676418878,0.0010292755735172765,0,0,0,0,0,0,0
47,255.1713,219.54330543188186,80.83518740373096,0,0.15329367677732098,0.15323132200256293,0.15178198219926933,0.0014493398004956216,0,0,0,0,0,0,0
48,269.5895,237.81886813222857,80.83518740373096,0,0.15366293850401286,0.15360109336311523,0.15177388365497357,0.001827209705346031,0,0,0,0,0,0,0
49,277.7222,249.31687279629725,80.83518740373096,0,0.15397573565045047,0.1539244314311314,0.15176577204815614,0.002158659380182036,0,0,0,0,0,0,0
50,279.0004,253.52557495250923,80.83518740373096,1,0.15423231177159263,0.1541985731956052,0.15175764741902018,0.0024409257737941937,0,0,0,0,0,0,0
51,272.8057,250.20978007615125,79.67758976692376,0,0.15443590438054577,0.15442216408753207,0.15174950980900795,0.0026726542757358213,0,0,0,0,0,0,0
52,258.8428,239.52118238065813,78.58846700167264,0,0.15458975485514392,0.1545951523670542,0.15174135926096427,0.0028537931033042045,0,0,0,0,0,0,0
53,237.5512,222.1264333181191,77.56300681977314,0,0.15469710457322108,0.15471864214213807,0.1517331958192711,0.0029854463200838822,0,0,0,0,0,0,0
54,210.2667,199.23121774325946,76.59684687221372,0,0.15476119491261137,0.15479471670734624,0.151725019529953,0.003069697174612889,0,0,0,0,0,0,0
