,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-57.40134,0.0,50.80949298937705,0,0.11526465115891717,0.11522996216646508,-0.0009691514170491983,0.1162137411423255,0,0,0,0,0,1133,radost
1,-57.09009,0.0,50.33645644554894,0,0.11473304578471094,0.11470359505651681,-0.0014956603151122117,0.11621375957830532,0,0,0,0,0,1134,radost
2,-53.00443,0.0,49.86915079821796,0,0.11420514551099258,0.1141805785100384,-0.0020188268143697197,0.11621378496895346,0,0,0,0,0,1135,radost
3,-45.16708,0.0,49.407798448272956,0,0.11369204091462382,0.1136736947185677,-0.002525868754537329,0.1162138173401062,0,0,0,0,0,1136,radost
4,-34.35107,0.0,48.952600709616654,0,0.11320482257246635,0.11319574916627678,-0.003003980681528928,0.11621385671642402,0,0,0,0,0,1137,radost
5,-21.90659,0.0,48.503739023689626,0,0.11275458106138195,0.1127591485683683,-0.003440755908769706,0.11621390312110097,0,0,0,0,0,1138,radost
6,-9.346161,0.0,48.06137614446309,0,0.11235240695823229,0.11237547812022036,-0.003824609267777227,0.11621395657559072,0,0,0,0,0,1139,radost
7,2.054901,0.0,47.625657290772885,0,0.11200939083987912,0.1120550958030839,-0.004145182802213831,0.11621401709935641,0,0,0,0,0,1140,radost
8,11.55795,0.0,47.196711263501186,0,0.11173662328318422,0.11180676179291509,-0.0043937163588343075,0.11621408470965083,0,0,0,0,0,1141,radost
9,18.97495,0.0,46.77465152568397,0,0.11154519486500916,0.11163732048051658,-0.004563365567161061,0.11621415942133291,0,0,0,0,0,1142,radost
10,24.52063,0.0,46.359577244133035,0,0.11144619616221577,0.1115514510146114,-0.004649451296267998,0.11621424124672551,0,0,0,0,0,1143,radost
11,28.51898,2.2312065373843946,45.95157429161623,0,0.11144970568509492,0.11155149947140973,-0.004649627485116416,0.1162143301955183,1,0,0,0,0,1144,radost
12,31.21704,3.5254165451730692,45.550716209040715,0,0.1115535320200761,0.11163740173483051,-0.004563958262284238,0.11621442627471854,0,0,0,0,0,1145,radost
13,32.73865,3.6020713669943385,45.157065127436354,0,0.1117473212647956,0.11180670117390284,-0.0043949002685644955,0.11621452948865102,0,0,0,0,0,1146,radost
14,33.13831,2.6655319855743693,44.77067264984338,0,0.11202057196381039,0.11205465970996221,-0.004147191589818028,0.11621463983900726,0,0,0,0,0,1147,radost
15,32.55389,0.8917262727882763,44.39158069347344,0,0.11236278266167751,0.11237445551006364,-0.0038276540636572026,0.11621475732494228,0,0,0,0,0,1148,radost
16,31.21594,0.0,44.01982229274062,0,0.11276345190295399,0.11275745592690252,-0.0034449203396669376,0.11621488194321661,0,0,0,0,0,1149,radost
17,29.47095,0.0,43.65542236395134,0,0.11321207823219676,0.11319355083466892,-0.0030091005437333507,0.11621501368837929,0,0,0,0,0,1150,radost
18,27.63412,0.0,43.29839843260421,0,0.11369816019396288,0.11367152933253803,-0.0025314055747726804,0.11621515255298738,0,0,0,0,0,1151,radost
19,25.96335,0.0,42.94876132438424,0,0.1142111963328093,0.11417948183531086,-0.002023745014340391,0.11621529852785577,0,0,0,0,0,1152,radost
20,24.6311,0.0,42.60651582104516,0,0.11474068519329307,0.1147052096469171,-0.0014983175534021632,0.11621545160233115,0,0,0,0,0,1153,radost
21,23.77628,0.0,42.27166128245993,0,0.11527612531997114,0.11523662497427113,-0.0009672109787691654,0.11621561176458345,0,0,0,0,0,1154,radost
22,23.50198,0.0,41.94419223618767,0,0.11580701525740054,0.11576212576237453,-0.00044202733829711894,0.11621577900190734,0,0,0,0,0,1155,radost
23,23.88873,0.0,41.624098935955224,0,0.11632285355013816,0.11627093155292728,6.645291741998031e-05,0.11621595330102741,0,0,0,0,0,1156,radost
24,24.92566,0.0,41.311367890487546,0,0.1168131387427412,0.11675336870258354,0.0005485561530036761,0.11621613464840001,0,0,0,0,0,1157,radost
25,26.50681,0.0,41.00598236414406,0,0.11726736937976663,0.11720109573091461,0.0009959408959617582,0.11621632303050584,0,0,0,0,0,1158,radost
26,28.44153,0.0,40.70792285083041,0,0.11767504400577133,0.11760726233582107,0.0014017568518227923,0.1162165184341275,0,0,0,0,0,1159,radost
27,30.51575,0.0,40.417167522658026,0,0.11802604775365247,0.11796659874919331,0.0017607342595389246,0.11621672084660734,0,0,0,0,0,1160,radost
28,32.55917,0.0,40.13369265481954,0,0.11831731995531189,0.11827543558109349,0.0020692037354337,0.11621693025608164,0,0,0,0,0,1161,radost
29,34.45215,0.0,39.857473028137,0,0.11855196308195945,0.11853165797025451,0.00232505042349377,0.11621714665168809,0,0,0,0,0,1162,radost
30,36.11719,0.0,39.58848231072453,0,0.11873328696188098,0.11873460143409215,0.002527609845202433,0.11621737002374433,0,0,0,0,0,1163,radost
31,37.43829,0.0,39.32669342018738,0,0.11886460142336233,0.11888489991175255,0.0026775159424388922,0.11621760036389639,0,0,0,0,0,1164,radost
32,38.24765,0.0,39.072078867756844,0,0.1189492162946893,0.11898429875615382,0.002776514069401966,0.1162178376652366,0,0,0,0,0,1165,radost
33,38.39816,0.0,38.8246110857363,0,0.11899044140414772,0.11903544661997836,0.0028272528785149792,0.11621808192239119,0,0,0,0,0,1166,radost
34,37.8183,0.0,38.58426273960869,0,0.1189915865800234,0.11904168023496747,0.0028330690996619793,0.11621833313157864,0,1,0,0,0,1167,radost
35,36.60526,0.0,38.35100702612909,0,0.11895596165060217,0.1190068150975272,0.0027977782257633532,0.11621859129064019,0,0,0,0,0,1168,radost
36,34.98029,0.0,38.12481795870171,0,0.11888687644416984,0.11893495324461943,0.002725482288662292,0.11621885639904438,0,0,0,0,0,1169,radost
37,33.23199,0.0,37.90567064131525,0,0.11878764078901224,0.11883031688248308,0.0026204034878653548,0.11621912845786792,0,0,0,0,0,1170,radost
38,31.58423,0.0,37.6935415322879,0,0.11866156451341521,0.1186971138779,0.002486749681849119,0.11621940746975497,0,0,0,0,0,1171,radost
39,30.18634,0.0,37.48840869905191,0,0.11851195744566459,0.11853943827947834,0.002328614909403358,0.11621969343885748,0,0,0,0,0,1172,radost
40,29.08545,0.0,37.290252065188994,0,0.11834212941404612,0.1183612063090708,0.0021499153811256138,0.11621998637075888,0,0,0,0,0,1173,radost
41,28.25894,0.0,37.09905365091177,0,0.11815539024684568,0.11816612580852531,0.0019543589262627278,0.11622028627238346,0,0,0,0,0,1174,radost
42,27.66428,0.0,36.91479780817372,0,0.11795504977234907,0.11795769505409706,0.0017454438072253531,0.1162205931518938,0,0,0,0,0,1175,radost
43,27.17297,0.0,36.737471451581115,0,0.11774440991177805,0.11773922522647422,0.001526481189726319,0.11622090701857841,0,0,0,0,0,1176,radost
44,26.61172,0.0,36.56706428627523,0,0.11752653756983955,0.11751387968038883,0.0013006344125118417,0.11622122788273145,0,0,0,0,0,1177,radost
