,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,45.22049,0.0,46.58808157885644,0,0.10524525040596236,0.10522505466033756,-0.00034693726252594577,0.10558015857580198,0,0,0,0,0,1452,nuda
1,45.05383,0.0,46.313038900015755,0,0.1050335631179324,0.10501477947315138,-0.0005592247863841214,0.10558224107403583,0,0,0,0,0,1453,nuda
2,44.34525,0.0,46.04525247285446,0,0.10482623722438875,0.1048093969459459,-0.0007666202307886516,0.1055843244423903,0,0,0,0,0,1454,nuda
3,43.63605,0.0,45.78471534620628,0,0.10462688629699128,0.10461292209764209,-0.0009651085539703173,0.10558640865833102,0,0,0,0,0,1455,nuda
4,43.27173,0.0,45.531420350110125,0,0.1044391239073997,0.10442938031313377,-0.0011506643477444995,0.10558849369887628,0,0,0,0,0,1456,nuda
5,43.397,0.0,45.28536038973535,0,0.10426656362727393,0.10426269011851816,-0.0013193690621666125,0.10559057954048287,0,0,0,0,0,1457,nuda
6,44.14154,0.0,45.0465287291106,0,0.10411281902827371,0.10411653943772885,-0.0014675347487924737,0.10559266615893945,0,0,0,0,0,1458,nuda
7,45.69168,0.0,44.81491926564162,0,0.10398150368205886,0.1039942612176371,-0.0015918284354801534,0.10559475352926968,0,0,0,0,0,1459,nuda
8,48.26797,0.0,44.59052679639947,0,0.10387623116028917,0.10389871479959305,-0.0016893907547636607,0.10559684162564711,0,0,0,0,0,1460,nuda
9,52.01968,0.0,44.373347277156284,0,0.10380061503462445,0.10383217955234426,-0.0017579423108631386,0.10559893042132373,0,0,0,0,0,1461,nuda
10,56.91464,0.0,44.16337807514307,0,0.10375826887672454,0.10379626698201981,-0.0017958715696447102,0.10560101988857397,0,0,0,0,0,1462,nuda
11,62.70493,0.0,43.96061821650318,0,0.10375275812722654,0.103791856740935,-0.0018022988497764856,0.10560310999865537,1,0,0,0,0,1463,nuda
