,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-31.13884,0.0,49.83457984565101,0,0.10256882919186598,0.10257196368800031,-0.002610434318584932,0.10517986424721001,0,0,0,0,0,1089,neutral
1,-34.84527,0.0,49.478491503221065,0,0.1025172435775773,0.10252473490997867,-0.0026571007525511728,0.10517930441830071,0,0,0,0,0,1090,neutral
2,-39.37536,0.0,49.126712112503625,0,0.10248220449384432,0.10249458067063726,-0.002686702058933754,0.10517875407921333,0,0,0,0,0,1091,neutral
3,-44.07881,0.0,48.77945957843579,0,0.10246573583819192,0.10248249471737805,-0.0026982445402026884,0.10517821328030554,0,0,0,0,0,1092,neutral
4,-47.87512,0.0,48.436937104217286,0,0.10246986149672245,0.10248895289658946,-0.0026912523982869103,0.10517768207038185,0,0,0,0,0,1093,neutral
5,-49.53115,0.0,48.099333965597076,0,0.10249575913768746,0.10251387731478989,-0.002665803573424068,0.10517716049668696,0,0,0,0,0,1094,neutral
6,-47.98922,0.0,47.7668262767568,0,0.10254146022919991,0.10255662121014009,-0.0026225448726522587,0.1051766486049098,0,0,0,0,0,1095,neutral
7,-42.75716,0.0,47.43957774542312,0,0.10260426520510822,0.10261597575161538,-0.0025626851706523697,0.10517614643919815,0,0,0,0,0,1096,neutral
8,-34.05327,0.0,47.11774041521602,0,0.1026814744992608,0.10269019899251468,-0.002487966456263812,0.10517565404218335,0,0,0,0,0,1097,neutral
9,-22.80956,0.0,46.80145539358713,0,0.10277038854550599,0.10277706622831732,-0.002400613474661992,0.10517517145501461,0,0,0,0,0,1098,neutral
10,-10.41074,0.0,46.49085356402044,0,0.10286830777769225,0.10287394013783337,-0.0023032635862506785,0.10517469871740168,0,0,0,0,0,1099,neutral
11,1.622627,0.0,46.18605628145919,0,0.10297253262966795,0.10297785836661297,-0.0021988791833026373,0.10517423586766488,0,0,0,0,0,1100,neutral
12,12.0299,0.0,45.88717605018801,0,0.10308036353528148,0.10308563564089518,-0.00209064557606645,0.1051737829427907,0,0,0,0,0,1101,neutral
13,20.09265,0.0,45.594317183641046,0,0.1031891009283813,0.10319397704682111,-0.00198185771361308,0.10517333997849154,0,0,0,0,0,1102,neutral
14,25.84501,0.0,45.30757644582406,0,0.10329604524281574,0.10329959873229412,-0.0018757994820375755,0.10517290700926755,0,0,0,0,0,1103,neutral
15,29.89526,0.0,45.02704367423594,0,0.10339849691243329,0.10339935195653822,-0.001775619654962833,0.10517248406846885,0,0,0,0,0,1104,neutral
16,33.08543,0.0,44.75280238435123,0,0.10349375637108225,0.10349034611631817,-0.0016842088673802039,0.10517207118835618,0,0,0,0,0,1105,neutral
17,36.07382,0.0,44.48493035588395,0,0.1035791240526111,0.10357006613774619,-0.0016040822239001252,0.10517166840015826,0,0,0,0,0,1106,neutral
18,39.01155,0.0,44.223500201195186,0,0.1036519003908682,0.10363647948613391,-0.0015372722889524953,0.10517127573412417,0,0,0,0,0,1107,neutral
19,41.55054,0.0,43.96857991633276,0,0.10370938581970196,0.10368812808065098,-0.0014852371721740302,0.10517089321956924,0,0,0,0,0,1108,neutral
20,43.13246,0.0,43.720233415305294,0,0.10374888077296077,0.10372420067734703,-0.0014487881454245774,0.10517052088491338,0,0,0,0,0,1109,neutral
21,43.41402,0.0,43.47852104829323,0,0.10376853516769438,0.10374458185791582,-0.001428040654053063,0.10517015875771113,0,0,0,0,0,1110,neutral
22,42.55779,0.0,43.24350010459019,0,0.10377043313128981,0.10374987464423395,-0.001422391702379857,0.10516980686467273,0,0,0,0,0,1111,neutral
23,41.2606,0.0,43.01522530114861,0,0.10375779692018926,0.1037413948991736,-0.0014305254528962574,0.10516946523167633,0,0,0,0,0,1112,neutral
24,40.42176,0.0,42.79374925767713,0,0.10373384890539969,0.1037211369603027,-0.0014504475925680104,0.10516913388377173,0,0,0,0,0,1113,neutral
25,40.76913,0.0,42.57912295930335,0,0.10370181145792808,0.10369171124438897,-0.0014795477283270633,0.10516881284517618,0,0,0,0,0,1114,neutral
26,42.55585,0.0,42.371396207876785,0,0.10366490694878136,0.10365625573756382,-0.0015146878968968676,0.10516850213926353,0,0,0,0,0,1115,neutral
27,45.58232,0.0,42.17061806304349,0,0.1036263577489665,0.1036183242847503,-0.0015523142753485091,0.1051682017885483,0,0,0,0,0,1116,neutral
28,49.42355,0.0,41.97683727427788,0,0.10358938622949047,0.10358175540770741,-0.0015885883630369399,0.10516791181466628,0,0,0,0,0,1117,neutral
29,53.71511,0.0,41.790102705108865,0,0.10355721476136022,0.10355052604762917,-0.001619533238981202,0.1051676322383538,0,0,0,0,0,1118,neutral
30,58.34134,4.874845269866319,41.61046375082868,0,0.10353306571558268,0.10352859519091509,-0.0016411899360741077,0.10516736307942778,0,0,0,0,0,1119,neutral
31,63.45164,10.772404421044808,41.43797075102383,0,0.10352016146316484,0.10351974282863502,-0.001649778481600419,0.1051671043567689,1,0,0,0,0,1120,neutral
32,69.33194,17.484655284894025,41.272675398320345,0,0.10352172437511362,0.10352741012617407,-0.0016418577275805674,0.1051668560883102,0,0,0,0,0,1121,neutral
33,76.2626,25.22738118440356,41.11463114479036,0,0.10354097682243603,0.10355454700836997,-0.0016144777656292614,0.10516661829103298,0,0,0,0,0,1122,neutral
