timestamp,value,norm_ts
1618837068.11586,0.843789,0.0
1618837068.86589,0.7500348,0.7500300407409668
1618837069.70968,0.843789,1.5938200950622559
1618837070.50659,0.796912,2.3907299041748047
1618837071.3035,0.7969117,3.1876399517059326
1618837072.05354,0.7500348,3.9376800060272217
1618837072.80357,0.7500348,4.6877100467681885
1618837073.72549,0.9219177,5.609630107879639
1618837080.4758,0.7656605,12.35994005203247
1618837094.10143,0.7812862,25.985569953918457
1618837094.94522,0.843789,26.829360008239746
1618837095.78901,0.843789,27.673150062561035
1618837096.6953,0.9062919,28.579440116882324
1618837097.44534,0.7500346,29.329479932785034
1618837098.2735,0.8281634,30.157639980316162
1618837111.10222,0.8125377,42.9863600730896
1618837111.94601,0.843789,43.83015012741089
1618837112.83668,0.8906662,44.72081995010376
1618837113.63359,0.796912,45.51772999763489
1618837114.44613,0.8125377,46.33027005195618
1618837115.28992,0.843789,47.174060106277466
1618837116.16496,0.8750405,48.049099922180176
1618837116.91499,0.7500346,48.79912996292114
1618837129.72808,0.781286,61.61222004890442
1618837130.55625,0.8281634,62.44039011001587
1618837131.36879,0.8125377,63.25292992591858
1618837132.18132,0.8125377,64.06545996665955
1618837132.93136,0.7500348,64.81550002098083
1618837133.77515,0.843789,65.65929007530212
1618837141.05673,0.843789,72.9408700466156
1618837141.83802,0.7812862,73.72216010093689
