timestamp,value,norm_ts
1618837068.11586,71.10782,0.0
1618837068.86589,79.99628,0.7500300407409668
1618837069.70968,71.10782,1.5938200950622559
1618837070.50659,75.29063,2.3907299041748047
1618837071.3035,75.29065,3.1876399517059326
1618837072.05354,79.99628,3.9376800060272217
1618837072.80357,79.99628,4.6877100467681885
1618837073.72549,65.08173,5.609630107879639
1618837080.4758,78.36371,12.35994005203247
1618837094.10143,76.79644,25.985569953918457
1618837094.94522,71.10782,26.829360008239746
1618837095.78901,71.10782,27.673150062561035
1618837096.6953,66.20383,28.579440116882324
1618837097.44534,79.99632,29.329479932785034
1618837098.2735,72.44947,30.157639980316162
1618837111.10222,73.84273,42.9863600730896
1618837111.94601,71.10782,43.83015012741089
1618837112.83668,67.3653,44.72081995010376
1618837113.63359,75.29063,45.51772999763489
1618837114.44613,73.84273,46.33027005195618
1618837115.28992,71.10782,47.174060106277466
1618837116.16496,68.56825,48.049099922180176
1618837116.91499,79.99632,48.79912996292114
1618837129.72808,76.79646,61.61222004890442
1618837130.55625,72.44947,62.44039011001587
1618837131.36879,73.84273,63.25292992591858
1618837132.18132,73.84273,64.06545996665955
1618837132.93136,79.99628,64.81550002098083
1618837133.77515,71.10782,65.65929007530212
1618837141.05673,71.10782,72.9408700466156
1618837141.83802,76.79644,73.72216010093689
