,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.16824077959561465,0.05610814502480081,,,0.7499067797194379,-1.7823591137680992,212.09989386233812,865.1620370370371,157.19924794733006,214.12629454994237,0.18169919762741563,0.245156265280348,890.625,92.6625,0.1040421052631579,125.0,57.407407407407405,79.62962962962963,937.5,3.375,151.41015490661232,165.5064447014334,0.9148293601481792,78726.29006507683,1.0931000288819166,5.6030898959874715,723.6603979331206,0.6851851851851852,0.7058823529411764,0.8888888888888888,0.5,49.585062240663895,50.591827832201005,48.85223647960676,43.13725490196079,0.3894122465697317,0.6105877534302684,94.48579445910009,118.31389747335915,0.6512421384156278,0.348757861584372,133.56299725607303,97.74103028760676,0.5319482505598726,0.46805174944012723,115.68629908202847,108.51609866056603,0.6481709875518749,1.5284688499004333,stimul,znechuceni
0,,,,,,,,,,117.27427342914274,800.78125,110.0241154910292,117.27427342914274,0.1373959686131877,0.14644982437980752,835.9375,46.33125,0.055424299065420554,74.21875,50.0,75.0,250.0,1.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,znechuceni
