,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
3037,-12.54086,0.0,60.479764053171785,0,0.3640146712990969,0.36399807951487895,0.36572867042301016,-0.0017309233494364569,0,0,0,0,0,0,0
3038,-13.22078,0.0,60.74107962673619,0,0.36378328470852733,0.36376797172363906,0.3657277488335974,-0.001960111122603414,0,0,0,0,0,0,0
3039,-13.24686,0.0,61.006864595907366,0,0.3635576523610781,0.363543299530721,0.3657268341155732,-0.0021838701717070146,0,0,0,0,0,0,0
3040,-12.4603,0.0,61.27687332191673,0,0.3633422484339701,0.36332922022831693,0.36572592627211803,-0.002397043207717534,0,0,0,0,0,0,0
3041,-10.94173,0.0,61.5508507422764,0,0.3631415471044238,0.3631309994919328,0.3657250253051475,-0.0025943645570264636,0,0,0,0,0,0,0
3042,-8.979919,0.0,61.82853186342086,0,0.36296002254966003,0.3629538369943968,0.3657241312151903,-0.0027706345473157918,0,0,0,0,0,0,0
3043,-6.882942,0.0,62.10964126453249,0,0.3628021489468992,0.36280268530615706,0.36572324400127526,-0.0029209006071475438,0,0,0,0,0,0,0
3044,-4.891602,0.0,62.3938926146385,0,0.36267240047336213,0.3626820691988568,0.3657223636608303,-0.003040637962287306,0,0,0,0,0,0,0
3045,-3.072495,0.0,62.68098820530378,0,0.36257525130626944,0.3625959129947791,0.3657214901895964,-0.0031259222861740846,0,0,0,0,0,0,0
3046,-1.376816,0.0,62.97061850148389,0,0.36251517562284163,0.36254738384392104,0.36572062358155916,-0.0031735864227771596,0,0,0,0,0,0,0
3047,0.2698288,0.5483378139900192,63.262461713346994,0,0.3624966476002995,0.3625387586470768,0.3657197638289005,-0.0031813534634648794,1,0,0,0,0,0,0
3048,1.843918,2.010322184262994,63.55618339211813,0,0.3625241414158636,0.3625713216684034,0.3657189109219714,-0.003147939134411502,0,0,0,0,0,0,0
3049,3.241707,3.2378713003271797,63.851436053244804,0,0.36260093440721747,0.36264529862748685,0.365718064849288,-0.0030731177045271174,0,0,0,0,0,0,0
3050,4.317581,4.181483779209792,64.1478588304249,0,0.3627238974332691,0.36275983124413075,0.36571722559755065,-0.00295774744068862,0,0,0,0,0,0,0
3051,4.986847,4.8212104943751575,64.44507716427557,0,0.36288776669805417,0.3629129939576399,0.36571639315168747,-0.002803753888499012,0,0,0,0,0,0,0
3052,5.322281,5.195390500434524,64.74270252965141,0,0.3630872769427872,0.3631018520940824,0.36571556749492073,-0.002614071705091945,0,0,0,0,0,0,0
