,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,-2.937607,0.0,76.3062536528346,0,0.13833380000000003,0.1383285816951603,0.13828327252301395,4.526373621994073e-05,0,0,0,0,0,0,1
1,-3.212524,0.0,76.3062536528346,0,0.13828383047385814,0.13807474168512965,0.1382724412300672,-0.00019774514319129046,0,0,0,0,0,0,0
2,-2.258255,0.0,76.3062536528346,0,0.13814060210136817,0.13781573439578249,0.1382616082262054,-0.0004459195910321823,0,0,0,0,0,0,0
3,-0.2541199,0.0,76.3062536528346,0,0.1379141351914336,0.13754294340593828,0.13825077375017786,-0.0007078762672289543,0,0,0,0,0,0,0
4,2.427917,0.0,76.3062536528346,0,0.13761445005295808,0.1372488184116209,0.1382399380404711,-0.000991165714240478,0,0,0,0,0,0,0
5,5.161316,0.0,76.3062536528346,0,0.1372515669948451,0.13692750427181738,0.13822910133515462,-0.0013016433111454353,0,0,0,0,0,0,0
6,7.143402,0.0,76.3062536528346,0,0.1368355063259982,0.13657530920029579,0.1382182638717146,-0.0016430010816580586,0,0,0,0,0,0,0
7,7.602005,0.0,76.3062536528346,0,0.13637628835532095,0.13619098333892649,0.13820742588687263,-0.0020164891206257913,0,0,0,0,0,0,0
8,6.04541,0.0,76.3062536528346,0,0.1358839333917169,0.13577579868012346,0.13819658761638715,-0.0024208356713892134,0,0,0,0,0,0,0
9,2.520447,0.0,76.3062536528346,0,0.13536846174408956,0.13533343936031403,0.13818574929483698,-0.002852356832095907,0,0,0,0,0,0,0
10,-2.417664,0.0,76.3062536528346,0,0.13483989372134247,0.1348697262426387,0.13817491115538758,-0.0033052319727669257,0,0,0,0,0,0,0
11,-7.872208,0.0,76.3062536528346,0,0.13430824963237928,0.13439221063657114,0.13816407342954215,-0.003771910015427953,0,0,0,0,0,0,0
12,-13.01752,0.0,76.3062536528346,0,0.1337835497861034,0.13390967868705952,0.138153236346881,-0.004243605044707032,0,0,0,0,0,0,0
13,-17.27844,0.0,76.3062536528346,0,0.13327581449141845,0.1334316105243381,0.13814240013479298,-0.0047108371577547735,0,0,0,0,0,0,0
14,-20.55759,0.0,76.3062536528346,0,0.13279506405722796,0.13296763709141265,0.13813156501820442,-0.005163975636487735,0,0,0,0,0,0,0
15,-23.16936,0.0,76.3062536528346,0,0.1323513187924355,0.1325270332299853,0.1381207312193106,-0.005593745861394989,0,0,0,0,0,0,0
16,-25.65302,0.0,76.3062536528346,0,0.13195459900594458,0.13211827878341137,0.1381098989573153,-0.00599166820832094,0,0,0,0,0,0,0
17,-28.6272,0.0,76.3062536528346,0,0.1316132686839037,0.13174871090709575,0.13809906844818381,-0.006350405737821881,0,0,0,0,0,0,0
18,-32.6326,0.0,76.3062536528346,0,0.13132755067153484,0.13142428125013425,0.13808823990441393,-0.006664007013295693,0,0,0,0,0,0,0
19,-37.91727,0.0,76.3062536528346,0,0.13109517066645848,0.13114942201301197,0.13807741353482944,-0.006928040043076866,0,0,0,0,0,0,0
20,-44.19055,0.0,76.3062536528346,0,0.1309138537078367,0.13092701592181955,0.13806658954439932,-0.007139622306039576,0,0,0,0,0,0,0
21,-50.46756,0.0,76.3062536528346,0,0.1307813248348316,0.13075845762984833,0.13805576813408532,-0.007297359349849935,0,0,0,0,0,0,0
22,-54.99548,0.0,76.3062536528346,0,0.1306953090866053,0.13064378850444597,0.1380449495007194,-0.0074012100039880764,0,0,0,0,0,0,0
