,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.0638095500587444,0.011676122454263544,,,0.8453200181497824,-2.751852412392305,277.47948603702395,781.9940476190476,233.22008074517947,279.7353164288856,0.2982376674800392,0.35483580326713626,703.125,69.496875,0.09884,132.8125,46.03174603174603,74.60317460317461,1234.375,2.625,197.80273918422964,265.8602040794827,0.7440103338109741,165209.68681643766,1.3440673530403724,5.925005617883141,1429.336083103534,0.5873015873015873,0.5892857142857143,0.7575757575757576,0.21428571428571427,50.689127105666145,51.29162682134351,50.10996547986064,46.42857142857143,0.48171636066076823,0.5182836393392317,137.29113934117657,142.40674526268575,0.6299753841513482,0.3700246158486516,211.01587244222554,161.72182812048143,0.5771464158793849,0.42285358412061513,178.01201555534385,152.37065135212558,0.45991943302454175,0.7363193524251541,stimul,strach
0,,,,,,,,,,685.3066337718224,898.4375,377.2717646140511,812.5,0.4199198771356395,0.7627760793286371,882.8125,451.72968749999995,0.5116938053097344,578.125,75.0,75.0,765.625,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,strach
