,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,-7.208557,64.26967643415325,65.53549344546128,0,0.11786120000000004,0.11782919105364592,0.11828609327284312,-0.0004569055168447797,0,0,0,0,0,0,1
1,-8.649536,42.29435783678912,65.53549344546128,0,0.11789092465457363,0.11798344132112765,0.11829514810925083,-0.0003117100924488203,0,0,0,0,0,0,0
2,-10.92621,28.098290193229527,65.53549344546128,0,0.11797484208494781,0.11814257790213463,0.11830421513510672,-0.0001616405439424076,0,0,0,0,0,0,0
3,-14.04346,21.06907704286957,65.53549344546128,0,0.11810506749110272,0.11830903676254503,0.11831329422203896,-4.260777075184435e-06,0,0,0,0,0,0,0
4,-17.68188,18.595515188733017,65.53549344546128,0,0.11827371607301848,0.1184844706036272,0.11832238524158399,0.00016208203788514947,0,0,0,0,0,0,0
5,-21.38641,17.784517770224443,65.53549344546128,0,0.11847290303067523,0.11866943872505184,0.11833148806527836,0.00033794732907317963,0,0,0,0,0,0,0
6,-24.7663,16.693020459251805,65.53549344546128,0,0.11869474356405302,0.11886318975512568,0.11834060256475541,0.0005225838531626803,0,0,0,0,0,0,0
7,-27.62762,14.625586474318064,65.53549344546128,0,0.11893135287313202,0.11906355665128739,0.1183497286118472,0.0007138246957606575,0,0,0,0,0,0,0
8,-30.0744,11.74853004555134,65.53549344546128,0,0.11917484615789234,0.11926697201635876,0.11835886607869107,0.0009081025875519559,0,0,0,0,0,0,0
9,-32.33209,8.490715865725859,65.53549344546128,0,0.11941733861831409,0.1194686008460129,0.11836801483783967,0.0011005826516574647,0,0,0,0,0,0,0
10,-34.70209,5.0957015208565934,65.53549344546128,0,0.11965094545437745,0.1196625782350491,0.11837717476237232,0.0012854001097975124,0,0,0,0,0,0,0
11,-37.46375,1.4712466248114975,65.53549344546128,0,0.11986778186606246,0.11984233189502053,0.11838634572600513,0.0014559827998096185,0,0,0,0,0,0,0
12,-40.90668,0.0,65.53549344546128,0,0.12005996305334926,0.12000096387744216,0.11839552760319637,0.0016054328987508807,0,0,0,0,0,0,0
13,-45.23053,0.0,65.53549344546128,0,0.12021960421621802,0.12013166276227676,0.11840472026924351,0.0017269391112870096,0,0,0,0,0,0,0
14,-50.47314,0.0,65.53549344546128,0,0.12033882055464878,0.12022811672772295,0.11841392360036808,0.0018141897393954933,0,0,0,0,0,0,0
15,-56.31213,0.0,65.53549344546128,0,0.12040972726862174,0.12028489923054918,0.11842313747378438,0.0018617583626308989,0,0,0,0,0,0,0
16,-62.00995,0.0,65.53549344546128,0,0.12042443955811698,0.12029780227906878,0.11843236176774857,0.001865437111050879,0,1,0,-2147483648,-2147483648,0,0
17,-66.52826,0.0,65.53549344546128,0,0.12037713810943022,0.12026409716799143,0.11844159636158506,0.0018224974000410643,0,0,0,0,0,0,0
18,-68.91443,0.0,65.53549344546128,0,0.1202718432517146,0.12018270865015082,0.1184508411356879,0.0017318641020415524,0,0,0,0,0,0,0
19,-68.69153,0.0,65.53549344546128,0,0.12011550218247767,0.12005429530113,0.1184600959714955,0.0015941959111974158,0,0,0,0,0,0,0
20,-66.05731,0.0,65.53549344546128,0,0.11991506258504914,0.11988123564628363,0.11846936075143817,0.001411871470433349,0,0,0,0,0,0,0
21,-61.91724,0.0,65.53549344546128,0,0.11967747214275874,0.11966752582190238,0.11847863535885897,0.001188887032697452,0,0,0,0,0,0,0
22,-57.60187,0.0,65.53549344546128,0,0.11940967853893616,0.11941859962194831,0.11848791967790893,0.0009306765078011627,0,0,0,0,0,0,0
23,-54.51538,0.0,65.53549344546128,0,0.11911862945691114,0.11914108545216558,0.11849721359341922,0.0006438684166579173,0,0,0,0,0,0,0
24,-53.74854,0.0,65.53549344546128,0,0.11881127258001334,0.11884251692114552,0.11850651699075306,0.0003359964824962312,0,0,0,0,0,0,0
25,-55.86749,0.0,65.53549344546128,0,0.1184945555915725,0.11853101466891418,0.11851582975564143,1.5181459611654036e-05,0,0,0,0,0,0,0
26,-60.82465,0.0,65.53549344546128,0,0.11817542617491834,0.11821495679800277,0.11852515177400666,-0.000310198435386481,0,0,0,0,0,0,0
27,-68.01849,0.0,65.53549344546128,0,0.11786083201338049,0.11790265419607955,0.11853448293177855,-0.0006318322007593225,0,0,0,0,0,0,0
28,-76.53613,0.0,65.53549344546128,0,0.11755772079028876,0.11760204537293319,0.11854382311470789,-0.0009417812124684799,0,0,0,0,0,0,0
29,-85.3996,0.0,65.53549344546128,0,0.1172730401889728,0.11732042337679544,0.11855317220818196,-0.0012327523076690842,0,0,0,0,0,0,0
30,-93.90936,0.0,65.53549344546128,0,0.11701373789276233,0.11706420503788624,0.11856253009704673,-0.0014983285409867091,0,0,0,0,0,0,0
31,-101.8597,0.0,65.53549344546128,0,0.11678676158498708,0.11683875027909604,0.11857189666543977,-0.0017331498736680496,0,0,0,0,0,0,0
32,-109.5421,0.0,65.53549344546128,0,0.1165990589489767,0.11664823656002543,0.11858127179663759,-0.0019330387293885556,0,0,0,0,0,0,0
33,-117.4576,0.0,65.53549344546128,0,0.11645641051571118,0.11649559069899479,0.11859065537292053,-0.002095068172107729,0,0,0,0,0,0,0
34,-125.9308,0.0,65.53549344546128,0,0.11635796143424572,0.1163824774044969,0.11860004727545749,-0.0022175733745012304,0,0,0,0,0,0,0
