timestamp,value,norm_ts
1619090284.62378,91.42432,0.0
1619090285.26443,93.65421,0.6406500339508057
1619090285.98322,83.47439,1.3594400882720947
1619090286.702,83.47441,2.0782198905944824
1619090287.46766,78.36371,2.8438799381256104
1619090288.2177,79.99628,3.5939199924468994
1619090288.90523,87.2687,4.281450033187866
1619090289.63964,81.69833,5.015860080718994
1619090290.31154,89.2982,5.687759876251221
1619090309.9062,71.10782,25.28241991996765
1619090310.73436,72.44947,26.11057996749878
1619090311.4844,79.99632,26.86062002182007
1619090312.25006,78.36371,27.626280069351196
1619090313.04697,75.29063,28.423189878463745
1619090313.84388,75.29063,29.220099925994873
1619090327.42264,76.79646,42.7988600730896
1619090328.17267,79.99628,43.54888987541199
1619090328.93833,78.36371,44.314549922943115
1619090329.71962,76.79644,45.095839977264404
1619090330.54778,72.44949,45.92400002479553
1619090331.42282,68.56825,46.79904007911682
1619090332.09473,89.29817,47.47094988822937
1619090333.00102,66.20383,48.37723994255066
1619090333.68855,87.2687,49.064769983291626
1619090334.34483,91.42432,49.72105002403259
1619090335.01674,89.2982,50.39296007156372
1619090335.70427,87.26867,51.08048987388611
1619090336.48556,76.79644,51.8617799282074
1619090337.34497,69.81495,52.721189975738525
1619090338.12626,76.79646,53.502480030059814
1619090338.78254,91.42432,54.15876007080078
1619090342.9546,91.42435,58.330820083618164
1619090343.76714,73.84273,59.143359899520874
1619090344.57968,73.84273,59.95589995384216
1619090345.5641,60.94956,60.94032001495361
1619090351.50188,76.79644,66.87809991836548
1619090352.28316,76.79646,67.65937995910645
1619090353.12695,71.10782,68.50317001342773
1619090354.09575,61.9326,69.47197008132935
1619090355.00204,66.20383,70.37825989723206
1619090355.75207,79.99632,71.12828993797302
1619090356.54898,75.29063,71.92519998550415
1619090357.37715,72.44947,72.7533700466156
1619090358.23656,69.81495,73.61278009414673
1619090359.08035,71.10782,74.45656991004944
1619090359.86164,76.79644,75.23785996437073
1619090373.00287,87.2687,88.37909007072449
1619090373.79978,75.29063,89.17599987983704
1619090374.58107,76.79644,89.95728993415833
1619090375.40923,72.44947,90.78544998168945
1619090376.2374,72.44947,91.6136200428009
1619090377.06556,72.44949,92.44178009033203
1619090377.79997,81.69833,93.17618989944458
1619090378.45625,91.42432,93.83246994018555
1619090379.26879,73.84275,94.64500999450684
1619090379.98757,83.47439,95.3637900352478
1619090380.76886,76.79644,96.14508008956909
1619090381.51889,79.99628,96.89510989189148
1619090382.2533,81.69836,97.62951993942261
1619090382.98771,81.69833,98.36392998695374
1619090383.769,76.79644,99.14522004127502
1619090384.64404,68.56825,100.02026009559631
1619090385.4722,72.44949,100.84841990470886
1619090386.30036,72.44947,101.67657995223999
1619090387.01915,83.47439,102.39537000656128
1619090387.75355,81.69833,103.12977004051208
1619090395.20702,83.47441,110.58324003219604
1619090395.92581,83.47439,111.30203008651733
1619090396.67584,79.99628,112.05205988883972
1619090397.55088,68.56825,112.92709994316101
1619090398.37905,72.44947,113.75527000427246
1619090399.09783,83.47441,114.47405004501343
1619090399.86349,78.36371,115.23971009254456
