,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-37.00813,0.0,67.0140591013441,0,0.23561522973599047,0.23562524363193674,-0.027377593978710972,0.2629983408916984,0,0,0,0,0,1980,radost
1,-23.25196,0.0,67.04693140438438,0,0.23623032383152706,0.23621551009597327,-0.026907701430294063,0.26311877040923254,0,0,0,0,0,1981,radost
2,-9.704266,0.0,67.08038479864645,0,0.23692453025943228,0.23689214612089945,-0.02635201879197553,0.26323977989247066,0,0,0,0,0,1982,radost
3,2.487215,0.0,67.11441502126195,0,0.23768312087624852,0.23763942505601998,-0.025726273263786265,0.2633613698928382,0,0,0,0,0,1983,radost
4,12.85385,0.2348294676574899,67.14901781683491,0,0.2384913675385183,0.23844072760053064,-0.025047084680586133,0.26348354094648324,0,0,0,0,0,1984,radost
5,21.43078,8.830168840730824,67.18418893660726,0,0.23933454210278382,0.23927909169018016,-0.024331415625760737,0.2636062935746351,0,0,0,0,0,1985,radost
6,28.43993,15.585730985057474,67.21992413763004,0,0.2401979164255879,0.24013774308105082,-0.02359604084783022,0.26372962828399366,0,0,0,0,0,1986,radost
7,34.05033,20.608719618846777,67.25621918194048,0,0.24106676236347285,0.24100058595093002,-0.022857056659488312,0.2638535455671398,0,0,0,0,0,1987,radost
8,38.21039,23.975665931711877,67.29306983574442,0,0.24192635177298108,0.24185263574545388,-0.022129448091880964,0.26397804590295804,0,0,0,0,0,1988,radost
9,40.69846,25.73228565080872,67.33047186860412,0,0.24276195651065496,0.24268037980339124,-0.021426728269747296,0.26410312975706085,0,0,0,0,0,1989,radost
10,41.40369,25.97652455557197,67.36842105263158,1,0.243558848433037,0.24347205495842553,-0.020760660810056047,0.26422879758220746,0,0,0,0,0,1990,radost
11,40.52766,24.949246353922128,67.4100482696952,0,0.24430229939666942,0.24421783534532826,-0.02014107201623684,0.2643550498187082,0,0,0,0,0,1991,radost
12,38.59798,23.05913017580246,67.45848613096646,0,0.24497887532596296,0.24490992804253597,-0.01957575523598705,0.26448188689480856,0,0,0,0,0,1992,radost
13,36.34489,20.813783012194804,67.51373601405824,0,0.2455859424401435,0.24554257888269612,-0.019070465051083323,0.26460930922704645,0,0,0,0,0,1993,radost
14,34.41056,18.687941972327177,67.57580330099805,0,0.24612623767240815,0.24611199552571256,-0.018628994204662807,0.26473731722057897,0,0,0,0,0,1994,radost
15,33.15347,16.996691143688295,67.64469737181902,0,0.24660253696616913,0.24661619931642761,-0.01825332174383311,0.26486591126947423,0,0,0,0,0,1995,radost
16,32.52349,15.83693114330172,67.72043160403963,0,0.2470176162648385,0.2470548210574319,-0.017943817247118438,0.26499509175696745,0,0,0,0,0,1996,radost
17,32.2429,15.119831534581747,67.80302337801027,0,0.24737425151182862,0.24742885819505467,-0.017699483638687195,0.26512485905567873,0,0,0,0,0,1997,radost
18,32.00869,14.667346900614982,67.89249408812255,0,0.2476752186505516,0.24774041180955717,-0.01751822019833856,0.26525521352779297,0,0,0,0,0,1998,radost
19,31.66499,14.316929671526838,67.98886915989162,0,0.24792329362441964,0.2479924212117866,-0.017397087964990985,0.26538615552520234,0,0,0,0,0,1999,radost
20,31.2954,13.98449288115756,68.09217807293909,0,0.2481212523768449,0.24818841205960657,-0.017332561620357907,0.2655176853896123,0,0,0,0,0,2000,radost
21,31.01061,13.667454810557718,68.20245438991968,0,0.24827187085123964,0.24833227102062816,-0.017320754826287987,0.265649803452613,0,1,0,0,0,2001,radost
22,30.88597,13.403635504607589,68.31973579145107,0,0.24837792499101596,0.24842805648151356,-0.017357609515499993,0.2657825100357178,0,0,0,0,0,2002,radost
23,30.8586,13.21738580555105,68.44406411712303,0,0.24844219073958607,0.24847985100181758,-0.017439043437749484,0.2659158054503711,0,0,0,0,0,2003,radost
24,30.75989,13.07800582515049,68.5754854126787,0,0.2484674440403622,0.24849165746370375,-0.017561054010092277,0.26604968999792844,0,0,0,0,0,2004,radost
25,30.43605,12.879978723201186,68.71404998347768,0,0.24845646083675654,0.2484673374542251,-0.017719779934557693,0.2661841639696101,0,0,0,0,0,2005,radost
26,29.81732,12.446012259278286,68.85981245436857,0,0.2484120170721812,0.2484105875423553,-0.017911524921047688,0.2663192276464312,0,0,0,0,0,2006,radost
27,28.85745,11.557412164608644,69.01283183611645,0,0.24833688869004852,0.2483249469146049,-0.018132750051629384,0.26645488129911077,0,0,0,0,0,2007,radost
28,27.46908,10.02115823673312,69.17317159854956,0,0.24823390101375106,0.24821382837705508,-0.018380042778391305,0.2665911251879615,0,0,0,0,0,2008,radost
29,25.47157,7.773049858179837,69.34089975060843,0,0.24810638158808201,0.24808056402081238,-0.01865007125786086,0.266727959562762,0,0,0,0,0,2009,radost
30,22.79187,4.987574031637482,69.51608892750143,0,0.24795795083748715,0.247928456831106,-0.018939532741764728,0.2668653846626143,0,0,0,0,0,2010,radost
31,19.6534,2.1351667825772354,69.6988164851912,0,0.24779223284198926,0.24776083010494915,-0.01924510415921149,0.2670034007157879,0,0,0,0,0,2011,radost
32,16.73918,0.0,69.88916460245864,0,0.2476128516816113,0.2475810676105418,-0.01956340195712188,0.2671420079395528,0,0,0,0,0,2012,radost
33,15.06944,0.0,70.08722039081371,0,0.2474234314363763,0.24739263884731494,-0.019890956840008057,0.2672812065400029,0,0,0,0,0,2013,radost
34,15.55104,0.23641815657218213,70.29307601254753,0,0.24722759618630713,0.2471991054281016,-0.0202242073876187,0.26742099671187225,0,0,0,0,0,2014,radost
35,18.50706,3.362870506376308,70.50682880724419,0,0.24702897001142668,0.24700410639583373,-0.02055951473805319,0.26756137863834556,0,0,0,0,0,2015,radost
36,23.40716,8.023352764649728,70.72858142709934,0,0.24683117699175794,0.24681132211010087,-0.02089319870101021,0.26770235249086605,0,0,0,0,0,2016,radost
37,29.0181,13.336117695664123,70.95844198141982,0,0.2466378412073238,0.2466244181064275,-0.021221593898317206,0.26784391842894173,0,0,0,0,0,2017,radost
38,33.87648,18.303751809181346,71.19652419070974,0,0.24645258673814732,0.24644697196042542,-0.021541122899584864,0.2679860765999526,0,0,0,0,0,2018,radost
39,37.01188,22.139220990291612,71.44294755077973,0,0.24627903766425124,0.24628238759849433,-0.021848381911317202,0.2681288271389611,0,0,0,0,0,2019,radost
40,38.21587,24.475141733553695,71.69783750735154,0,0.24612081806565864,0.24613380260483492,-0.02214023346971386,0.2682721701685272,0,0,0,0,0,2020,radost
41,37.96524,25.37747699043297,71.96132564166494,0,0.24598155202239244,0.2460039948013677,-0.02241389986057369,0.26841610579853153,0,0,0,0,0,2021,radost
42,37.00678,25.19313864673541,72.2335498676348,0,0.24586486361447546,0.2458952946506876,-0.022667050716171647,0.268560634126006,0,0,0,0,0,2022,radost
