,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
36,56.55554,27.047539562879866,77.26118851621948,0,2.6995868404094394,2.6996029812438445,0.02069645224422309,2.67890664330083,0,0,0,0,0,36,neutral
37,52.48871,23.88712404504465,78.26271638986405,0,2.7005873300612304,2.7005542446107147,0.02160813867654906,2.6789462200449643,0,0,0,0,0,37,neutral
38,47.21326,19.57729443329668,79.28263863737286,0,2.701685607122803,2.7016214394938074,0.022635726207969033,2.6789858272021423,0,0,0,0,0,38,neutral
39,40.91058,14.40241674791381,80.31991115231486,0,2.7028558430869705,2.7027771038379567,0.02375175299712428,2.6790254645585323,0,0,0,0,0,39,neutral
40,34.03009,8.888046402758066,81.37334573115567,0,2.7040722094465455,2.703990980638325,0.024925962239817023,2.6790651319134704,0,0,0,0,0,40,neutral
41,27.27975,3.7217971563628405,82.44159884423156,0,2.70530887769434,2.7052312528674,0.026126537095367015,2.6791048290801,0,0,0,0,0,41,neutral
42,21.49045,0.0,83.52316030946858,0,2.706540019323168,2.706465780970573,0.02732133818151841,2.679144555886044,0,0,0,0,0,42,neutral
43,17.37256,0.0,84.61634200447904,0,2.707739805825842,2.707663298545054,0.02847909925266549,2.679184312174094,0,0,0,0,0,43,neutral
44,15.23914,0.0,85.71926677964925,0,2.708882408695177,2.7087945263330626,0.029570541192360852,2.679224097802894,0,0,0,0,0,44,neutral
45,14.86978,0.0,86.82985776391293,0,2.709941999423983,2.709833169312072,0.030569369102894504,2.679263912647603,0,0,0,0,0,45,neutral
46,15.6535,0.0,87.94582828570464,0,2.7108927495050748,2.7107567664149057,0.031453122024763566,2.679303756600523,0,0,0,0,0,46,neutral
47,16.90021,1.3764806324972068,89.06467266354197,0,2.7117088304312653,2.7115473674834085,0.03220384988977299,2.67934362957167,0,0,0,0,0,47,neutral
48,18.19574,4.420226935207568,90.18365815303342,0,2.712364413695367,2.7121920178219123,0.03280859807398976,2.6793835314892847,0,0,0,0,0,48,neutral
49,19.58905,7.855065090466032,91.29981836884772,0,2.712837230144789,2.712683037519841,0.03325968671991675,2.6794234623002633,0,0,0,0,0,49,neutral
50,21.48578,11.83297724178513,92.40994853006625,0,2.713132466966689,2.7130180906773393,0.03355477996177464,2.679463421970506,0,0,0,0,0,50,neutral
51,24.27008,16.534814001218116,93.5106029038558,0,2.7132680824229696,2.7132000485047123,0.033696749024677244,2.6795034104851787,0,1,0,0,0,51,neutral
52,27.99451,21.971696980676075,94.59809484377016,0,2.7132621056817867,2.713236659240257,0.033693342142293074,2.679543427848886,0,0,0,0,0,52,neutral
53,32.25537,27.851425224979273,95.66849983319574,0,2.7131325659112973,2.7131400459582937,0.03355668236479177,2.679583474085754,0,0,0,0,0,53,neutral
54,36.28815,33.573974801077945,96.71766194926654,0,2.712897492279658,2.712926059745569,0.033302620735244336,2.679623549239432,0,0,0,0,0,54,neutral
55,39.27496,38.366511043188446,97.74120415562564,0,2.7125749139550246,2.7126135199374093,0.032949976525853485,2.6796636533730203,0,0,0,0,0,55,neutral
56,40.61707,41.52225468405631,98.7345428112847,0,2.7121828601055524,2.712223375128309,0.03251969824868114,2.679703786568926,0,0,0,0,0,56,neutral
57,40.14557,42.68243343320563,99.69290674520583,0,2.7117393598994,2.7117778188666946,0.032033979350613584,2.6797439489286643,0,0,0,0,0,57,neutral
58,38.08185,42.090034640512386,100.61136119001304,0,2.711262442504722,2.7112993928446176,0.03151536140329679,2.6797841405726155,0,0,0,0,0,58,neutral
59,35.17175,40.73606079567768,101.48483679178767,0,2.7107701370896744,2.710810108536308,0.030985855741966856,2.679824361639749,0,0,0,0,0,59,neutral
60,32.77063,40.315775344120404,102.30816381521332,0,2.7102804728224146,2.710330616038317,0.03046611230588431,2.6798646122873295,0,0,0,0,0,60,neutral
61,32.81573,42.93554887825727,103.07611154429172,0,2.7098114788710985,2.709879446535012,0.029974662104133427,2.679904892690616,0,0,0,0,0,61,neutral
62,37.54742,50.58149677573518,103.78343273942984,0,2.709381184403882,2.7094723523544038,0.02952725727174575,2.6799452030425632,0,0,0,0,0,62,neutral
63,48.7735,64.47057113668878,104.42491285417941,0,2.709007618588922,2.7091217657988715,0.029136329900703216,2.6799855435535416,0,0,0,0,0,63,neutral
