,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-22.49623,0.0,68.40052778185017,0,2.4736331776575127,2.473872516447871,-0.06212469570287049,2.5345540492317222,0,0,0,0,0,2651,znechuceni
1,-15.47694,0.0,67.425200168563,0,2.4746013629060384,2.4748682018963795,-0.061168813993348795,2.5345924847138352,0,0,0,0,0,2652,znechuceni
2,-7.965576,0.0,66.46860193405169,0,2.4758423620692263,2.4760941994686436,-0.059982941115351546,2.534631266547913,0,0,0,0,0,2653,znechuceni
3,-0.6003876,0.0,65.53125600450359,0,2.477323023021904,2.477536011434518,-0.05858157343911993,2.5346703935834376,0,0,0,0,0,2654,znechuceni
4,6.193245,0.0,64.6135897934459,0,2.4790066256510777,2.47917302648721,-0.056985320876777046,2.534709864635967,0,0,0,0,0,2655,znechuceni
5,12.19283,0.0,63.715944008193915,0,2.480856449843753,2.480978889163611,-0.055220537462806876,2.5347496784879433,0,0,0,0,0,2656,znechuceni
6,17.27001,0.0,62.83858097080327,0,2.482835775486935,2.482922110055757,-0.05331871114351104,2.5347898338896107,0,0,0,0,0,2657,znechuceni
7,21.33035,0.0,61.981692444546475,0,2.4849078824676307,2.4849668945427728,-0.05131563504607896,2.5348303295600334,0,0,0,0,0,2658,znechuceni
8,24.2765,0.0,61.14540696504061,0,2.487036050672847,2.4870741577434843,-0.04925039252707289,2.534871164188191,0,0,0,0,0,2659,znechuceni
9,26.12124,0.0,60.329796681757735,0,2.4891835599895873,2.489202685667206,-0.04716419602278958,2.5349123364341297,0,0,0,0,0,2660,znechuceni
10,27.00463,0.0,59.53488372093023,0,2.4913136903048594,2.4913103969058956,-0.04509912535829221,2.534953844930151,0,0,0,0,0,2661,znechuceni
11,27.20795,0.0,58.76064608499134,0,2.4933897215056673,2.493355655332091,-0.04309681505067627,2.53499568828201,0,0,0,0,0,2662,znechuceni
12,27.11464,0.0,58.007023106827106,0,2.49537493347902,2.4952985818841684,-0.04119714252499308,2.535037865070105,0,0,0,0,0,2663,znechuceni
13,27.11865,0.0,57.27392047940391,0,2.49723260611192,2.4971023125690612,-0.03943697011268711,2.5350803738506262,0,0,0,0,0,2664,znechuceni
14,27.52939,0.0,56.561214882912125,0,2.4989260192913747,2.498734150472141,-0.03784899304280283,2.535123213156652,0,0,0,0,0,2665,znechuceni
15,28.46671,0.0,55.868758232546995,0,2.5004184529043916,2.5001665622316507,-0.036460742968567716,2.5351663814991605,0,0,0,0,0,2666,znechuceni
16,29.86035,0.0,55.19638157054149,0,2.5016731868379734,2.5013779746230798,-0.03529379138392916,2.5352098773679437,0,0,0,0,0,2667,znechuceni
17,31.47071,0.0,54.54389862616152,0,2.5026535819598643,2.502353335060256,-0.034363189123262736,2.535253699232409,0,0,0,0,0,2668,znechuceni
18,33.01834,0.0,53.91110906715617,0,2.5033403761176065,2.50308441111149,-0.03367716684590015,2.5352978455422517,0,0,0,0,0,2669,znechuceni
19,34.297,0.0,53.29780146568954,0,2.503753180671204,2.5035698181560795,-0.033237107380164915,2.5353423147279948,0,0,0,0,0,2670,znechuceni
20,35.26334,0.0,52.703756001129626,0,2.503916882849209,2.503814779967644,-0.03303778514043347,2.5353871052013863,0,0,0,0,0,2671,znechuceni
21,36.03024,0.0,52.12874692127996,0,2.503856369880173,2.5038306426172023,-0.033067852224315596,2.535432215355656,0,0,0,0,0,2672,znechuceni
22,36.74296,0.0,51.572544782756616,0,2.5035965289926483,2.5036341758016754,-0.03331053708427077,2.5354776435656374,0,0,0,0,0,2673,znechuceni
23,37.46999,0.0,51.034918490269504,0,2.5031622474151862,2.50324670607427,-0.03374451129721242,2.5355233881877544,0,0,0,0,0,2674,znechuceni
24,38.15953,0.0,50.51563715359283,0,2.5025784123763395,2.5026931327531368,-0.034344873655712684,2.5355694475598867,0,0,0,0,0,2675,znechuceni
25,38.70674,0.0,50.01447178002895,0,2.5018699111046607,2.502000879506636,-0.03508419858249486,2.535615820001126,0,0,0,0,0,2676,znechuceni
26,39.04943,0.0,49.5311968192003,0,2.5010616308287013,2.501198833268142,-0.03593359721528733,2.5356625038114347,0,0,0,0,0,2677,znechuceni
