,index,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Index,Label,Condition,id
0,0.0,-29.12024,0.0,84.34146987294062,0,0.13718962704781215,0.13720713619767846,0.13502330977126253,0.0021837813519287306,0,0,0,0,0,0,0,385,2,strach,1
1,0.015873015873015872,-33.76385,0.0,83.1470608206892,0,0.1369790820338548,0.13699244139236347,0.13501844018047532,0.001973956562561615,0,0,0,0,0,0,0,386,2,strach,1
2,0.031746031746031744,-38.22131,0.0,81.96047430830039,0,0.13677940988005163,0.13678643087894335,0.13501358715019057,0.001772799508628226,0,0,0,0,0,0,0,387,2,strach,1
3,0.047619047619047616,-42.10419,0.0,80.78430993169786,0,0.13659173346605924,0.13659113152848879,0.13500875065886125,0.0015823370827640168,0,0,0,0,0,0,0,388,2,strach,1
4,0.06349206349206349,-44.94458,0.0,79.62089836259622,0,0.1364170820054771,0.13640841883281757,0.13500393068597275,0.00140444479731923,0,0,0,0,0,0,0,389,2,strach,1
5,0.07936507936507936,-46.04236,0.0,78.4723164441694,0,0.1362564847119047,0.1362400477110824,0.13499912721193283,0.0012408775910566442,0,0,0,0,0,0,0,390,2,strach,1
6,0.09523809523809523,-44.47113,0.0,77.34040294636381,0,0.13611097079894172,0.13608768004584046,0.13499434021796886,0.001093297365323933,0,0,0,0,0,0,0,391,2,strach,1
7,0.1111111111111111,-39.29694,0.0,76.22677465459742,0,0.13598156948018753,0.13595290397294524,0.13498956968603332,0.0009632922740399893,0,0,0,0,0,0,0,392,2,strach,1
8,0.12698412698412698,-30.04459,0.0,75.13284251799095,0,0.13586930996924176,0.13583724045432025,0.13498481559871864,0.0008523832965537512,0,0,0,0,0,0,0,393,2,strach,1
9,0.14285714285714285,-17.0932,0.0,74.05982763169426,0,0.13577522147970394,0.13574213359552734,0.13498007793918204,0.0007620145552877987,0,0,0,0,0,0,0,394,2,strach,1
10,0.15873015873015872,-1.801956,0.0,73.00877687179293,0,0.13570033322517358,0.1356689224805037,0.13497535669108165,0.0006935251505390907,0,0,0,0,0,0,0,395,2,strach,1
11,0.1746031746031746,13.91573,0.0,71.98057804047626,0,0.1356456744192503,0.13561879389955034,0.13497065183852447,0.0006481018885196999,0,0,0,0,0,0,0,396,2,strach,1
12,0.19047619047619047,28.14792,0.0,70.97597441359935,0,0.13561227427553352,0.13559271713037174,0.1349659633660268,0.0006267140624357442,0,0,0,0,0,0,0,397,2,strach,1
13,0.20634920634920634,39.60864,3.904079583930524,69.99557861261763,0,0.1356011620076228,0.13559136375925904,0.13496129125848824,0.0006300332736967582,0,0,0,0,0,0,0,398,2,strach,1
14,0.2222222222222222,47.79694,12.219375753365073,69.03988574836487,0,0.1356133668291177,0.13561501724815947,0.13495663550117948,0.0006583429989973645,0,0,0,0,0,0,0,399,2,strach,1
15,0.23809523809523808,52.85793,17.350138276409456,68.10928580560861,0,0.1356499179536178,0.1356634784055565,0.13495199607974423,0.0007114440611953904,0,0,0,0,0,0,0,400,2,strach,1
16,0.25396825396825395,55.22801,19.52375573899236,67.20407525512346,0,0.13571184459472255,0.13573597395527648,0.13494737298021567,0.0007885631981020898,0,0,0,0,0,0,0,401,2,strach,1
17,0.2698412698412698,55.32542,19.17881758201175,66.32446789455636,0,0.13580015045984253,0.13583107589475704,0.134942766189047,0.0008882724207200066,0,0,0,0,0,0,0,402,2,strach,1
18,0.2857142857142857,53.48021,16.81678398582633,65.47060493101155,0,0.13591365372769393,0.13594663921988295,0.13493817569315583,0.0010084267380344358,0,0,0,0,0,0,0,403,2,strach,1
19,0.30158730158730157,49.9884,12.944357697708107,64.64256432743181,0,0.13604734239898514,0.1360797648674327,0.1349336014799815,0.0011461270994026866,0,0,0,0,0,0,0,404,2,strach,1
20,0.31746031746031744,45.26474,8.089555681227719,63.840369441853504,0,0.1361958172188121,0.13622679347385871,0.13492904353755383,0.0012977141532655543,0,0,0,0,0,0,0,405,2,strach,1
21,0.3333333333333333,39.87794,2.8353478877197125,63.063996993793765,0,0.13635367893227068,0.13638333392430196,0.1349245018545721,0.0014587967960828236,0,0,0,0,0,0,0,406,2,strach,1
22,0.3492063492063492,34.5399,0.0,62.31338439568998,0,0.13651552828445696,0.1365443288430797,0.13491997642049192,0.0016243176627344668,0,0,0,0,0,0,0,407,2,strach,1
23,0.36507936507936506,29.95534,0.0,61.58843648971917,0,0.1366759660204668,0.13670415729860433,0.13491546722561704,0.0017886558313472281,0,0,0,0,0,0,0,408,2,strach,1
24,0.38095238095238093,26.7112,0.0,60.88903173171751,0,0.13682959288539617,0.13685677314412018,0.13491097426119408,0.0019457651639371559,0,0,0,0,0,0,0,409,2,strach,1
25,0.3968253968253968,25.16747,0.0,60.215027864504144,0,0.13697100962434108,0.13699587562063117,0.1349064975195061,0.002089344909243461,0,0,0,0,0,0,0,410,2,strach,1
26,0.4126984126984127,25.35986,0.0,59.566267122865824,0,0.1370948169823974,0.13711510711485256,0.13490203699396194,0.002213037460590814,0,0,0,0,0,0,0,411,2,strach,1
27,0.42857142857142855,27.0118,0.0,58.9425810119386,0,0.13719561570466113,0.1372082713030419,0.13489759267917772,0.0023106464996389534,0,0,0,0,0,0,0,412,2,strach,1
28,0.4444444444444444,29.6492,0.0,58.3437946998552,0,0.13726800653622823,0.1372695633599294,0.134893164571047,0.0023763672052429076,0,0,0,0,0,0,0,413,2,strach,1
