,index,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Index,Label,Condition,id
0,0.0,-3.343994,0.0,54.50974885267978,0,0.335689380775886,0.33568948433900253,0.33742871432020255,-0.001739273707736947,0,0,0,0,0,0,0,352,2,radost,1
1,0.015873015873015872,-5.883057,0.0,53.81139800045703,0,0.33562662871811366,0.3356247291453171,0.33742747072600665,-0.001802784803306705,0,0,0,0,0,0,0,353,2,radost,1
2,0.031746031746031744,-8.570007,0.0,53.12866094702345,0,0.3355589868864226,0.33555554504611274,0.3374262413463236,-0.0018707390143528199,0,0,0,0,0,0,0,354,2,radost,1
3,0.047619047619047616,-11.34717,0.0,52.46147399304508,0,0.3354871228856713,0.3354826195977381,0.3374250262730385,-0.0019424488763920616,0,0,0,0,0,0,0,355,2,radost,1
4,0.06349206349206349,-14.2489,0.0,51.809751244063065,0,0.33541160290965666,0.335406568293811,0.33742382559694917,-0.002017298986585248,0,0,0,0,0,0,0,356,2,radost,1
5,0.07936507936507936,-17.25256,0.0,51.17338727328823,0,0.3353329867299955,0.33532794569135554,0.33742263940772477,-0.002094734877557744,0,0,0,0,0,0,0,357,2,radost,1
6,0.09523809523809523,-20.42401,0.0,50.55225958142247,0,0.3352518341183045,0.335247257838828,0.33742146779386234,-0.0021742505893310076,0,0,0,0,0,0,0,358,2,radost,1
7,0.1111111111111111,-23.71393,0.0,49.94623086449257,0,0.3351687048462005,0.33516497496934305,0.3374203108426423,-0.0022553759760510143,0,0,0,0,0,0,0,359,2,radost,1
8,0.12698412698412698,-26.91974,0.0,49.35515110076404,0,0.33508415868530017,0.33508154369408494,0.3374191686400822,-0.002337664512531647,0,0,0,0,0,0,0,360,2,radost,1
9,0.14285714285714285,-29.48328,0.0,48.77885946774909,0,0.33499875540722046,0.3349973982059204,0.33741804127088965,-0.0024206820905942313,0,0,0,0,0,0,0,361,2,radost,1
10,0.15873015873015872,-30.55847,0.0,48.21718610015986,0,0.33491305478357797,0.3349129702554826,0.3374169288184149,-0.0025039970429362518,0,0,0,0,0,0,0,362,2,radost,1
11,0.1746031746031746,-29.23749,0.0,47.66995369940868,0,0.33482761658598964,0.3348286978699901,0.3374158313646027,-0.0025871714242643347,0,0,0,0,0,0,0,363,2,radost,1
12,0.19047619047619047,-24.89868,0.0,47.13697900494044,0,0.334743000586072,0.33474503293346924,0.3374147489899441,-0.002669753431023263,0,0,0,0,0,0,0,364,2,radost,1
13,0.20634920634920634,-17.53748,0.0,46.61807413731449,0,0.33465976655544205,0.33466244782746574,0.3374136817734281,-0.0027512707606368422,0,0,0,0,0,0,0,365,2,radost,1
14,0.2222222222222222,-7.885193,0.0,46.11304782254952,0,0.3345784742657164,0.3345814413425031,0.3374126297924939,-0.002831224700001038,0,0,0,0,0,0,0,366,2,radost,1
15,0.23809523809523808,2.674561,0.0,45.62170650681715,0,0.334499683488512,0.33450254401809215,0.3374115931229838,-0.0029090847854276497,0,0,0,0,0,0,0,367,2,radost,1
16,0.25396825396825395,12.59698,0.0,45.143855370126154,0,0.33442395399544544,0.3344263229646728,0.337410571839097,-0.0029842839806561833,0,0,0,0,0,0,0,368,2,radost,1
17,0.2698412698412698,20.66309,0.0,44.679299247191146,0,0.33435184555813363,0.334353386081051,0.3374095660133444,-0.003056214459371794,0,0,0,0,0,0,0,369,2,radost,1
18,0.2857142857142857,26.35675,0.0,44.227843463230116,0,0.3342839189607957,0.33428438542556627,0.33740857571650507,-0.0031242242339943405,0,0,0,0,0,0,0,370,2,radost,1
19,0.30158730158730157,29.88696,0.0,43.789294591993524,0,0.33422079238082264,0.33422001934977663,0.3374076010175849,-0.0031876150219517967,0,0,0,0,0,0,0,371,2,radost,1
20,0.31746031746031744,31.9657,0.0,43.363461142895126,0,0.3341631710733784,0.334161032880713,0.3374066419837771,-0.0032456418633867276,0,0,0,0,0,0,0,372,2,radost,1
21,0.3333333333333333,33.39136,0.0,42.950154183696824,0,0.3341117675685034,0.3341082157602086,0.3374056986804259,-0.0032975150817902144,0,0,0,0,0,0,0,373,2,radost,1
22,0.3492063492063492,34.75995,0.0,42.54918790479829,0,0.3340672943962377,0.33406239753231065,0.3374047711709927,-0.0033424051965566305,0,0,0,0,0,0,0,374,2,radost,1
23,0.36507936507936506,36.33539,0.0,42.160380130799034,0,0.33403046408662174,0.3340244391230967,0.3374038595170264,-0.0033794513431374506,0,0,0,0,0,0,0,375,2,radost,1
24,0.38095238095238093,38.01074,0.0,41.783552784637756,0,0.33400198916969576,0.3339952204875918,0.33740296377813767,-0.0034077736260984715,0,0,0,0,0,0,0,376,2,radost,1
25,0.3968253968253968,39.52948,0.0,41.4185323092715,0,0.3339825821755,0.33397562410681664,0.3374020840119775,-0.003426489622049909,0,0,0,0,0,0,0,377,2,radost,1
26,0.4126984126984127,40.78748,0.0,41.06515005153714,0,0.33397295563407475,0.3339665143984206,0.33740122027422115,-0.003434734968997777,1,0,0,0,0,0,0,378,2,radost,1
27,0.42857142857142855,41.89276,0.0,40.723242612538634,0,0.33397382207546034,0.33396871344279094,0.3374003726185573,-0.003431687640223712,0,0,0,0,0,0,0,379,2,radost,1
28,0.4444444444444444,43.16534,0.0,40.39265216862739,0,0.3339858940296971,0.3339829737998658,0.33739954109668396,-0.0034165951274674517,0,0,0,0,0,0,0,380,2,radost,1
