timestamp,value,norm_ts
1618935299.67758,0.7031577,0.0
1618935300.38074,0.7031574,0.7031598091125488
1618935301.08389,0.7031577,1.4063098430633545
1618935301.78705,0.7031577,2.1094698905944824
1618935302.45896,0.671906,2.7813799381256104
1618935303.09961,0.6406548,3.422029972076416
1618935303.74027,0.6406546,4.062689781188965
1618935304.3653,0.6250288,4.687719821929932
1618935304.9747,0.6094034,5.297119855880737
1618935305.61535,0.6406546,5.937769889831543
1618935306.24038,0.6250291,6.56279993057251
1618935306.88104,0.6406546,7.203459978103638
1618935307.53732,0.6562805,7.859739780426025
1618935308.20922,0.671906,8.531639814376831
1618935308.89676,0.6875319,9.21917986869812
1618935309.59991,0.7031574,9.922329902648926
1618935310.30307,0.7031577,10.625489950180054
1618935310.97498,0.671906,11.297399997711182
1618935311.64688,0.6719062,11.969299793243408
1618935312.28754,0.6406546,12.609959840774536
1618935312.91257,0.6250291,13.234989881515503
1618935313.5376,0.6250288,13.86001992225647
1618935314.13137,0.5937777,14.453789949417114
1618935314.7564,0.6250288,15.078819990158081
1618935315.41268,0.6562803,15.735099792480469
1618935316.08459,0.6719062,16.407009840011597
1618935316.72524,0.6406546,17.047659873962402
1618935317.4284,0.7031577,17.75081992149353
1618935318.05343,0.6250288,18.375849962234497
1618935318.63158,0.5781519,18.953999996185303
1618935319.20973,0.5781517,19.53214979171753
1618935319.81914,0.6094031,20.141559839248657
1618935320.44417,0.6250291,20.766589879989624
1618935321.10045,0.6562803,21.42286992073059
1618935321.78798,0.6875319,22.110399961471558
1618935322.53801,0.7500348,22.860429763793945
1618935323.28805,0.7500346,23.610469818115234
1618935324.03808,0.7500348,24.3604998588562
1618935337.78872,0.6875319,38.11113977432251
1618935338.46063,0.671906,38.78304982185364
1618935339.13253,0.6719062,39.45494985580444
1618935339.78881,0.6562803,40.11122989654541
1618935340.41384,0.6250291,40.73625993728638
1618935341.03887,0.6250288,41.361289978027344
1618935354.35199,0.7500346,54.67440986633301
1618935355.02389,0.6719062,55.34630990028381
1618935355.66455,0.6406546,55.98696994781494
1618935356.28958,0.6250291,56.61199998855591
1618935356.9146,0.6250288,57.237019777297974
1618935357.57089,0.6562805,57.89330983161926
1618935358.21154,0.6406546,58.53395986557007
1618935358.89907,0.6875319,59.221489906311035
1618935359.55535,0.6562803,59.877769947052
