,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-0.8725586,30.456484937959914,36.3498674744415,0,0.3945549000000001,0.3945663546501278,-6.501785327057974e-05,0.3946314194294286,0,0,0,0,0,0,neutral
1,-1.215942,27.346097676439967,36.3498674744415,0,0.39457201123522345,0.3946523418107943,1.746079815459446e-05,0.39463492808432576,0,0,0,0,0,1,neutral
2,-1.19812,25.419790973386714,36.3498674744415,0,0.394621433057139,0.39473962677883434,0.00010124031803325495,0.39463843367801954,0,0,0,0,0,2,neutral
3,-1.061401,24.6893287393109,36.3498674744415,0,0.3947002976401145,0.3948319546815574,0.00019006593567069577,0.3946419361085096,0,0,0,0,0,3,neutral
4,-1.078125,24.70181185187409,36.3498674744415,0,0.394805737158518,0.3949327445978119,0.0002873568318511057,0.39464543527385587,0,0,0,0,0,4,neutral
5,-1.397949,24.869177723262265,36.3498674744415,0,0.3949348837867173,0.3950448540877645,0.000395970668564103,0.394648931072231,0,0,0,0,0,5,neutral
6,-2.035767,24.760578286263513,36.3498674744415,0,0.3950848696990803,0.3951703999225976,0.000518024318644687,0.3946524234019776,0,0,0,0,0,6,neutral
7,-2.870117,24.226959227483203,36.3498674744415,0,0.3952528270699749,0.3953106443824042,0.0006547801636049939,0.3946559121616722,0,0,0,0,0,7,neutral
8,-3.767212,23.364942601843275,36.3498674744415,0,0.395435888073769,0.3954659496288277,0.00080660046620239,0.3946593972501962,0,0,0,0,0,8,neutral
9,-4.592773,22.39532971921104,36.3498674744415,0,0.39563118488483057,0.39563579652306197,0.000972966188360315,0.39466287856681564,0,0,0,0,0,9,neutral
10,-5.263916,21.53555483442814,36.3498674744415,0,0.3958358496775275,0.3958188593437069,0.0011525517089356783,0.394666356011269,0,0,0,0,0,10,neutral
11,-5.691162,20.91493470599322,36.3498674744415,0,0.39604701462622766,0.3960131244116439,0.001343343448498042,0.39466982948386337,0,0,0,0,0,11,neutral
12,-5.851807,20.546898827178577,36.3498674744415,0,0.3962618119052989,0.396216038704765,0.0015427884839553394,0.39467329888557834,0,0,0,0,0,12,neutral
13,-5.782349,20.349480853896146,36.3498674744415,0,0.3964773736891093,0.39642467405311327,0.0017479587435840147,0.39467676411817587,0,0,0,0,0,13,neutral
14,-5.619873,20.194836762536426,36.3498674744415,0,0.3966908321520265,0.3966358932544667,0.001955717122498054,0.3946802250843152,0,0,0,0,0,14,neutral
15,-5.541992,19.964826507326634,36.3498674744415,0,0.3968993194684187,0.39684650619147605,0.002162873599668601,0.39468368168767143,0,0,0,0,0,15,neutral
16,-5.647827,19.590124412223403,36.3498674744415,0,0.39709996781265355,0.39705340648554993,0.0023663218916893684,0.39468713383305465,0,0,0,0,0,16,neutral
17,-5.960815,19.057061512220958,36.3498674744415,0,0.3972901933272953,0.3972536821051616,0.0025631500609636986,0.39469058142652985,0,0,0,0,0,17,neutral
18,-6.372681,18.381130129445154,36.3498674744415,0,0.39746888939662045,0.39744469638047714,0.002750721530216184,0.3946940243755339,0,0,0,0,0,18,neutral
19,-6.786987,17.564413978832786,36.3498674744415,0,0.39763542825331527,0.39762413880249475,0.002926725881517763,0.3946974625889892,0,0,0,0,0,19,neutral
20,-7.164185,16.565775900904125,36.3498674744415,0,0.39778918237772004,0.3977900475713367,0.003089201404469773,0.39470089597741176,0,0,0,0,0,20,neutral
21,-7.651001,15.307502095242821,36.3498674744415,0,0.3979295242501747,0.39794080791805664,0.003236533417909529,0.39470432445301307,0,0,0,0,0,21,neutral
22,-8.463135,13.719419459374022,36.3498674744415,0,0.398055826351019,0.3980751316349243,0.0033674338001012274,0.39470774792979363,0,0,0,0,0,22,neutral
23,-9.730347,11.793464454621672,36.3498674744415,0,0.3981674611605932,0.3981920239639267,0.003480907877152035,0.3947111663236285,0,0,0,0,0,23,neutral
24,-11.41345,9.60738613330626,36.3498674744415,0,0.39826380115923715,0.3982907440381903,0.003576214864358302,0.3947145795523427,0,0,0,0,0,24,neutral
25,-13.28699,7.288317807491535,36.3498674744415,0,0.398344218827291,0.3983707645311648,0.003652827515323999,0.394717987535777,0,0,0,0,0,25,neutral
26,-15.14099,4.921407528978268,36.3498674744415,0,0.39840808664509464,0.39843173517008984,0.003710395635371886,0.39472139019584324,0,0,0,0,0,26,neutral
27,-16.9126,2.446635205222584,36.3498674744415,0,0.39845477709298804,0.3984734534641419,0.0037487168096464072,0.39472478745656847,0,0,0,0,0,27,neutral
28,-18.79431,0.0,36.3498674744415,0,0.39848366265131124,0.39849584454350623,0.003767716242151839,0.3947281792441285,0,1,-2147483648,-2147483648,0,28,neutral
29,-21.18188,0.0,36.3498674744415,0,0.39849411580040417,0.39849895055931445,0.003767436155668167,0.39473156548686983,0,0,0,0,0,29,neutral
30,-24.5863,0.0,36.3498674744415,0,0.3984855090206069,0.39848292879688824,0.003748033904983331,0.39473494611532106,0,0,0,0,0,30,neutral
31,-29.3999,0.0,36.3498674744415,0,0.3984572147922595,0.39844805662267413,0.0037097869238282054,0.39473832106219264,0,0,0,0,0,31,neutral
32,-35.67981,0.0,36.3498674744415,0,0.39840860559570185,0.39839474070278935,0.0036531019434338898,0.39474169026236555,0,0,0,0,0,32,neutral
33,-42.95227,0.0,36.3498674744415,0,0.3983392708656192,0.39832352764237833,0.00357852563190998,0.3947450536528694,0,0,0,0,0,33,neutral
34,-50.25635,0.0,36.3498674744415,0,0.3982502780262404,0.3982351132976243,0.0034867539062889714,0.3947484111728495,0,0,0,0,0,34,neutral
35,-56.48608,0.0,36.3498674744415,0,0.3981433108544495,0.3981303484542581,0.003378637611078315,0.3947517627635239,0,0,0,0,0,35,neutral
36,-60.85742,0.0,36.3498674744415,0,0.39802005517294897,0.3980102392519393,0.0032551829426944383,0.3947551083681306,0,0,0,0,0,36,neutral
37,-63.42871,0.0,36.3498674744415,0,0.39788219680444153,0.39787594154204187,0.003117545807311047,0.39475844793186443,0,0,0,0,0,37,neutral
38,-65.21729,0.0,36.3498674744415,0,0.39773142157162955,0.39772874917758416,0.0029670201108603135,0.3947617814018062,0,0,0,0,0,38,neutral
39,-67.83276,0.0,36.3498674744415,0,0.3975694152972157,0.39757007695204283,0.0028050206979262924,0.394765108726843,0,0,0,0,0,39,neutral
40,-72.67578,0.0,36.3498674744415,0,0.3973978638039024,0.3974014394648894,0.0026330622173687413,0.3947684298575813,0,0,0,0,0,40,neutral
41,-80.09375,0.0,36.3498674744415,0,0.3972184529143923,0.39722442756301723,0.00245273556384322,0.3947717447462532,0,0,0,0,0,41,neutral
42,-89.08142,0.0,36.3498674744415,0,0.39703286845138785,0.3970406841802864,0.0022656837174460324,0.39477505334661717,0,0,0,0,0,42,neutral
43,-97.56238,0.0,36.3498674744415,0,0.3968427962375917,0.3968518813812036,0.0020735787874976595,0.3947783556138537,0,0,0,0,0,43,neutral
44,-103.3523,0.0,36.3498674744415,0,0.3966499220957063,0.3966597002299112,0.001878101881640549,0.39478165150445743,0,0,0,0,0,44,neutral
45,-105.2578,0.0,36.3498674744415,0,0.3964559318484342,0.39646581477994464,0.0016809270957069123,0.3947849409761258,0,0,0,0,0,45,neutral
46,-103.7076,0.0,36.3498674744415,0,0.39626251131847806,0.3962718810452944,0.0014837104848944033,0.3947882239876462,0,0,0,0,0,46,neutral
47,-100.71,0.0,36.3498674744415,0,0.39607134632854024,0.3960795313028533,0.001288084366326751,0.3947915004987818,0,0,0,0,0,47,neutral
48,-98.99921,0.0,36.3498674744415,0,0.39588412270132334,0.39589037352524115,0.0010956567519930533,0.3947947704701578,0,0,0,0,0,48,neutral
49,-100.9746,0.0,36.3498674744415,0,0.39570249826269044,0.3957059951875361,0.0009080151555917075,0.3947980338631481,0,0,0,0,0,49,neutral
50,-107.6601,0.0,36.3498674744415,0,0.39552787747392826,0.39552797016986685,0.0007267334952342373,0.39480129063976416,0,0,0,0,0,50,neutral
51,-118.144,0.0,36.3498674744415,0,0.39536153011661684,0.3953578670308723,0.0005533803670133649,0.3948045407625464,0,0,0,0,0,51,neutral
52,-129.5384,0.0,36.3498674744415,0,0.39520472472686025,0.3951972565968077,0.00038952663421387457,0.3948077841944596,0,0,0,0,0,52,neutral
53,-137.3449,0.0,36.3498674744415,0,0.39505872984076235,0.3950477166374494,0.00023675010331736598,0.39481102089879244,0,0,0,0,0,53,neutral
54,-136.3463,0.0,36.3498674744415,0,0.394924813994427,0.39491083141498173,9.663507298437416e-05,0.3948142508390629,0,0,0,0,0,54,neutral
55,-121.7845,0.0,36.3498674744415,0,0.3948042457239584,0.39478818411465305,-2.9235235201813186e-05,0.39481747397893,0,0,0,0,0,55,neutral
56,-90.8667,0.0,36.3498674744415,0,0.3946982935654602,0.3946813405984153,-0.00013929492301455467,0.39482069028211325,0,0,0,0,0,56,neutral
57,-44.1405,0.0,36.3498674744415,0,0.39460822605503665,0.39459182354915856,-0.00023202127127667631,0.3948238997123195,0,0,0,0,0,57,neutral
58,13.71606,0.0,36.3498674744415,0,0.39453531172879147,0.3945210768592204,-0.0003059703512877054,0.3948271022331799,0,0,0,0,0,58,neutral
59,74.33167,50.12078525612746,36.3498674744415,0,0.3944808191228287,0.3944704210104209,-0.0003598216447352533,0.3948302978081962,0,0,0,0,0,59,neutral
60,127.5583,99.30759442151012,36.3498674744415,0,0.39444601677325225,0.3944410011254788,-0.0003924299922367637,0.3948334864006982,0,0,0,0,0,60,neutral
61,164.4203,133.59780852492344,36.3498674744415,0,0.39443217321616625,0.39443373026071354,-0.0004028823006059144,0.39483666797381306,0,0,0,0,0,61,neutral
62,179.9241,148.7912475546981,36.3498674744415,1,0.3944405569876744,0.3944492312679528,-0.00039055568092684746,0.39483984249044635,0,0,0,0,0,62,neutral
63,174.6236,144.95123382762904,37.88763254906822,0,0.3944724366238807,0.3944877810900109,-0.0003551731530695184,0.3948430099132764,0,0,0,0,0,63,neutral
