,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,61.71765,86.04685362697876,78.84057971014494,0,0.8737829000000007,0.8737136121330205,0.010972473699169216,0.862741239043997,0,0,0,0,0,0,neutral
1,31.38733,35.422235990510515,78.84057971014494,0,0.8737314677853255,0.8734576615812901,0.01077761447975165,0.8626801477886303,0,0,0,0,0,1,neutral
2,4.991455,0.0,78.84057971014494,0,0.873581609258014,0.8731994638723483,0.01058058553014772,0.8626189791043397,0,0,0,0,0,2,neutral
3,-16.91357,0.0,78.84057971014494,0,0.8733399815931369,0.8729250713940528,0.010367438311624642,0.8625577339177012,0,0,0,0,0,3,neutral
4,-34.58234,0.0,78.84057971014494,0,0.8730132419657647,0.87262139146728,0.010125079212328992,0.8624964131614291,0,0,0,0,0,4,neutral
5,-48.56812,0.0,78.84057971014494,0,0.8726080475509684,0.8722769579494405,0.009842041150931104,0.8624350177742485,0,0,0,0,0,5,neutral
6,-59.34991,0.0,78.84057971014494,0,0.8721310555238188,0.871882527886947,0.009509080229236222,0.8623735487007514,0,0,0,0,0,6,neutral
7,-67.039,0.0,78.84057971014494,0,0.8715889230593863,0.8714314769287388,0.009119571145876429,0.8623120068912301,0,0,0,0,0,7,neutral
8,-71.49237,0.0,78.84057971014494,0,0.8709883073327421,0.8709199884156317,0.008669696285855408,0.8622503933014813,0,0,0,0,0,8,neutral
9,-72.61096,0.0,78.84057971014494,0,0.8703358655189567,0.8703470495620199,0.008158441902477897,0.8621887088925793,0,0,0,0,0,9,neutral
10,-70.70331,0.0,78.84057971014494,0,0.8696382547931011,0.8697142824865011,0.007587429148235774,0.8621269546306142,0,0,0,0,0,10,neutral
11,-66.85651,0.0,78.84057971014494,0,0.8689021323302455,0.8690256473508824,0.006960617214111161,0.8620651314863957,0,0,0,0,0,11,neutral
12,-62.88812,0.0,78.84057971014494,0,0.8681341553054611,0.8682870594854608,0.006283920455186628,0.8620032404351227,0,0,0,0,0,12,neutral
13,-60.99567,0.0,78.84057971014494,0,0.8673409808938185,0.8675059625347198,0.005564781536704366,0.8619412824560208,0,0,0,0,0,13,neutral
14,-63.07794,0.0,78.84057971014494,0,0.8665292662703887,0.8666908960929818,0.0048117390701092316,0.8618792585319518,0,0,0,0,0,14,neutral
15,-70.14148,0.0,78.84057971014494,0,0.8657056686102421,0.8658510899392855,0.004034021848341162,0.8618171696489986,0,0,0,0,0,15,neutral
16,-81.8847,0.0,78.84057971014494,0,0.8648768450884495,0.864996108819305,0.0032411936281891655,0.8617550167960306,0,0,0,0,0,16,neutral
