,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.21186857580345717,0.04083770537297002,,,0.8383985345245173,-1.5517891219987514,207.77289369121897,739.5833333333334,136.04203201880824,209.4429846037871,0.18394415596909283,0.2809323633008031,734.375,23.165625,0.03154468085106383,46.875,26.984126984126984,41.269841269841265,1000.0,2.3333333333333335,148.09855468528752,122.17643745880353,1.2121695292942605,56844.46066434375,0.8249671154349276,5.461658260249931,403.16617273801995,0.7142857142857143,0.7692307692307692,0.975,0.2857142857142857,48.2849604221636,50.244501795087416,46.518937657815385,44.230769230769226,0.3403265529508347,0.6596734470491654,86.40775769072673,120.30102271208573,0.7650430926638926,0.2349569073361075,106.86374913115999,59.221794904894885,0.5122960360797637,0.48770396392023635,97.17551509384151,94.81444261643686,0.4868205647841952,0.5062066779096964,stimul,znechuceni
0,,,,,,,,,,90.03037681804959,708.3333333333334,53.825044511515884,100.41418133162267,0.07598829813390477,0.12710170844901117,695.3125,11.5828125,0.016658426966292134,15.625,33.33333333333333,33.33333333333333,156.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,znechuceni
