,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,13.56927,0.0,81.45454545454545,0,0.5196573000000001,0.519662288974732,0.5222055353542508,-0.0025432642753285676,0,0,0,0,0,0,1
1,4.695435,0.0,81.45454545454545,0,0.5197066242762033,0.519913140236788,0.5222279976729468,-0.002314875301893509,0,0,0,0,0,0,1
2,-4.535858,0.0,81.45454545454545,0,0.5198480817148523,0.5201692604849557,0.5222504825267847,-0.0020812398768473403,0,0,0,0,0,0,0
3,-15.05212,0.0,81.45454545454545,0,0.5200718992310054,0.5204393114499875,0.5222729895402809,-0.0018336958939500266,0,0,0,0,0,0,0
4,-27.51779,0.0,81.45454545454545,0,0.5203683037397212,0.5207308833807975,0.5222955183367469,-0.0015646527275952424,0,0,0,0,0,0,0
5,-42.04977,0.0,81.45454545454545,0,0.5207275221560587,0.5210498671194284,0.5223180685384359,-0.0012682191579901428,0,0,0,0,0,0,0
6,-58.06369,0.0,81.45454545454545,0,0.521139781395076,0.5213999876673681,0.5223406397667003,-0.000940669804995584,0,0,0,0,0,0,0
7,-74.09598,0.0,81.45454545454545,0,0.5215953083718321,0.5217825282988668,0.5223632316421654,-0.0005807210149825996,0,0,0,0,0,0,0
8,-87.8287,0.0,81.45454545454545,0,0.5220843300013852,0.5221962546915201,0.5223858437849196,-0.0001896067304403481,0,0,0,0,0,0,0
9,-96.39911,0.0,81.45454545454545,0,0.5225970731987944,0.5226375305696023,0.5224084758147232,0.00022903715314919002,0,0,0,0,0,0,0
10,-97.04568,0.0,81.45454545454545,0,0.523123764879118,0.5231006014479574,0.5224311273512343,0.0006694565309760163,0,0,0,0,0,0,0
11,-88.03511,0.0,81.45454545454545,0,0.5236546319574147,0.5235780120214567,0.5224537980142502,0.0011241964781176185,0,0,0,0,0,0,0
12,-69.33696,0.0,81.45454545454545,0,0.5241799013487431,0.5240611158460696,0.5224764874239608,0.0015846109303572194,0,0,0,0,0,0,0
13,-42.84424,0.0,81.45454545454545,0,0.5246897999681618,0.5245406330968846,0.5224991952012106,0.0020414204419425533,0,0,0,0,0,0,0
14,-11.886,0.0,81.45454545454545,0,0.5251745547307294,0.5250072129950929,0.522521920967763,0.0024852746123053323,0,0,0,0,0,0,0
15,19.75143,0.0,81.45454545454545,0,0.5256243925515045,0.5254519614304797,0.5225446643465629,0.002907279708289556,0,0,0,0,0,0,0
16,48.84758,1.7941316011567352,81.45454545454545,0,0.5260295403455457,0.5258669007286662,0.5225674249619922,0.0032994584311388502,0,0,0,0,0,0,0
17,73.28975,27.063762113870332,81.45454545454545,0,0.5263819802573632,0.526245336721511,0.5225902024401117,0.0036551169866544447,0,0,0,0,0,0,0
18,92.1106,46.598011004950706,81.45454545454545,0,0.5266824259922657,0.5265821175224596,0.5226129964088877,0.003969103860319625,0,0,0,0,0,0,0
19,105.0036,59.66568434943717,81.45454545454545,0,0.5269343011534978,0.5268737778884909,0.5226358064983965,0.004237954179040746,0,0,0,0,0,0,0
20,111.9098,66.1737445098392,81.45454545454545,0,0.5271410301812631,0.5271185719591936,0.522658632341006,0.0044599224500423956,0,0,0,0,0,0,0
21,112.8854,66.53146060548805,81.45454545454545,1,0.527306037515765,0.5273164047747504,0.5226814735715313,0.004634914078696469,0,0,0,0,0,0,0
