,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-161.4282,0.0,61.16618574661865,0,0.2861187244193953,0.28610548734744784,0.0062467960607257575,0.27986404685870947,0,0,0,0,0,1551,neutral
1,-155.3164,0.0,61.09911437712324,0,0.28596570819391237,0.2859572090317271,0.006101694972717735,0.2798608835392283,0,0,0,0,0,1552,neutral
2,-138.0135,0.0,61.032856016165596,0,0.28582703638605345,0.2858241490262808,0.005971580135938957,0.2798579522458472,0,0,0,0,0,1553,neutral
3,-111.1133,0.0,60.96753878604074,0,0.2857041802867026,0.2857074201650879,0.005857562895382333,0.27985525446698756,0,0,0,0,0,1554,neutral
4,-78.31291,0.0,60.903289758998824,0,0.28559861118674407,0.2856079904823561,0.005760609792797159,0.2798527916945393,0,0,0,0,0,1555,neutral
5,-44.28784,0.0,60.840235002672024,0,0.2855118003770619,0.2855266492971449,0.0056815086513791,0.27985056542379527,0,0,0,0,0,1556,neutral
6,-13.26152,0.0,60.77849963048655,0,0.28544521914854054,0.2854639751022546,0.0056208364647144385,0.279848577153395,0,0,0,0,0,1557,neutral
7,12.14034,0.0,60.718207856965954,0,0.2854003289496319,0.2854203085376576,0.0055789323702577585,0.2798468283852789,0,0,0,0,0,1558,neutral
8,31.19464,15.521975715680336,60.659483057841676,0,0.28537762096742825,0.2853957332105739,0.005555878469442032,0.2798453206246531,0,0,0,0,0,1559,neutral
9,44.66397,28.954621471061817,60.60244783489703,0,0.28537581036502596,0.2853900663290184,0.0055514904612506645,0.2798440553799654,0,0,0,0,0,1560,neutral
10,53.88214,37.39419781863328,60.54722408548175,0,0.2853934226042103,0.285402860135917,0.005565319076346816,0.2798430341628913,0,0,0,0,0,1561,neutral
11,60.02565,42.06020772745509,60.49393307664618,0,0.2854289831467663,0.2854334140909772,0.0055966622589468835,0.2798422584883319,0,0,0,0,0,1562,neutral
12,63.78917,44.05815166493739,60.44269552385637,0,0.2854810174544792,0.2854807967775531,0.005644587073677182,0.27984172987442135,0,0,0,0,0,1563,neutral
13,65.50935,44.23390601245463,60.39363167426472,0,0.28554805098913416,0.2855438757187027,0.005707959521613877,0.2798414498425449,0,0,0,0,0,1564,neutral
14,65.53835,43.23558580776303,60.34686139452438,0,0.2856286092125163,0.2856213527367203,0.005785479899787715,0.2798414199173663,0,0,0,0,0,1565,neutral
15,64.47752,41.64314372613242,60.30250426315041,0,0.2857212175864109,0.2857118022077329,0.005875721055743906,0.27984164162686437,0,0,0,0,0,1566,neutral
16,63.17076,40.033923483355586,60.26067966744569,0,0.28582440157260297,0.2858137095380833,0.005977166863880487,0.27984211650237756,0,0,0,0,0,1567,neutral
17,62.49693,38.93327399900771,60.22150690502579,0,0.2859366866328778,0.28592550739023126,0.006088248451297882,0.2798428460786558,0,0,0,0,0,1568,neutral
18,63.02011,38.69359918894138,60.1851052899935,0,0.2860565982290206,0.28604560756801606,0.006207376083002893,0.27984383189391887,0,0,0,0,0,1569,neutral
19,64.82997,39.396335772264365,60.151594263831576,0,0.2861826618228164,0.28617242698438966,0.0063329651295777716,0.27984507548992055,0,0,0,0,0,1570,neutral
20,67.55013,40.85561912294914,60.12109351110024,0,0.28631340287605034,0.28630440672945623,0.006463455135150834,0.27984657841201727,0,0,0,0,0,1571,neutral
21,70.56197,42.73669167549718,60.09372308004573,0,0.28644734685050777,0.2864400238868631,0.006597321633715531,0.27984834220924054,0,0,0,0,0,1572,neutral
22,73.34851,44.72943623145028,60.06960350824596,0,0.2865830192079737,0.2865777963715629,0.006733080986816519,0.2798503684343725,0,0,0,0,0,1573,neutral
23,75.70236,46.68110071645166,60.048855953440935,0,0.2867189459532999,0.28671628164638197,0.006869289100041427,0.27985265864402303,0,0,0,0,0,1574,neutral
24,77.79581,48.612880338565745,60.03160232971764,0,0.28685375168736627,0.28685407068773333,0.00700453538865505,0.279855214398708,0,0,0,0,0,1575,neutral
25,79.97105,50.61070232360496,60.01796544924296,0,0.2869862733784845,0.28698977898409167,0.007137433775995656,0.279858037262928,0,0,0,0,0,1576,neutral
26,82.44179,52.65455520585945,60.00806916976255,0,0.2871153755856042,0.28712203663823693,0.007266612795640818,0.27986112880524683,0,0,0,0,0,1577,neutral
27,85.06186,54.491348232761375,60.00203854811027,0,0.2872399228676753,0.2872494797819539,0.007390707006029778,0.27986449059836777,0,0,0,0,0,1578,neutral
28,87.20872,55.63924591203357,60.0,1,0.2873587797836475,0.2873707454812727,0.007508351895629578,0.27986812421920837,0,0,0,0,0,1579,neutral
29,88.07036,55.54315684235129,60.00952749953951,0,0.28747081089247056,0.28748447210181705,0.007618184248211541,0.2798720312489721,0,0,0,0,0,1580,neutral
30,86.96399,53.81653998985567,60.03765126036403,0,0.2875748807530941,0.28758930671965116,0.0077188495536306,0.27987621327321627,0,0,0,0,0,1581,neutral
31,83.74504,50.449646976088964,60.08370715374214,0,0.2876698539244681,0.28768392061869374,0.007809017505175418,0.27988067188191545,0,0,0,0,0,1582,neutral
32,78.92601,45.870576475287095,60.14705975973873,0,0.2877545949655422,0.28776703324030084,0.007887405949093474,0.2798854086695194,0,0,0,0,0,1583,neutral
33,73.49567,40.81298854364767,60.22709850975568,0,0.28782796843526604,0.2878374441861083,0.007952812887381599,0.27989042523500496,0,0,0,0,0,1584,neutral
34,68.51279,36.03994908217728,60.32323406456062,0,0.28788883889258954,0.28789407207588386,0.008004155335592632,0.27989572318192146,0,0,0,0,0,1585,neutral
35,64.65953,32.048113164082956,60.434894898400586,0,0.2879360708964624,0.28793599829234795,0.008040513067618795,0.27990130411842823,0,0,0,0,0,1586,neutral
36,61.95581,28.89116600233482,60.56152406348555,0,0.28796852900583436,0.28796251297588227,0.008061174610370663,0.2799071696573242,0,0,0,0,0,1587,neutral
37,59.82428,26.207445415324678,60.702576112412174,0,0.28798507777965515,0.2879731601365622,0.008065682355788556,0.2799133214160687,0,0,0,0,0,1588,neutral
38,57.42143,23.44029392533807,60.857514159048336,0,0.28798458177687464,0.2879677784960243,0.008053873402698296,0.27991976101679344,0,0,0,0,0,1589,neutral
39,54.11205,20.148438593186334,61.02580706107286,0,0.28796590763370744,0.28794653470860043,0.008025912777942856,0.27992649008630494,0,0,0,0,0,1590,neutral
40,49.76303,16.26157957327773,61.20692670981284,0,0.28792879452527914,0.287909945963264,0.007982316038335152,0.2799335102560777,0,0,0,0,0,1591,neutral
41,44.881,12.162209619284148,61.40034541528633,0,0.2878752020899338,0.2878588896177922,0.00792395890483646,0.27994082316223834,0,0,0,0,0,1592,neutral
