,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.19193036492186935,0.06255238563917286,,,0.7541979348255726,-1.650622655438229,215.62885442130084,891.4473684210526,144.29620625393352,216.78479194633923,0.16186733100072248,0.24188624259806443,890.625,92.6625,0.1040421052631579,117.1875,55.78947368421052,77.89473684210526,953.125,5.0,153.28999644337128,135.85858928901825,1.1283055215395354,65426.06300606808,0.8862847703125065,5.522720897504802,481.6375944119948,0.631578947368421,0.632183908045977,0.8909090909090909,0.20833333333333334,49.88558352402746,50.12994495843147,49.64007609238919,45.97701149425287,0.4525751312702491,0.5474248687297508,103.12398174798692,113.41659161114026,0.5829896174086189,0.417010382591381,103.73313682751173,87.73250599137633,0.5099486922788137,0.4900513077211864,103.4290077483933,101.39111366440122,0.5991502724045077,1.824549292051046,stimul,pozitivni
0,,,,,,,,,,270.93347507583235,863.28125,237.09360789833622,271.083618326523,0.2746423693301994,0.3138414914905569,750.0,11.5828125,0.01544375,121.09375,25.0,25.0,484.375,1.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,pozitivni
