,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,31.97177,0.0,74.81244547833673,0,2.394616000000001,2.394727286710527,-0.03659467478847425,2.431322671145377,0,0,0,0,0,0,neutral
1,35.18369,0.0,74.81244547833673,0,2.395273259083958,2.3980696145035036,-0.03351196342689038,2.4315822933004734,0,0,0,0,0,1,neutral
2,37.93997,21.52386200205851,74.81244547833673,0,2.397160082874603,2.401480669893054,-0.030360477756466955,2.431841868765879,0,0,0,0,0,2,neutral
3,40.91849,37.35856404869575,74.81244547833673,0,2.400149041180105,2.4050795109799177,-0.02702115322532815,2.4321013910904745,0,0,0,0,0,3,neutral
4,46.56708,42.43992604437088,74.81244547833673,0,2.4041127038086296,2.4089709813058717,-0.02338913982298376,2.4323608538055663,0,0,0,0,0,4,neutral
5,56.46524,45.9913374628644,74.81244547833673,0,2.408923640568342,2.413237255301217,-0.01938225663481865,2.4326202504268566,0,0,0,0,0,5,neutral
6,70.37112,53.786547390325,74.81244547833673,0,2.41445442126741,2.417931557291125,-0.014947272837873185,2.432879574456575,0,0,0,0,0,6,neutral
7,86.43103,67.13654157252344,74.81244547833673,0,2.420577615713999,2.423074440762505,-0.01006362843632111,2.43313881938582,0,0,0,0,0,7,neutral
8,102.5183,84.13431000402237,74.81244547833673,0,2.4271657937162763,2.4286527520496435,-0.00474447057840717,2.433397978697141,0,0,0,0,0,8,neutral
9,116.5948,101.79061148765066,74.81244547833673,0,2.4340915250824064,2.434621161980261,0.0009648780867737711,2.433657045867368,0,0,0,0,0,9,neutral
10,128.8288,117.84363345844505,74.81244547833673,0,2.4412273796205577,2.4409059497462806,0.006990703276972404,2.4339160143706886,0,0,0,0,0,10,neutral
11,139.7532,131.63595474988418,74.81244547833673,0,2.448445927138895,2.447410575922302,0.013236472091965434,2.434174877681941,0,0,0,0,0,11,neutral
12,149.7197,144.05788933055487,74.81244547833673,0,2.4556197374455855,2.4540224898038274,0.019589640348310178,2.4344336292800843,0,0,0,0,0,12,neutral
13,161.1582,156.90116883394998,74.81244547833673,0,2.462621380348795,2.4606205785872866,0.025929101755773204,2.434692262651795,0,0,0,0,0,13,neutral
14,175.9034,172.02850138113845,74.81244547833673,0,2.46932342565669,2.4670826773304393,0.03213269787408364,2.434950771295118,0,0,0,0,0,14,neutral
15,194.0353,190.64106912742324,74.81244547833673,0,2.4755984431774367,2.4732926118311735,0.03808426098808247,2.4352091487231142,0,0,0,0,0,15,neutral
16,213.8251,212.7347384121136,74.81244547833673,0,2.481319002719202,2.4791463329345613,0.043679748411210945,2.4354673884674267,0,0,0,0,0,16,neutral
17,233.0771,236.70660195847626,74.81244547833673,0,2.4863811656000943,2.484556810899225,0.04883213684845014,2.435725484081707,0,0,0,0,0,17,neutral
18,249.0652,259.12439417876317,74.81244547833673,0,2.4907965681438187,2.489457482249501,0.053474869245264706,2.43598342914484,0,0,0,0,0,18,neutral
19,261.6967,274.8951146878022,74.81244547833673,0,2.494612330205347,2.4938041683541137,0.05756377336329965,2.4362412172639156,0,0,0,0,0,19,neutral
20,271.5791,278.23517139898786,74.81244547833673,1,2.497875581117214,2.4975755040469863,0.06107749039851279,2.4364988420769103,0,0,0,0,0,20,neutral
21,263.6728,264.59493314653866,74.02356091822595,0,2.5006334502119523,2.500772016278791,0.06401655363035498,2.436756297255056,0,0,0,0,0,21,neutral
22,230.4624,232.95300574689506,73.27541145046489,0,2.5029330668220946,2.503414070023292,0.0664013343260713,2.4370135765048806,0,0,0,0,0,22,neutral
23,175.7967,187.22672450742778,72.56565337120225,0,2.5048215602801753,2.5055389480495314,0.06826912151117932,2.437270673569919,0,0,0,0,0,23,neutral
24,113.6139,135.70779157059536,71.892123428461,0,2.506346059918729,2.507197352901989,0.06967062394822701,2.4375275822321103,0,0,0,0,0,24,neutral
25,58.84178,88.505454464279,71.25282149587908,0,2.507553695070288,2.508449616510322,0.07066617974544098,2.4377842963128953,0,0,0,0,0,25,neutral
26,26.34505,54.18436240251451,70.6458951823769,0,2.508491595067386,2.5093618800492345,0.07132193621575819,2.4380408096740473,0,0,0,0,0,26,neutral
27,12.81187,37.21303164021876,70.06962612894489,0,2.5092068892425567,2.510002469552767,0.07170622549052315,2.4382971162182714,0,0,0,0,0,27,neutral
28,13.62336,37.2310184884503,69.52241777960039,0,2.5097467069283335,2.510438646928444,0.07188631553323224,2.438553209889602,0,0,0,0,0,28,neutral
29,24.25644,50.049875662902124,69.00278444370944,0,2.51015817745725,2.510733866419835,0.07192566660185297,2.438809084673647,0,0,0,0,0,29,neutral
30,39.84228,69.54471064529918,68.50934149229874,0,2.51048843016184,2.5109456173082134,0.07188177395036059,2.4390647345977117,0,0,0,0,0,30,neutral
31,55.76956,89.52718222475752,68.0407965525022,0,2.510784594374637,2.5111238877223565,0.07180463163849696,2.439320153730835,0,0,0,0,0,31,neutral
32,68.27989,105.07301901089534,67.59594158255132,0,2.5110937994281746,2.5113102437919745,0.07173581168521241,2.439575336183782,0,0,0,0,0,32,neutral
33,74.14639,113.19277111969431,67.17364572526945,0,2.511457941044837,2.5115374841344082,0.07170811855539579,2.4398302761090096,1,0,0,0,0,33,neutral
34,71.54211,112.95756195862205,66.77284885130494,0,2.5118871378212337,2.5118298023578642,0.07174575166313929,2.4400849677006353,0,0,0,0,0,34,neutral
