timestamp,value,norm_ts
1619090429.08887,-13.69984,5.1617701053619385
1619090429.10449,-16.53616,5.177390098571777
1619090429.12012,-19.03872,5.1930201053619385
1619090429.13575,-21.49344,5.2086501121521
1619090429.15137,-24.26105,5.2242701053619385
1619090429.167,-27.57262,5.2399001121521
1619090429.18262,-31.30398,5.2555201053619385
1619090429.19825,-34.9202,5.2711501121521
1619090429.21388,-37.55896,5.286780118942261
1619090429.2295,-38.3494,5.3024001121521
1619090429.24513,-36.69617,5.318030118942261
1619090429.26075,-32.55933,5.3336501121521
1619090429.27638,-26.42243,5.349280118942261
1619090429.292,-19.09652,5.3649001121521
1619090429.30763,-11.4437,5.380530118942261
1619090429.32326,-4.160149,5.396160125732422
1619090429.33888,2.326912,5.411780118942261
1619090429.35451,7.8321,5.427410125732422
1619090429.37013,12.33641,5.443030118942261
1619090429.38576,15.92854,5.458660125732422
1619090429.40138,18.72842,5.474280118942261
1619090429.41701,20.8451,5.489910125732422
1619090429.43264,22.31693,5.505540132522583
1619090429.44826,23.14476,5.521160125732422
1619090429.46389,23.32746,5.536790132522583
1619090429.47951,22.95155,5.552410125732422
1619090429.49514,22.19061,5.568040132522583
1619090429.51076,21.23413,5.583660125732422
1619090429.52639,20.22591,5.599290132522583
1619090429.54202,19.17502,5.614920139312744
1619090429.55764,18.00929,5.630540132522583
1619090429.57327,16.73115,5.646170139312744
1619090429.58889,15.49332,5.661790132522583
1619090429.60452,14.56772,5.677420139312744
1619090429.62014,14.18983,5.693040132522583
1619090429.63577,14.35598,5.708670139312744
1619090429.6514,14.74557,5.724300146102905
1619090429.66702,14.81916,5.739920139312744
1619090429.68265,14.07554,5.755550146102905
1619090429.69827,12.25143,5.771170139312744
1619090429.7139,9.466011,5.786800146102905
1619090429.72952,6.113602,5.802420139312744
1619090429.74515,2.710732,5.818050146102905
1619090429.76078,-0.3169861,5.833680152893066
1619090429.7764,-2.749489,5.849300146102905
1619090429.79203,-4.62101,5.864930152893066
1619090429.80765,-6.169998,5.880550146102905
1619090429.82328,-7.801491,5.896180152893066
1619090429.8389,-9.982407,5.911800146102905
1619090429.85453,-13.08357,5.927430152893066
1619090429.87016,-17.1954,5.9430601596832275
1619090429.88578,-22.00219,5.958680152893066
1619090429.90141,-26.75031,5.9743101596832275
1619090429.91703,-30.46215,5.989930152893066
1619090429.93266,-32.25616,6.0055601596832275
1619090429.94828,-31.62806,6.021180152893066
1619090429.96391,-28.64254,6.0368101596832275
1619090429.97954,-23.8376,6.052440166473389
1619090429.99516,-17.99081,6.0680601596832275
1619090430.01079,-11.86314,6.083690166473389
1619090430.02641,-5.979118,6.0993101596832275
1619090430.04204,-0.5968399,6.114940166473389
1619090430.05766,4.184532,6.1305601596832275
1619090430.07329,8.344444,6.146190166473389
1619090430.08892,11.85706,6.16182017326355
1619090430.10454,14.6717,6.177440166473389
1619090430.12017,16.74734,6.19307017326355
1619090430.13579,18.06342,6.208690166473389
1619090430.15142,18.62447,6.22432017326355
1619090430.16704,18.43157,6.239940166473389
1619090430.18267,17.56534,6.25557017326355
1619090430.1983,16.20023,6.271199941635132
1619090430.21392,14.61289,6.28682017326355
1619090430.22955,13.10466,6.302449941635132
1619090430.24517,11.91463,6.31807017326355
1619090430.2608,11.09083,6.333699941635132
1619090430.27642,10.51408,6.34932017326355
1619090430.29205,9.969872,6.364949941635132
1619090430.30768,9.24353,6.380579948425293
1619090430.3233,8.237198,6.396199941635132
1619090430.33893,6.987724,6.411829948425293
1619090430.35455,5.592781,6.427449941635132
1619090430.37018,4.151283,6.443079948425293
1619090430.3858,2.693886,6.458699941635132
1619090430.40143,1.171074,6.474329948425293
1619090430.41706,-0.5010223,6.489959955215454
1619090430.43268,-2.390167,6.505579948425293
1619090430.44831,-4.513924,6.521209955215454
1619090430.46393,-6.826965,6.536829948425293
1619090430.47956,-9.288635,6.552459955215454
1619090430.49518,-11.91724,6.568079948425293
1619090430.51081,-14.79565,6.583709955215454
1619090430.52644,-18.0433,6.599339962005615
1619090430.54206,-21.69801,6.614959955215454
1619090430.55769,-25.61496,6.630589962005615
1619090430.57331,-29.38669,6.646209955215454
1619090430.58894,-32.40135,6.661839962005615
1619090430.60456,-34.0019,6.677459955215454
1619090430.62019,-33.71828,6.693089962005615
1619090430.63582,-31.3819,6.708719968795776
1619090430.65144,-27.20373,6.724339962005615
1619090430.66707,-21.70717,6.739969968795776
1619090430.68269,-15.551,6.755589962005615
1619090430.69832,-9.345169,6.771219968795776
1619090430.71394,-3.54306,6.786839962005615
1619090430.72957,1.637512,6.802469968795776
1619090430.7452,6.165558,6.8180999755859375
1619090430.76082,10.07799,6.833719968795776
1619090430.77645,13.41897,6.8493499755859375
1619090430.79207,16.19053,6.864969968795776
1619090430.8077,18.30611,6.8805999755859375
1619090430.82332,19.69302,6.896219968795776
1619090430.83895,20.32292,6.9118499755859375
1619090430.85458,20.26621,6.927479982376099
1619090430.8702,19.69251,6.9430999755859375
1619090430.88583,18.79462,6.958729982376099
1619090430.90145,17.73822,6.9743499755859375
1619090430.91708,16.64923,6.989979982376099
1619090430.9327,15.61521,7.0055999755859375
1619090430.94833,14.67085,7.021229982376099
1619090430.96396,13.84242,7.03685998916626
1619090430.97958,13.11357,7.052479982376099
1619090430.99521,12.3977,7.06810998916626
1619090431.01083,11.57084,7.083729982376099
1619090431.02646,10.4912,7.09935998916626
1619090431.04208,9.062279,7.114979982376099
1619090431.05771,7.265457,7.13060998916626
1619090431.07334,5.15107,7.146239995956421
1619090431.08896,2.788437,7.16185998916626
