,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.12838626091431443,0.008132715643223263,,,0.9404279474671008,-2.052711895676388,194.7486901916139,680.4872047244095,144.64209286523044,195.51328964694812,0.21255666801818712,0.28619008386863815,656.25,46.33125,0.0706,46.875,21.25984251968504,43.30708661417323,1468.75,3.6285714285714286,138.24877292144663,148.7465194003885,0.929425263049789,64603.78604630046,1.075933740727715,5.51722808013699,640.1655961547506,0.7795275590551181,0.7821782178217822,0.9620253164556962,0.4782608695652174,51.31578947368421,51.82018310637984,51.3663533966512,48.51485148514851,0.5487381219985695,0.45126187800143036,102.41707773852953,92.87613559198078,0.4654384068218821,0.5345615931781179,101.47940703745685,108.7541124788222,0.5040481105369075,0.49595188946309265,101.94932041258011,101.12723061459835,0.7102701680287464,0.803408960173863,stimul,zmatek
0,,,,,,,,,,337.87594801938775,653.6458333333334,188.1282876235434,376.1375974128351,0.2878137946113174,0.5169098168902186,664.0625,115.828125,0.1744235294117647,121.09375,50.0,50.0,562.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,zmatek
