,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,61.71765,86.04685362697876,78.84057971014494,0,0.8737829000000007,0.8737136121330205,0.862741239043997,0.010972473699169216,0,0,0,0,0,0,1
1,31.38733,35.422235990510515,78.84057971014494,0,0.8737314677853255,0.8734576615812901,0.8626801477886303,0.01077761447975165,0,0,0,0,0,0,1
2,4.991455,0.0,78.84057971014494,0,0.873581609258014,0.8731994638723483,0.8626189791043397,0.01058058553014772,0,0,0,0,0,0,0
3,-16.91357,0.0,78.84057971014494,0,0.8733399815931369,0.8729250713940528,0.8625577339177012,0.010367438311624642,0,0,0,0,0,0,0
4,-34.58234,0.0,78.84057971014494,0,0.8730132419657647,0.87262139146728,0.8624964131614291,0.010125079212328992,0,0,0,0,0,0,0
5,-48.56812,0.0,78.84057971014494,0,0.8726080475509684,0.8722769579494405,0.8624350177742485,0.009842041150931104,0,0,0,0,0,0,0
6,-59.34991,0.0,78.84057971014494,0,0.8721310555238188,0.871882527886947,0.8623735487007514,0.009509080229236222,0,0,0,0,0,0,0
7,-67.039,0.0,78.84057971014494,0,0.8715889230593863,0.8714314769287388,0.8623120068912301,0.009119571145876429,0,0,0,0,0,0,0
8,-71.49237,0.0,78.84057971014494,0,0.8709883073327421,0.8709199884156317,0.8622503933014813,0.008669696285855408,0,0,0,0,0,0,0
9,-72.61096,0.0,78.84057971014494,0,0.8703358655189567,0.8703470495620199,0.8621887088925793,0.008158441902477897,0,0,0,0,0,0,0
10,-70.70331,0.0,78.84057971014494,0,0.8696382547931011,0.8697142824865011,0.8621269546306142,0.007587429148235774,0,0,0,0,0,0,0
11,-66.85651,0.0,78.84057971014494,0,0.8689021323302455,0.8690256473508824,0.8620651314863957,0.006960617214111161,0,0,0,0,0,0,0
12,-62.88812,0.0,78.84057971014494,0,0.8681341553054611,0.8682870594854608,0.8620032404351227,0.006283920455186628,0,0,0,0,0,0,0
13,-60.99567,0.0,78.84057971014494,0,0.8673409808938185,0.8675059625347198,0.8619412824560208,0.005564781536704366,0,0,0,0,0,0,0
14,-63.07794,0.0,78.84057971014494,0,0.8665292662703887,0.8666908960929818,0.8618792585319518,0.0048117390701092316,0,0,0,0,0,0,0
15,-70.14148,0.0,78.84057971014494,0,0.8657056686102421,0.8658510899392855,0.8618171696489986,0.004034021848341162,0,0,0,0,0,0,0
16,-81.8847,0.0,78.84057971014494,0,0.8648768450884495,0.864996108819305,0.8617550167960306,0.0032411936281891655,0,0,0,0,0,0,0
17,-96.79535,0.0,78.84057971014494,0,0.8640493578911552,0.8641355627319878,0.861692800964255,0.0024428634173776203,0,0,0,0,0,0,0
18,-112.6589,0.0,78.84057971014494,0,0.8632292986334257,0.8632788887427887,0.8616305231467593,0.0016484672882581073,0,0,0,0,0,0,0
19,-127.3077,0.0,78.84057971014494,0,0.8624226134776005,0.8624352022117001,0.8615681843380502,0.0008671196063001815,0,0,0,0,0,0,0
20,-139.4337,0.0,78.84057971014494,0,0.8616352485434416,0.8616132085768232,0.8615057855335955,0.00010752481412133405,0,0,0,0,0,0,0
21,-148.9099,0.0,78.84057971014494,0,0.8608731499507108,0.8608211618778681,0.8614433277293725,-0.000622064044561858,0,0,0,0,0,0,0
22,-156.8906,0.0,78.84057971014494,0,0.8601422638191702,0.8600668532598804,0.8613808119214295,-0.00131385682076802,0,0,0,0,0,0,0
23,-165.3614,0.0,78.84057971014494,0,0.8594485362685815,0.8593576118096921,0.8613182391054645,-0.0019605254233798636,0,0,0,0,0,0,0
24,-176.6562,0.0,78.84057971014494,0,0.8587979134187068,0.8587003011296706,0.8612556102764257,-0.0025552072449943185,0,0,0,0,0,0,0
25,-192.5494,0.0,78.84057971014494,0,0.8581963413893082,0.8581012977918886,0.8611929264281383,-0.0030915267073798117,0,0,0,0,0,0,0
26,-213.3926,0.0,78.84057971014494,0,0.857649766300147,0.8575664418770591,0.8611301885529605,-0.0035636447221986303,0,0,0,0,0,0,0
27,-237.2528,0.0,78.84057971014494,0,0.8571641342709857,0.8571009547402422,0.8610673976414743,-0.003966340924988614,0,0,0,0,0,0,0
28,-259.783,0.0,78.84057971014494,0,0.8567453914215861,0.8567093244596138,0.8610045546822126,-0.004295128226123272,0,0,0,0,0,0,0
29,-275.0625,0.0,78.84057971014494,0,0.8563994838717099,0.8563951645929391,0.8609416606614267,-0.00454639405410533,0,0,0,0,0,0,0
30,-277.2924,0.0,78.84057971014494,0,0.8561323577411194,0.8561610563775468,0.8608787165628966,-0.004717558155402726,0,0,0,0,0,0,0
