,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,-32.54803,0.0,72.72727272727273,0,0.26642060000000006,0.26644004906630653,0.2703504882503276,-0.003910439305090531,0,0,0,0,0,0,1
1,-23.90861,0.0,72.72727272727273,0,0.26650716297528754,0.2668792628955821,0.2703808044479646,-0.0035015416625785133,0,0,0,0,0,0,1
2,-12.97574,0.0,72.72727272727273,0,0.2667557320173791,0.2673270542400569,0.2704111097127189,-0.0030840555719061696,0,0,0,0,0,0,1
3,-1.151932,0.0,72.72727272727273,0,0.2671496273006186,0.2677992733756648,0.27044140325548266,-0.0026421299680314545,0,0,0,0,0,0,0
4,10.08627,5.227324226226965,72.72727272727273,0,0.26767216899934954,0.2683099469350803,0.2704716842853641,-0.0021617374273878234,0,0,0,0,0,0,0
5,19.63337,14.027099018336113,72.72727272727273,0,0.2683066772879159,0.26887016403082153,0.27050195200994875,-0.0016317880450424822,0,0,0,0,0,0,0
6,27.02451,21.133979848944904,72.72727272727273,0,0.26903647234066125,0.2694872449436829,0.2705322056355811,-0.0010449607465451288,0,0,0,0,0,0,0
7,32.46989,26.680342680946072,72.72727272727273,0,0.2698448743319293,0.2701642421317744,0.2705624443676747,-0.0003982022791991502,0,0,0,0,0,0,0
8,36.67764,31.113374936923094,72.72727272727273,0,0.27071520343606387,0.27089978887287974,0.2705926674110534,0.0003071214299553912,0,0,0,0,0,0,0
9,40.49444,35.043302733640374,72.72727272727273,0,0.2716307798274086,0.27168827943934065,0.27062287397032714,0.0010654054486510384,0,0,0,0,0,0,0
10,44.58942,39.01319914492746,72.72727272727273,0,0.27257492368030733,0.2725203388743283,0.27065306325029903,0.0018672756152558513,0,0,0,0,0,0,0
11,49.22614,43.28918252411319,72.72727272727273,0,0.2735309551691037,0.273383521570598,0.27068323445640335,0.0027002871170911224,0,0,0,0,0,0,0
12,54.19373,47.758404988274584,72.72727272727273,0,0.2744821944681414,0.2742631663982494,0.2707133867951676,0.003549779617729497,0,0,0,0,0,0,0
13,58.91994,51.97113331044297,72.72727272727273,0,0.2754119617517644,0.27514333184585715,0.27074351947469166,0.004399812397645678,0,0,0,0,0,0,0
14,62.64628,55.301550887866966,72.72727272727273,0,0.2763035771943161,0.27600773681014007,0.2707736317051368,0.005234105143397635,0,0,0,0,0,0,0
15,64.70479,57.157653827001205,72.72727272727273,0,0.2771403609701404,0.2768406402699461,0.27080372269921416,0.006036917621122429,0,0,0,0,0,0,0
16,64.76162,57.160212279121666,72.72727272727273,0,0.27790563325358103,0.27762760491198324,0.27083379167266497,0.006793813301787275,0,0,0,0,0,0,0
17,62.85801,55.23451407984336,72.72727272727273,0,0.2785855349460675,0.27835610454105214,0.27086383784472207,0.007492266770960312,0,0,0,0,0,0,0
18,59.36145,51.601555674771,72.72727272727273,0,0.27917969111310514,0.27901595144278274,0.270893860438546,0.008122091091111073,0,0,0,0,0,0,0
19,54.75156,46.69471811858652,72.72727272727273,0,0.27969175148656444,0.2795995363608906,0.2709238586816276,0.008675677778464622,0,0,0,0,0,0,0
20,49.47056,41.04553067330016,72.72727272727273,0,0.28012536650447717,0.2801018890090329,0.27095383180615135,0.009148057314494043,0,0,0,0,0,0,0
21,43.92067,35.17475721509664,72.72727272727273,0,0.2804841866048752,0.28052057982667034,0.2709837790493155,0.009536800901462101,0,0,0,0,0,0,0
22,38.44037,29.505502282123686,72.72727272727273,0,0.2807718622257903,0.2808554931197194,0.2710136996536054,0.00984179360280001,0,0,0,0,0,0,0
23,33.36264,24.30112697099535,72.72727272727273,0,0.2809920438052544,0.28110850737195703,0.2710435928670194,0.01006491465428654,0,0,0,0,0,0,0
24,28.88007,19.630938096211217,72.72727272727273,0,0.28114838178129925,0.2812831204023529,0.27107345794324633,0.010209662621203021,0,0,0,0,0,0,0
25,24.94376,15.374042605596136,72.72727272727273,0,0.2812445265919567,0.28138405557302787,0.2711032941417961,0.010280761606160614,0,0,0,0,0,0,0
26,21.28833,11.271962301115906,72.72727272727273,0,0.28128412867525854,0.28141688106203017,0.27113310072808516,0.010283780521791418,0,1,0,-2147483648,-2147483648,0,0
27,17.47353,7.025626967787721,72.72727272727273,0,0.2812708384692366,0.2813876680722821,0.2711628769734792,0.010224791299652333,0,0,0,0,0,0,0
28,13.16629,2.4088588297724383,72.72727272727273,0,0.2812083064119228,0.2813027065526371,0.2711926221552967,0.0101100846112784,0,0,0,0,0,0,0
29,8.251785,0.0,72.72727272727273,0,0.28110018294134886,0.28116828931665455,0.2712223355567767,0.009945953986990283,0,0,0,0,0,0,0
30,2.94352,0.0,72.72727272727273,0,0.28095011849554663,0.28099056802211064,0.27125201646701386,0.009738551795469987,0,0,0,0,0,0,0
31,-2.391571,0.0,72.72727272727273,0,0.28076176351254806,0.2807754778536266,0.27128166418086497,0.009493813926482046,0,0,0,0,0,0,0
32,-7.384087,0.0,72.72727272727273,0,0.2805387684303848,0.2805287223208028,0.27131127799883026,0.009217444589126959,0,0,0,0,0,0,0
33,-11.87453,0.0,72.72727272727273,0,0.2802850277635463,0.2802558055837925,0.2713408572269129,0.008914948637555115,0,0,0,0,0,0,0
34,-15.94197,0.0,72.72727272727273,0,0.2800058334552933,0.2799620972416788,0.2713704011764603,0.0085916963595025,0,0,0,0,0,0,0
35,-19.64877,0.0,72.72727272727273,0,0.2797069739225807,0.2796529135299501,0.2713999091639897,0.008253004673940374,0,0,0,0,0,0,0
36,-23.14463,0.0,72.72727272727273,0,0.27939423817662135,0.2793335992290981,0.2714293805110027,0.007904219039859467,0,0,0,0,0,0,0
37,-26.62894,0.0,72.72727272727273,0,0.2790734152286283,0.2790095960735127,0.2714588145437893,0.0075507818653597104,0,0,0,0,0,0,0
38,-30.36002,0.0,72.72727272727273,0,0.27875029408981433,0.2786864858241026,0.27148821059322753,0.0071982755804720425,0,0,0,0,0,0,0
39,-34.54895,0.0,72.72727272727273,0,0.27843066377139253,0.2783699991854126,0.2715175679945798,0.006852431554479263,0,0,0,0,0,0,0
40,-39.20437,0.0,72.72727272727273,0,0.27812031328457576,0.2780659851799013,0.27154688608728994,0.006519099470396502,0,0,0,0,0,0,0
41,-44.02195,0.0,72.72727272727273,0,0.277825031640577,0.2777803392270333,0.2715761642147838,0.006204175404262739,0,0,0,0,0,0,0
42,-48.55363,0.0,72.72727272727273,0,0.27755060785060903,0.2775188918133711,0.2716054017242778,0.005913490495424326,0,0,0,0,0,0,0
43,-52.51033,0.0,72.72727272727273,0,0.277302830925885,0.2772872630877443,0.2716345979665974,0.005652665541885761,0,0,0,0,0,0,0
44,-55.75072,0.0,72.72727272727273,0,0.27708748987761755,0.2770906917793282,0.27166375229601014,0.0054269399185548645,0,0,0,0,0,0,0
45,-58.61129,0.0,72.72727272727273,0,0.27691037371702,0.2769338493227405,0.27169286407007576,0.00524098570248998,0,0,0,0,0,0,0
46,-61.74493,0.0,72.72727272727273,0,0.27677727145530495,0.27682065179580034,0.27172193264951644,0.005098719610788212,0,0,0,0,0,0,0
47,-65.67717,0.0,72.72727272727273,0,0.2766939721036855,0.2767540830652522,0.27175095739811,0.0050031261464166385,0,0,0,0,0,0,0
48,-70.2491,0.0,72.72727272727273,0,0.2766662646733745,0.27673604227032195,0.2717799376826081,0.004956105081849711,1,0,0,0,0,0,0
49,-74.3699,0.0,72.72727272727273,0,0.27669880974870686,0.276767227408003,0.27180887287268135,0.0049583550444104105,0,0,0,0,0,0,0
50,-76.17709,0.0,72.72727272727273,0,0.2767884963094442,0.2768470643905354,0.2718377623408922,0.005009302573776777,0,0,0,0,0,0,0
51,-73.81116,0.0,72.72727272727273,0,0.27692894061561213,0.27697368774799375,0.271866605462696,0.005107082824568271,0,0,0,0,0,0,0
52,-66.2979,0.0,72.72727272727273,0,0.2771137475005325,0.27714397551187225,0.27189540161647,0.005248574449902058,0,0,0,0,0,0,0
53,-53.6952,0.0,72.72727272727273,0,0.27733652179752744,0.2773536371723694,0.27192415018356947,0.0054294875586217515,0,0,0,0,0,0,0
54,-37.6097,0.0,72.72727272727273,0,0.2775908683399187,0.2775973503426746,0.2719528505484083,0.005644500379502958,0,0,0,0,0,0,0
55,-20.7198,0.0,72.72727272727273,0,0.2778703919610284,0.2778689391455655,0.27198150209856276,0.00588743764774738,0,0,0,0,0,0,0
56,-5.886559,0.0,72.72727272727273,0,0.27816869749417844,0.27816158546235004,0.2720101042248944,0.006151481853801781,0,0,0,0,0,0,0
57,4.991386,0.0,72.72727272727273,0,0.27847938977269077,0.2784680630274267,0.27203865632168917,0.006429407337778837,0,0,0,0,0,0,0
58,11.6276,0.0,72.72727272727273,0,0.2787960736298875,0.278780983815194,0.2720671577868086,0.006713826676215778,0,0,0,0,0,0,0
59,15.34949,1.1439180708553531,72.72727272727273,0,0.27911235389909034,0.2790930461258031,0.27209560802184923,0.006997438767667511,0,0,0,0,0,0,0
60,18.25752,4.193875264827353,72.72727272727273,0,0.2794218354136214,0.2793972741199819,0.2721240064323054,0.007273268367367925,0,0,0,0,0,0,0
61,22.22633,7.844352854561581,72.72727272727273,0,0.2797181230068027,0.2796872392038451,0.272152352427732,0.00753488747187722,0,0,0,0,0,0,0
62,28.97324,14.161873306318304,72.72727272727273,0,0.2799948215119561,0.27995725459015264,0.2721806454219027,0.0077766098801818825,0,0,0,0,0,0,0
63,39.48708,24.73970863173476,72.72727272727273,0,0.2802455357624036,0.28020253557103675,0.27220888483296024,0.00799365146627171,0,0,0,0,0,0,0
64,54.14948,40.300103731622876,72.72727272727273,0,0.2804638705914671,0.2804193195586847,0.27223707008355547,0.008182250219683381,0,0,0,0,0,0,0
65,72.70853,60.36919569993872,72.72727272727273,0,0.280644132733384,0.28060494180540885,0.2722652006009721,0.008339741965445716,0,0,0,0,0,0,0
66,94.10303,83.09355622576936,72.72727272727273,0,0.2807864831248368,0.2807578648743753,0.2722932758172356,0.008464589834699747,0,0,0,0,0,0,0
67,116.0807,105.34878279169754,72.72727272727273,0,0.2808939922434591,0.28087766228379396,0.2723212951692041,0.008556367908797463,0,0,0,0,0,0,0
68,135.4255,123.29725040841458,72.72727272727273,0,0.2809697516559646,0.2809649590871196,0.2723492580986408,0.008615701799430905,0,0,0,0,0,0,0
69,148.7689,133.40969601189175,72.72727272727273,0,0.2810168529290669,0.2810213342303944,0.27237716405226736,0.00864417100592071,0,0,0,0,0,0,0
70,150.5759,133.68701861154068,72.72727272727273,1,0.2810383876294794,0.2810491911286303,0.2724050124817989,0.00864417949156396,0,1,0,0,0,0,0
71,139.2434,124.5517312157995,71.82836390038314,0,0.28103744732391595,0.2810516039075194,0.27243280284396115,0.00861880192532731,0,0,0,0,0,0,0
72,118.4308,108.86506964917454,70.97689008843746,0,0.2810171235790899,0.281032147161728,0.2724605346004913,0.0085716134401401,0,0,0,0,0,0,0
73,95.88101,90.9072091629231,70.1699045206751,0,0.2809805079617149,0.28099471697420814,0.2724882072181245,0.008506510652219497,0,0,0,0,0,0,0
74,79.02673,74.76192573506661,69.40470479514747,0,0.2809306920385047,0.2809433504596035,0.27251582016856735,0.008427531204502854,0,0,0,0,0,0,0
75,70.5927,62.944660009008174,68.67880785555876,0,0.2808707673761727,0.28088205038726655,0.27254337292846137,0.008338678389701244,0,0,0,0,0,0,0
76,67.95576,55.96701697466599,67.98992796266124,0,0.2808038255414326,0.2808146206355818,0.27257086497933836,0.008243756604667828,0,0,0,0,0,0,0
77,66.46185,52.90918560607223,67.33595724937373,0,0.2807329581009979,0.28074451742152645,0.2725982958075698,0.008146222580008447,0,0,0,0,0,0,0
78,63.15813,52.424557014251036,66.71494851193843,0,0.2806612566215823,0.28067472048369424,0.2726256649043128,0.008049056563160014,0,0,0,0,0,0,0
79,58.52645,53.40825374189882,66.12509994186514,0,0.2805918126698993,0.2806076276744238,0.2726529717654544,0.007954656910574533,0,0,0,0,0,0,0
80,55.6383,54.95208717185387,65.56474154711343,0,0.28052771781266245,0.2805449757043713,0.2726802158915557,0.007864760832347327,0,0,0,0,0,0,0
81,56.21303,55.86109131055975,65.03232304752149,0,0.280471752996477,0.28048778903370597,0.27270739678779765,0.007780393283466895,0,0,0,0,0,0,0
82,58.24987,54.40113570987519,64.52640306017747,0,0.28042353202630066,0.28043635808251943,0.27273451396392895,0.007701845174276328,0,0,0,0,0,0,0
83,56.55978,48.76854313918041,64.04563941627615,0,0.28038081812008026,0.280390247039986,0.27276156693421744,0.007628681179682386,0,0,0,0,0,0,0
84,47.52941,38.15777205298304,63.58878047284286,0,0.2803413512601914,0.2803483306344557,0.27278855521740436,0.007559776509294111,0,0,0,0,0,0,0
85,30.35639,23.728125250076662,63.15465730121909,0,0.28030287142900956,0.28030885836048935,0.27281547833666137,0.007493381134501031,0,0,0,0,0,0,0
86,9.451252,8.679840147952229,62.742176649940674,0,0.28026311860891046,0.2802695439094879,0.2728423358195501,0.007427209219142614,0,0,0,0,0,0,0
87,-7.736167,0.0,62.350314593058656,0,0.28021983278226975,0.28022767694136647,0.2728691271979828,0.0073585508912219,0,0,0,0,0,0,0
88,-14.9928,0.0,61.978110786424935,0,0.2801707539314629,0.28018025384043255,0.2728958520081834,0.007284402998822771,0,0,0,0,0,0,0
89,-10.59707,0.0,61.62466326430078,0,0.2801136220388656,0.28012412366297035,0.2729225097906467,0.007201615057734811,0,0,0,0,0,0,0
90,1.344328,2.463691298209023,61.28912371710073,0,0.2800461770868535,0.28005614504616794,0.2729491000900945,0.007107046160424783,0,0,0,0,0,0,0
91,13.29727,10.951231752898728,60.97069319837055,0,0.27996615905780214,0.27997334936636586,0.2729756224554263,0.006997728134333863,0,0,0,0,0,0,0
92,18.48049,16.089004788610442,60.668618215390914,0,0.27987130793408715,0.27987310490354095,0.2730020764396638,0.006871029706417484,0,0,0,0,0,0,0
93,14.27143,15.505089696625824,60.38218716324981,0,0.2797593636980842,0.27975327622699697,0.27302846159988664,0.006724815888900089,0,0,0,0,0,1,0
94,2.879675,9.461113184040626,60.11072706695624,0,0.2796280663321688,0.27961237254616855,0.27305477749715823,0.0065575963301531875,0,0,0,0,0,0,0
