,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.18970661192890145,0.02923816156608711,,,0.8664587370624933,-1.6622765479891082,322.5491782406536,1030.1724137931035,254.66657853246357,324.4401549726648,0.24720772476791442,0.3131021311792118,1078.125,185.325,0.17189565217391303,226.5625,86.20689655172413,94.25287356321839,1359.375,4.578947368421052,229.4138336703856,280.0586801617838,0.8191634465243435,201845.2403061271,1.2207575963538584,6.0119886227710095,1367.5350449293328,0.5747126436781609,0.5882352941176471,0.86,0.15384615384615385,50.148367952522264,50.98430725434251,49.680257126368005,48.23529411764706,0.46987557301899147,0.5301244269810085,157.25777942975182,167.03581973196472,0.5487154420253261,0.45128455797467387,207.4543897398208,188.13702589240333,0.5170559151789378,0.4829440848210622,184.07516537205385,177.89955815736062,0.6802801862387953,1.6314168191528753,stimul,znechuceni
0,,,,,,,,,,539.9110169740936,1019.53125,406.12478038108355,646.1902575544864,0.39834461217454936,0.5295678940435554,1039.0625,440.14687499999997,0.4236,480.46875,75.0,75.0,937.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,znechuceni
