,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,26.04559,3.6710197570389242,65.11166253101737,0,0.11399730000000001,0.114009226946773,0.11647125101371612,-0.0024609456337901974,0,0,0,0,0,0,1
1,22.94027,0.0,65.11166253101737,0,0.11403415646667803,0.11419607721015466,0.11648806924319415,-0.0022909087099389053,0,0,0,0,0,0,1
2,19.5702,0.0,65.11166253101737,0,0.11414020032231553,0.1143865267361661,0.116504889919713,-0.002117274962628868,0,0,0,0,0,0,0
3,16.3263,0.0,65.11166253101737,0,0.1143086432503175,0.11458776041467182,0.1165217126621967,-0.0019328591209831522,0,0,0,0,0,0,0
4,13.47916,0.0,65.11166253101737,0,0.11453269693408907,0.11480618714822519,0.1165385370883424,-0.0017312519002098013,0,0,0,0,0,0,0
5,11.14674,0.0,65.11166253101737,0,0.11480557305703529,0.11504695205933439,0.11655536281472934,-0.0015073077944447485,0,0,0,0,0,0,0
6,9.293112,0.0,65.11166253101737,0,0.11512048330256118,0.11531357151815737,0.11657218945693737,-0.0012575100491754232,0,0,0,0,0,0,0
7,7.842329,0.0,65.11166253101737,0,0.11547063935407186,0.11560771250758639,0.11658901662967798,-0.0009801912962871784,0,0,0,0,0,0,0
8,6.746826,0.0,65.11166253101737,0,0.11584925289497233,0.11592912305636104,0.11660584394693982,-0.0006756031210959166,0,0,0,0,0,0,0
9,5.998716,0.0,65.11166253101737,0,0.11624953560866771,0.11627570699804012,0.11662267102214964,-0.00034584130353699973,0,0,0,0,0,0,0
10,5.606092,0.0,65.11166253101737,0,0.11666469917856304,0.11664372523290992,0.11663949746834855,5.355443566680204e-06,0,0,0,0,0,0,0
11,5.488197,0.0,65.11166253101737,0,0.11708795528806339,0.11702809755667651,0.11665632289838235,0.0003729073030066428,0,0,0,0,0,0,0
12,5.495268,0.0,65.11166253101737,0,0.11751251562057381,0.11742277415322026,0.11667314692510401,0.0007507648457408932,0,0,0,0,0,0,0
13,5.416634,0.0,65.11166253101737,0,0.11793159185949938,0.11782114391484372,0.11668996916158535,0.0011323173509300878,0,0,0,0,0,0,0
14,5.086578,0.0,65.11166253101737,0,0.11833839568824513,0.11821644753797607,0.11670678922133447,0.0015108059014246038,0,0,0,0,0,0,0
15,4.373516,0.0,65.11166253101737,0,0.11872613879021615,0.11860216640679859,0.11672360671851541,0.0018797122671703583,0,0,0,0,0,0,0
16,3.240192,0.0,65.11166253101737,0,0.11908803284881753,0.1189723631152105,0.11674042126816593,0.002233099426956769,0,0,0,0,0,0,0
17,1.66568,0.0,65.11166253101737,0,0.1194183670644286,0.11932195554792424,0.11675723248641,0.0025658856492995702,0,0,0,0,0,0,0
18,-0.3774757,0.0,65.11166253101737,0,0.11971716939943065,0.11964691318230081,0.11677403999066155,0.002874040794072455,0,0,0,0,0,0,0
