,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,0.1283559133350317,0.010126964615315254,,,0.9268720814789372,-2.0529483007743257,306.7953577616807,958.0357142857143,247.1044235003602,310.38864511813404,0.2579281960115596,0.3202337378313908,906.25,69.496875,0.07668620689655173,109.375,51.42857142857142,71.42857142857143,1281.25,2.5,219.47791576633733,245.00994127489892,0.895791879400049,168936.8555207189,1.1163307270319796,5.934694516212409,1094.0485034938822,0.5142857142857142,0.53125,0.8235294117647058,0.375,43.720930232558146,44.888110741691634,42.59849505023537,59.375,0.4650595056454073,0.5349404943545927,150.165628254574,161.05307155115239,0.3679873602333495,0.6320126397666507,148.6278368391777,194.7809986626934,0.411361081138717,0.5886389188612828,149.39871116007683,178.71447800345777,0.46035623183907726,0.6931471805599453,stimul,strach
0,,,,,,,,,,355.1896225521658,659.375,266.8629241998596,382.174212769844,0.4047210224831994,0.5386762048184506,703.125,324.31874999999997,0.4612533333333333,515.625,60.0,60.0,546.875,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,strach
