,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,type,Condition
0,,,,,,,,,,618.5605770658198,923.2954545454545,356.472966509766,652.0200981053677,0.38608764372750043,0.6699486865451341,750.0,162.15937499999998,0.21621249999999997,382.8125,81.81818181818183,81.81818181818183,1203.125,2.2,461.04783284022346,247.17369412913754,1.8652787241968636,358012.4305267471,0.5361129074318756,6.2608682159784355,530.0520312009961,0.6363636363636364,0.8,1.0,0.5,50.000000000000014,51.28211758827971,49.00997983392543,50.0,0.4407223072996428,0.5592776927003572,306.0754533766506,344.7940269304914,0.6451469674096441,0.35485303259035594,198.53248492235332,147.2402373673718,0.48636030213516784,0.5136396978648319,257.97028000252925,265.1062131551658,0.03326892045416274,-inf,stimul,pozitivni
0,,,,,,,,,,156.64013793565172,602.6785714285714,122.65281406318833,169.65901003925492,0.2035128174085495,0.25990659924137766,625.0,115.828125,0.185325,164.0625,57.14285714285714,57.14285714285714,328.125,2.3333333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,pozitivni
