timestamp,value,norm_ts
1619091061.83165,54.85461,0.0
1619091062.92545,54.8546,1.0938000679016113
1619091064.00362,55.6496,2.1719698905944824
1619091064.98804,60.94956,3.1563899517059326
1619091065.87871,67.3653,4.047060012817383
1619091066.785,66.20383,4.953350067138672
1619091067.62879,71.10782,5.797139883041382
1619091068.56633,63.99704,6.734679937362671
1619091069.50388,63.99702,7.672230005264282
1619091070.69143,50.52398,8.859780073165894
1619091071.73836,57.31077,9.906709909439087
1619091072.72278,60.94956,10.891129970550537
1619091073.7697,57.31078,11.938050031661987
1619091074.81662,57.31077,12.984970092773438
1619091075.84792,58.17913,14.01626992225647
1619091076.9261,55.6496,15.094449996948242
1619091078.09803,51.19762,16.266380071640015
1619091079.28558,50.52397,17.453929901123047
1619091080.37938,54.85461,18.547729969024658
1619091081.42631,57.31077,19.59466004371643
1619091082.64511,49.2285,20.813459873199463
1619091083.78579,52.6003,21.954139947891235
1619091084.89522,54.08201,23.063570022583008
1619091085.94214,57.31077,24.110490083694458
1619091094.44253,51.88948,32.61087989807129
1619091095.58321,52.6003,33.75155997276306
1619091096.63013,57.31078,34.79848003387451
1619091112.13085,51.19762,50.2992000579834
1619091113.27153,52.60031,51.43987989425659
1619091114.42783,51.88948,52.5961799621582
1619091115.41225,60.94956,53.58060002326965
1619091116.42793,59.07418,54.596280097961426
1619091117.5061,55.6496,55.6744499206543
1619091118.77179,47.40521,56.94014000892639
1619091119.88121,54.08201,58.04956007003784
1619091120.92814,57.31077,59.096489906311035
1619091122.13132,49.86783,60.29966998100281
1619091123.31887,50.52397,61.48722004890442
1619091124.38142,56.46796,62.54976987838745
1619091125.45959,55.6496,63.6279399394989
1619091126.60027,52.6003,64.76862001419067
1619091127.72532,53.33087,65.89367008209229
1619091128.81913,54.8546,66.98747992515564
1619091129.97543,51.8895,68.14377999305725
1619091131.13173,51.88948,69.30008006095886
1619091132.22553,54.85461,70.3938798904419
1619091133.31933,54.8546,71.4876799583435
1619091134.41313,54.85461,72.58148002624512
1619091135.47568,56.46796,73.64403009414673
1619091136.44448,61.93262,74.61282992362976
1619091137.50703,56.46798,75.67537999153137
1619091138.63208,53.33086,76.80043005943298
1619091139.679,57.31078,77.84734988212585
1619091140.7728,54.8546,78.94114995002747
1619091141.92911,51.8895,80.0974600315094
1619091143.03853,54.082,81.20688009262085
1619091144.03858,59.99723,82.20692992210388
1619091158.28924,59.07419,96.45758986473083
1619091159.27366,60.94956,97.44200992584229
1619091160.25808,60.94955,98.42642998695374
1619091161.28938,58.17913,99.45773005485535
1619091162.2738,60.94956,100.44214987754822
1619091163.35197,55.64959,101.52031993865967
1619091164.4614,54.08201,102.62975001335144
1619091165.4302,61.93262,103.59855008125305
1619091166.36774,63.99704,104.53608989715576
1619091167.38341,59.07418,105.55175995826721
1619091168.50846,53.33087,106.67681002616882
1619091169.49288,60.94956,107.66123008728027
1619091170.49293,59.99721,108.6612799167633
1619091171.53985,57.31078,109.70819997787476
