,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-2.021149,0.0,75.15695199497213,0,0.18781152341162266,0.1877812059697363,-0.004493525773060583,0.19177977936198,0,0,0,0,0,2629,znechuceni
1,-5.396835,0.0,74.84218768836037,0,0.1875689584086661,0.1875467259918284,-0.004744571862907308,0.1917937418145977,0,0,0,0,0,2630,znechuceni
2,-9.06163,0.0,74.52666741386135,0,0.1873613808421931,0.18735092506947498,-0.004956986173323038,0.1918077454365438,0,0,0,0,0,2631,znechuceni
3,-12.61095,0.0,74.21110806295988,0,0.1871935372268983,0.18719822361269733,-0.0051263482044804475,0.19182179015857442,0,0,0,0,0,2632,znechuceni
4,-15.68631,0.0,73.89620325426792,0,0.1870701740774766,0.18709228733008978,-0.005248992155113652,0.19183587590887058,0,0,0,0,0,2633,znechuceni
5,-18.14326,0.0,73.58262363002639,0,0.1869960379086227,0.1870358380818252,-0.0053221960694152465,0.19185000261294233,0,0,0,0,0,2634,znechuceni
6,-20.17703,0.0,73.27101727507682,0,0.1869758752350314,0.18703048641133777,-0.005344349305283273,0.19186417019355986,1,0,0,0,0,2635,znechuceni
7,-22.22343,0.0,72.96201024751268,0,0.18701442935527152,0.1870765968362912,-0.005315087243310953,0.191878378570713,0,0,0,0,0,2636,znechuceni
8,-24.76767,0.0,72.65620721075678,0,0.18711358872220285,0.18717319566106108,-0.005235383474291418,0.19189262766159998,0,0,0,0,0,2637,znechuceni
9,-28.10162,0.0,72.35419215740964,0,0.18726714446294926,0.1873179288750934,-0.005107591900876165,0.1919069173806456,0,0,0,0,0,2638,znechuceni
10,-32.13416,0.0,72.0565292158638,0,0.18746746192439132,0.18750707481967685,-0.004935434070848085,0.19192124763954854,0,0,0,0,0,2639,znechuceni
11,-36.38602,0.0,71.76376353136541,0,0.1877069064534095,0.1877356130681394,-0.004723930296998157,0.1919356183473558,0,0,0,0,0,2640,znechuceni
12,-40.05174,0.0,71.47642221392042,0,0.18797784339688436,0.1879973477470594,-0.004479276336012769,0.19195002941056305,0,0,0,0,0,2641,znechuceni
13,-42.2448,0.0,71.19501534617599,0,0.18827263810169645,0.18828508064266147,-0.004208670282198849,0.1919644807332368,0,0,0,0,0,2642,znechuceni
14,-42.23862,0.0,70.9200370451547,0,0.18858365591472628,0.18859082706947577,-0.00392009669896474,0.19197897221715618,0,0,0,0,0,2643,znechuceni
15,-39.68628,0.0,70.65196657246983,0,0.18890326218285436,0.18890606567584045,-0.0036220768134722333,0.19199350376196922,0,0,0,0,0,2644,znechuceni
16,-34.72549,0.0,70.39126948840351,0,0.1892238222529613,0.18922201207952824,-0.003323394881175291,0.19200807526535948,0,0,0,0,0,2645,znechuceni
17,-27.92879,0.0,70.13839884597917,0,0.18953770147192772,0.18952990538466716,-0.0030328116690698168,0.19202268662321817,0,0,0,0,0,2646,znechuceni
18,-20.12494,0.0,69.89379642190627,0,0.18983726518663382,0.18982129615243665,-0.0027587764851683375,0.19203733772981652,0,0,0,0,0,2647,znechuceni
19,-12.1152,0.0,69.65789398201473,0,0.1901148787439604,0.19008832424401462,-0.002509149335719194,0.19205202847797362,0,0,0,0,0,2648,znechuceni
20,-4.528442,0.0,69.43111457953137,0,0.19036290749078794,0.19032397513825217,-0.0022909446076888017,0.19206675875921486,0,0,0,0,0,2649,znechuceni
21,2.315292,0.0,69.21387388528017,0,0.1905737167739969,0.19052230391244465,-0.002110107088133332,0.19208152846391646,0,0,0,0,0,2650,znechuceni
22,8.316406,0.7888118804281895,69.00658154961438,0,0.19073967194046793,0.19067861715870565,-0.0019713300479498245,0.19209633748143196,0,0,0,0,0,2651,znechuceni
23,13.47319,5.939838824919519,68.80964259661592,0,0.19085313851605726,0.1907896047855925,-0.0018779234403542321,0.19211118570019745,0,0,0,0,0,2652,znechuceni
24,17.81033,10.201801562446857,68.62345885182648,0,0.19090895547181463,0.19085341596966415,-0.0018317379494032862,0.19212607300781268,0,1,0,0,0,2653,znechuceni
25,21.32698,13.616941491111056,68.44843040551393,0,0.19091064801001792,0.19086967641459493,-0.0018331477309342314,0.19214099929109651,0,0,0,0,0,2654,znechuceni
26,24.00938,16.206452948645346,68.28495711422875,0,0.19086364706698394,0.1908394473422772,-0.0018810914214890649,0.1921559644361151,0,0,0,0,0,2655,znechuceni
27,25.85268,17.983748820769954,68.13344014417713,0,0.19077338357902957,0.19076512994626335,-0.00197316768487194,0.19217096832818303,0,0,0,0,0,2656,znechuceni
28,26.90361,18.993355310954424,67.9942835607367,0,0.19064528848247164,0.19065032200044393,-0.0021057786034439346,0.1921860108518377,0,0,0,0,0,2657,znechuceni
29,27.26498,19.351205715196066,67.86789596927534,0,0.19048479271362706,0.19049963561966451,-0.002274311917453657,0.19220109189078852,0,0,0,0,0,2658,znechuceni
30,27.12616,19.26231922995656,67.7546922133143,0,0.19029732720881268,0.19031848664438958,-0.0024733516402978342,0.19221621132784295,0,0,0,0,0,2659,znechuceni
31,26.70151,18.99947925938044,67.65509513701316,0,0.19008832290434535,0.19011286675364922,-0.0026969059454782516,0.19223136904481164,0,0,0,0,0,2660,znechuceni
32,26.27419,18.84060857899809,67.56953741995989,0,0.18986321073654194,0.18988910929912414,-0.002938641332402932,0.19224656492239636,0,0,0,0,0,2661,znechuceni
