,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,14.54627,6.194943086362701,77.74538386783286,0,0.1930685828527596,0.19318179507716762,0.0017032238196240713,0.1914762436029106,0,0,0,0,0,1078,neutral
1,14.09153,5.235011897587226,77.23911449934027,0,0.1928897685617403,0.19296746398554795,0.0014873757845167404,0.19147775613691093,0,0,0,0,0,1079,neutral
2,13.59164,4.099621782143714,76.71472364480672,0,0.19281170287946683,0.19285063412179906,0.001369022838912057,0.19147927483495053,0,0,0,0,0,1080,neutral
3,12.62789,2.5478618662602215,76.17429589438866,0,0.19282344805679563,0.19282683169425058,0.0013436911510088388,0.19148079973744506,1,0,0,0,0,1081,neutral
4,10.86829,0.4309224792313657,75.61985406984915,0,0.1929140663445831,0.1928888875767209,0.0014042115536728615,0.19148233088563327,0,0,0,0,0,1082,neutral
5,8.292244,0.0,75.05335311476658,0,0.19307261999368566,0.1930273766494697,0.0015411588854063018,0.19148386832156028,0,0,0,0,0,1083,neutral
6,5.194908,0.0,74.47667514843087,0,0.19328817125495976,0.19323111300243856,0.0017433471935556786,0.19148541208811004,0,0,0,0,0,1084,neutral
7,2.032284,0.0,73.89162561576354,0,0.1935497823792618,0.19348767511369352,0.001998354912678352,0.19148696222908154,0,0,0,0,0,1085,neutral
8,-0.9019699,0.0,73.29993045767044,0,0.1938465156174482,0.19378393615649062,0.0022930551714940716,0.19148851878930268,0,0,0,0,0,1086,neutral
9,-3.629078,0.0,72.70323422086125,0,0.19416743322037536,0.19410657683610283,0.0026141286295678786,0.19149008181477445,0,0,0,0,0,1087,neutral
10,-6.473167,0.0,72.10309902307834,0,0.19450159743889975,0.19444256119144845,0.0029485392787709955,0.19149165135283824,0,0,0,0,0,1088,neutral
