timestamp,value,norm_ts
1618935525.679,3.214057,3.616119861602783
1618935525.929,3.208935,3.866119861602783
1618935526.179,3.189728,4.116119861602783
1618935526.429,3.180764,4.366119861602783
1618935526.679,3.184606,4.616119861602783
1618935526.929,3.16924,4.866119861602783
1618935527.179,3.16924,5.116119861602783
1618935527.429,3.178204,5.366119861602783
1618935527.679,3.179484,5.616119861602783
1618935527.929,3.184606,5.866119861602783
1618935528.179,3.191008,6.116119861602783
1618935528.429,3.19613,6.366119861602783
1618935528.679,3.214057,6.616119861602783
1618935528.929,3.244789,6.866119861602783
1618935529.179,3.281923,7.116119861602783
1618935529.429,3.280642,7.366119861602783
1618935529.679,3.278081,7.616119861602783
1618935529.929,3.287045,7.866119861602783
1618935530.179,3.27552,8.116119861602783
1618935530.429,3.266557,8.366119861602783
1618935530.679,3.251191,8.616119861602783
1618935530.929,3.231984,8.866119861602783
1618935531.179,3.22174,9.116119861602783
1618935531.429,3.212777,9.366119861602783
1618935531.679,3.188447,9.616119861602783
1618935531.929,3.178204,9.866119861602783
1618935532.179,3.178204,10.116119861602783
1618935532.429,3.170521,10.366119861602783
1618935532.679,3.161557,10.616119861602783
1618935532.929,3.150033,10.866119861602783
1618935533.179,3.147472,11.116119861602783
1618935533.429,3.143631,11.366119861602783
1618935533.679,3.14107,11.616119861602783
1618935533.929,3.125704,11.866119861602783
1618935534.179,3.132106,12.116119861602783
1618935534.429,3.14107,12.366119861602783
1618935534.679,3.130826,12.616119861602783
1618935534.929,3.120582,12.866119861602783
1618935535.179,3.110338,13.116119861602783
1618935535.429,3.109057,13.366119861602783
1618935535.679,3.110338,13.616119861602783
1618935535.929,3.109057,13.866119861602783
1618935536.179,3.096253,14.116119861602783
1618935536.429,3.08857,14.366119861602783
1618935536.679,3.083448,14.616119861602783
1618935536.929,3.08985,14.866119861602783
1618935537.179,3.070643,15.116119861602783
1618935537.429,3.069362,15.366119861602783
1618935537.679,3.071923,15.616119861602783
1618935537.929,3.065521,15.866119861602783
1618935538.179,3.059119,16.116119861602783
1618935538.429,3.056558,16.366119861602783
1618935538.679,3.053997,16.616119861602783
1618935538.929,3.056558,16.866119861602783
1618935539.179,3.051436,17.116119861602783
1618935539.429,3.039912,17.366119861602783
1618935539.679,3.042472,17.616119861602783
1618935539.929,3.046314,17.866119861602783
1618935540.179,3.03479,18.116119861602783
1618935540.429,3.00918,18.366119861602783
1618935540.679,3.000216,18.616119861602783
1618935540.929,2.98229,18.866119861602783
1618935541.179,2.964363,19.116119861602783
1618935541.429,2.973326,19.366119861602783
1618935541.679,2.947717,19.616119861602783
1618935541.929,2.966017,19.866119861602783
1618935542.179,2.976261,20.116119861602783
1618935542.429,2.974981,20.366119861602783
1618935542.679,2.966017,20.616119861602783
1618935542.929,2.953212,20.866119861602783
1618935543.179,2.954493,21.116119861602783
1618935543.429,2.950651,21.366119861602783
1618935543.679,2.942968,21.616119861602783
1618935543.929,2.930164,21.866119861602783
1618935544.179,2.927603,22.116119861602783
1618935544.429,2.925042,22.366119861602783
1618935544.679,2.925042,22.616119861602783
1618935544.929,2.918639,22.866119861602783
1618935545.179,2.91992,23.116119861602783
1618935545.429,2.918639,23.366119861602783
1618935545.679,2.922481,23.616119861602783
1618935545.929,2.918639,23.866119861602783
1618935546.179,2.905834,24.116119861602783
1618935546.429,2.884066,24.366119861602783
1618935546.679,2.873822,24.616119861602783
1618935546.929,2.803396,24.866119861602783
1618935547.179,2.752177,25.116119861602783
1618935547.429,2.802115,25.366119861602783
1618935547.679,2.827725,25.616119861602783
1618935547.929,2.854615,25.866119861602783
1618935548.179,2.852054,26.116119861602783
1618935548.429,2.854615,26.366119861602783
1618935548.679,2.855896,26.616119861602783
1618935548.929,2.858457,26.866119861602783
1618935549.179,2.853335,27.116119861602783
1618935549.429,2.852054,27.366119861602783
1618935549.679,2.84053,27.616119861602783
1618935549.929,2.834127,27.866119861602783
1618935550.179,2.836688,28.116119861602783
1618935550.429,2.834127,28.366119861602783
1618935550.679,2.834127,28.616119861602783
1618935550.929,2.829005,28.866119861602783
1618935551.179,2.827725,29.116119861602783
1618935551.429,2.832847,29.366119861602783
1618935551.679,2.835408,29.616119861602783
1618935551.929,2.826445,29.866119861602783
1618935552.179,2.821323,30.116119861602783
1618935552.429,2.825164,30.366119861602783
1618935552.679,2.818762,30.616119861602783
1618935552.929,2.812359,30.866119861602783
1618935553.179,2.795713,31.116119861602783
1618935553.429,2.791872,31.366119861602783
1618935553.679,2.794432,31.616119861602783
1618935553.929,2.790591,31.866119861602783
1618935554.179,2.782908,32.11611986160278
1618935554.429,2.775225,32.36611986160278
1618935554.679,2.784189,32.61611986160278
1618935554.929,2.781628,32.86611986160278
1618935555.179,2.779067,33.11611986160278
1618935555.429,2.775225,33.36611986160278
1618935555.679,2.764981,33.61611986160278
1618935555.929,2.766262,33.86611986160278
1618935556.179,2.766262,34.11611986160278
1618935556.429,2.76114,34.36611986160278
1618935556.679,2.757298,34.61611986160278
1618935556.929,2.759859,34.86611986160278
1618935557.179,2.76242,35.11611986160278
1618935557.429,2.76114,35.36611986160278
1618935557.679,2.764981,35.61611986160278
1618935557.929,2.771384,35.86611986160278
1618935558.179,2.773945,36.11611986160278
1618935558.429,2.779067,36.36611986160278
1618935558.679,2.739372,36.61611986160278
1618935558.929,2.706079,36.86611986160278
1618935559.179,2.743213,37.11611986160278
1618935559.429,2.790591,37.36611986160278
1618935559.679,2.808518,37.61611986160278
1618935559.929,2.807237,37.86611986160278
1618935560.179,2.812359,38.11611986160278
