timestamp,value,norm_ts
1618935526.20178,11.3237,4.1389000415802
1618935526.21741,10.70209,4.154530048370361
1618935526.23303,9.929276,4.1701500415802
1618935526.24866,8.931778,4.185780048370361
1618935526.26428,7.712997,4.2014000415802
1618935526.27991,6.358643,4.217030048370361
1618935526.29553,4.979752,4.2326500415802
1618935526.31116,3.65773,4.248280048370361
1618935526.32679,2.403488,4.2639100551605225
1618935526.34241,1.150406,4.279530048370361
1618935526.35804,-0.1646423,4.2951600551605225
1618935526.37366,-1.607071,4.310780048370361
1618935526.38929,-3.164017,4.3264100551605225
1618935526.40491,-4.808655,4.342030048370361
1618935526.42054,-6.545761,4.3576600551605225
1618935526.43617,-8.465225,4.373290061950684
1618935526.45179,-10.75052,4.3889100551605225
1618935526.46742,-13.57962,4.404540061950684
1618935526.48304,-16.96899,4.4201600551605225
1618935526.49867,-20.62219,4.435790061950684
1618935526.51429,-23.95226,4.4514100551605225
1618935526.52992,-26.18942,4.467040061950684
1618935526.54555,-26.68205,4.482670068740845
1618935526.56117,-25.10626,4.498290061950684
1618935526.5768,-21.56403,4.513920068740845
1618935526.59242,-16.5563,4.529540061950684
1618935526.60805,-10.73495,4.545170068740845
1618935526.62367,-4.758545,4.560790061950684
1618935526.6393,0.8627319,4.576420068740845
1618935526.65493,5.770187,4.592050075531006
1618935526.67055,9.734222,4.607670068740845
1618935526.68618,12.63174,4.623300075531006
1618935526.7018,14.44603,4.638920068740845
1618935526.71743,15.31416,4.654550075531006
1618935526.73305,15.48918,4.670170068740845
1618935526.74868,15.27644,4.685800075531006
1618935526.76431,14.92403,4.701429843902588
1618935526.77993,14.58972,4.717050075531006
1618935526.79556,14.33246,4.732679843902588
1618935526.81118,14.18245,4.748300075531006
1618935526.82681,14.15524,4.763929843902588
1618935526.84243,14.24255,4.779550075531006
1618935526.85806,14.37811,4.795179843902588
1618935526.87369,14.38634,4.810809850692749
1618935526.88931,14.06339,4.826429843902588
1618935526.90494,13.23077,4.842059850692749
1618935526.92056,11.83856,4.857679843902588
1618935526.93619,9.977524,4.873309850692749
1618935526.95181,7.833008,4.888929843902588
1618935526.96744,5.572067,4.904559850692749
1618935526.98307,3.275482,4.92018985748291
1618935526.99869,0.9414368,4.935809850692749
1618935527.01432,-1.447708,4.95143985748291
1618935527.02994,-3.856354,4.967059850692749
1618935527.04557,-6.206696,4.98268985748291
1618935527.06119,-8.437561,4.998309850692749
1618935527.07682,-10.59933,5.01393985748291
1618935527.09245,-12.89877,5.029569864273071
1618935527.10807,-15.58728,5.04518985748291
1618935527.1237,-18.77081,5.060819864273071
1618935527.13932,-22.22723,5.07643985748291
1618935527.15495,-25.35095,5.092069864273071
1618935527.17057,-27.28857,5.10768985748291
1618935527.1862,-27.259,5.123319864273071
1618935527.20183,-24.88251,5.138949871063232
1618935527.21745,-20.35425,5.154569864273071
1618935527.23308,-14.35464,5.170199871063232
1618935527.2487,-7.798492,5.185819864273071
1618935527.26433,-1.49762,5.201449871063232
1618935527.27995,4.039337,5.217069864273071
1618935527.29558,8.608948,5.232699871063232
1618935527.31121,12.185,5.2483298778533936
1618935527.32683,14.77383,5.263949871063232
1618935527.34246,16.33417,5.2795798778533936
1618935527.35808,16.84772,5.295199871063232
1618935527.37371,16.40315,5.3108298778533936
1618935527.38933,15.26581,5.326449871063232
1618935527.40496,13.85068,5.3420798778533936
1618935527.42059,12.57828,5.357709884643555
1618935527.43621,11.74225,5.3733298778533936
1618935527.45184,11.41763,5.388959884643555
1618935527.46746,11.46634,5.4045798778533936
1618935527.48309,11.62869,5.420209884643555
1618935527.49871,11.664,5.4358298778533936
1618935527.51434,11.45358,5.451459884643555
1618935527.52997,10.97928,5.467089891433716
1618935527.54559,10.29236,5.482709884643555
1618935527.56122,9.408752,5.498339891433716
1618935527.57684,8.270996,5.513959884643555
1618935527.59247,6.775269,5.529589891433716
1618935527.60809,4.844818,5.545209884643555
1618935527.62372,2.518402,5.560839891433716
1618935527.63935,-0.01077271,5.576469898223877
1618935527.65497,-2.472137,5.592089891433716
1618935527.6706,-4.638428,5.607719898223877
1618935527.68622,-6.45697,5.623339891433716
1618935527.70185,-8.096069,5.638969898223877
1618935527.71748,-9.888123,5.654599905014038
1618935527.7331,-12.16919,5.670219898223877
1618935527.74873,-15.08017,5.685849905014038
1618935527.76435,-18.44531,5.701469898223877
1618935527.77998,-21.71368,5.717099905014038
1618935527.7956,-24.13449,5.732719898223877
1618935527.81123,-24.99106,5.748349905014038
1618935527.82686,-23.85168,5.763979911804199
1618935527.84248,-20.72849,5.779599905014038
1618935527.85811,-16.03995,5.795229911804199
1618935527.87373,-10.45282,5.810849905014038
1618935527.88936,-4.643463,5.826479911804199
1618935527.90498,0.8800354,5.842099905014038
1618935527.92061,5.821625,5.857729911804199
1618935527.93624,10.04349,5.87335991859436
1618935527.95186,13.4465,5.888979911804199
1618935527.96749,15.92209,5.90460991859436
1618935527.98311,17.36218,5.920229911804199
1618935527.99874,17.742,5.93585991859436
1618935528.01436,17.18307,5.951479911804199
1618935528.02999,15.95844,5.96710991859436
1618935528.04562,14.41644,5.9827399253845215
1618935528.06124,12.89935,5.99835991859436
1618935528.07687,11.64148,6.0139899253845215
1618935528.09249,10.74072,6.02960991859436
1618935528.10812,10.14645,6.0452399253845215
1618935528.12374,9.694672,6.06085991859436
1618935528.13937,9.178101,6.0764899253845215
1618935528.155,8.422821,6.092119932174683
1618935528.17062,7.348389,6.1077399253845215
1618935528.18625,6.004547,6.123369932174683
1618935528.20187,4.542206,6.1389899253845215
